Xp,Yp,Zp
405117.6875,5015302.5,235.899993896484
405117.40625,5015302.5,235.860000610352
405117.65625,5015302.5,235.850006103516
405117.875,5015303,235.860000610352
405117.625,5015303,235.940002441406
405117.34375,5015302.5,235.940002441406
405117.59375,5015303.5,235.839996337891
405117.8125,5015304,235.800003051758
405118,5015304,235.729995727539
405117.8125,5015303,235.779998779297
405118,5015303,235.75
405117.375,5015302.5,235.880004882812
405117.625,5015303,235.850006103516
405117.65625,5015302.5,235.75
405117.3125,5015303,235.630004882812
405117.53125,5015303,235.589996337891
405117.71875,5015303.5,235.539993286133
405117.21875,5015303,236.240005493164
405117.3125,5015303,235.910003662109
405117.5625,5015303.5,235.960006713867
405117.65625,5015303.5,235.610000610352
405117.09375,5015303,237.089996337891
405117.03125,5015303,236.360000610352
405117.90625,5015304,235.669998168945
405117.25,5015302.5,236.270004272461
405117.28125,5015302.5,235.699996948242
405117.46875,5015302.5,235.610000610352
405117.6875,5015303,235.580001831055
405117.90625,5015303,235.539993286133
405117.375,5015302.5,235.699996948242
405117.625,5015302.5,235.649993896484
405117.8125,5015303,235.610000610352
405117.75,5015302.5,235.559997558594
405118,5015304,235.610000610352
405117.59375,5015303.5,235.699996948242
405117.75,5015304,235.600006103516
405117.90625,5015304,235.600006103516
405117.71875,5015303.5,235.589996337891
405117.5,5015303.5,235.649993896484
