Xp,Yp,Zp
405148.96875,5015499.5,236.669998168945
405148.75,5015499.5,236.720001220703
405148.5,5015499.5,236.740005493164
405148.25,5015499,236.75
405148.625,5015498.5,236.710006713867
405148.375,5015498.5,236.699996948242
405148.875,5015498.5,236.690002441406
405148.875,5015498.5,236.679992675781
405148.625,5015498.5,236.710006713867
405148.375,5015498.5,236.740005493164
405149.3125,5015498.5,236.630004882812
405148.875,5015498.5,236.710006713867
405148.59375,5015498.5,236.660003662109
405148.375,5015498,236.740005493164
405150,5015498,236.429992675781
405149.75,5015498,236.490005493164
405149.53125,5015498,236.600006103516
405149.3125,5015498,236.649993896484
405149.0625,5015497.5,236.720001220703
405150.6875,5015497,236.460006713867
405150.4375,5015497,236.490005493164
405150.21875,5015497,236.520004272461
405150,5015497,236.550003051758
405149.8125,5015497,236.660003662109
405150.625,5015496.5,236.490005493164
405150.375,5015496.5,236.509994506836
405150.1875,5015496.5,236.639999389648
405149.96875,5015496.5,236.759994506836
405150.96875,5015497,236.429992675781
405150.5,5015497,236.479995727539
405150.28125,5015497,236.490005493164
405150.09375,5015496.5,236.580001831055
405149.84375,5015496.5,236.710006713867
405151.1875,5015496.5,236.449996948242
405151,5015496.5,236.550003051758
405150.75,5015496.5,236.570007324219
405150.5,5015496.5,236.539993286133
405150.71875,5015496.5,236.5
405150.9375,5015496.5,236.520004272461
405150.0625,5015496.5,236.520004272461
405150.28125,5015496.5,236.5
405150.5,5015496.5,236.5
405150.96875,5015497,236.380004882812
405151.125,5015496,236.410003662109
405151.15625,5015496.5,236.440002441406
405149.75,5015497,236.520004272461
405149.96875,5015497,236.5
405150.15625,5015497,236.559997558594
405150.40625,5015497.5,236.440002441406
405149.0625,5015498,236.75
405149.375,5015498,236.449996948242
405149.59375,5015498,236.380004882812
405149.125,5015497.5,236.520004272461
405149.28125,5015497.5,236.649993896484
405149.5625,5015498,236.460006713867
405149.78125,5015498,236.339996337891
405150,5015498,236.279998779297
405149.5625,5015497.5,236.570007324219
405149.78125,5015497.5,236.570007324219
405150.03125,5015497.5,236.509994506836
405148.90625,5015498,236.600006103516
405149.125,5015498,236.649993896484
405149.375,5015498,236.610000610352
405148.375,5015498.5,236.740005493164
405148.625,5015499,236.729995727539
405148.84375,5015499,236.690002441406
405148.375,5015498.5,236.770004272461
405148.59375,5015498.5,236.699996948242
405148.8125,5015498.5,236.699996948242
405148.5625,5015498,236.639999389648
405148.78125,5015498,236.649993896484
405148.96875,5015498,236.679992675781
405149.46875,5015498.5,236.410003662109
405148.3125,5015498.5,236.699996948242
405148.5,5015498.5,236.800003051758
405148.71875,5015498.5,236.759994506836
405148.9375,5015499,236.740005493164
405148.875,5015499.5,236.139999389648
405148.46875,5015499,236.149993896484
405150,5015498,236.110000610352
405149.65625,5015497.5,236.229995727539
405149.375,5015497.5,236.380004882812
405149.125,5015497.5,236.600006103516
405150.78125,5015496.5,236.050003051758
405150.46875,5015496.5,236.279998779297
405150.25,5015496.5,236.5
405150.875,5015496.5,236
405150.625,5015496.5,236.210006713867
405151.21875,5015496.5,236.059997558594
405151.15625,5015496.5,236.559997558594
405150.125,5015496.5,236.639999389648
405150.3125,5015496.5,236.529998779297
405150.5,5015496.5,236.399993896484
405150.65625,5015497,236.410003662109
405150.375,5015496.5,236.580001831055
405150.5625,5015496.5,236.490005493164
405150.75,5015496.5,236.449996948242
405150.9375,5015497,236.389999389648
405149.9375,5015496.5,236.729995727539
405150.125,5015496.5,236.589996337891
405150.3125,5015497,236.490005493164
405150.46875,5015497,236.389999389648
405150.65625,5015497,236.380004882812
405148.375,5015499,236.509994506836
405148.5625,5015499.5,236.460006713867
405148.75,5015499.5,236.410003662109
405148.96875,5015499.5,236.360000610352
405149.03125,5015497.5,236.610000610352
405149.21875,5015498,236.559997558594
405149.4375,5015498,236.509994506836
405149.125,5015497.5,236.589996337891
405149.28125,5015498,236.460006713867
405149.46875,5015498,236.440002441406
405148.75,5015498,236.639999389648
405148.9375,5015498,236.589996337891
405149.3125,5015498.5,236.509994506836
405149.46875,5015498.5,236.380004882812
405149.21875,5015497.5,236.619995117188
405151.3125,5015496,236.440002441406
405151.25,5015496,236.470001220703
405151.15625,5015496,236.470001220703
405150.34375,5015497.5,236.339996337891
405150.09375,5015497,236.429992675781
405149.875,5015497,236.440002441406
405149.625,5015498,236.410003662109
405149.40625,5015498,236.410003662109
405149.1875,5015497.5,236.479995727539
405149.28125,5015498,236.449996948242
405149,5015497.5,236.630004882812
405149.46875,5015498.5,236.550003051758
405149.0625,5015498,236.449996948242
405148.8125,5015498,236.619995117188
405148.84375,5015499.5,236.320007324219
405148.59375,5015499.5,236.479995727539
405148.375,5015499,236.520004272461
