Xp,Yp,Zp
404927.71875,5015830,238.809997558594
404927.9375,5015829.5,238.830001831055
404927.6875,5015829,238.839996337891
404927.46875,5015829,238.919998168945
404928.4375,5015829,238.830001831055
404928.21875,5015829,238.889999389648
404928,5015829,238.860000610352
404928.40625,5015829,238.830001831055
404928.1875,5015829,238.850006103516
404927.96875,5015829,238.899993896484
404928.34375,5015829,238.850006103516
404928.09375,5015829,238.860000610352
404927.84375,5015829,238.899993896484
404927.625,5015828.5,238.949996948242
404928.875,5015829,239.070007324219
404928.625,5015829,239.009994506836
404928.3125,5015829,238.869995117188
404927.65625,5015828.5,238.970001220703
404927.875,5015827.5,238.979995727539
404931.21875,5015829.5,238.860000610352
404931,5015829.5,238.910003662109
404930.75,5015829.5,238.919998168945
404930.5,5015829.5,238.919998168945
404930.28125,5015829,238.940002441406
404930.0625,5015829,238.990005493164
404929.84375,5015829,239.020004272461
404929.53125,5015828.5,238.919998168945
404929.34375,5015828.5,238.949996948242
404929.0625,5015828.5,238.940002441406
404928.84375,5015828.5,238.929992675781
404928.59375,5015828,238.940002441406
404928.375,5015828,238.960006713867
404928.125,5015828,238.979995727539
404931.71875,5015829,239.080001831055
404931.09375,5015829,239.479995727539
404930.875,5015828.5,239.570007324219
404930.65625,5015828.5,239.649993896484
404930.375,5015828.5,239.429992675781
404930.09375,5015828,239.259994506836
404929.875,5015828,239.389999389648
404929.625,5015828,239.350006103516
404929.28125,5015827.5,238.990005493164
404929.03125,5015827.5,238.889999389648
404928.78125,5015827.5,238.899993896484
404928.53125,5015827,238.889999389648
404928.3125,5015827,238.880004882812
404928.09375,5015827,238.940002441406
404927.8125,5015827,238.809997558594
404931,5015829,239.380004882812
404930.78125,5015829,239.460006713867
404930.5625,5015828.5,239.570007324219
404930.25,5015828.5,239.419998168945
404929.9375,5015828.5,239.089996337891
404929.71875,5015828,239.149993896484
404929.46875,5015828,239.050003051758
404929.1875,5015828,238.919998168945
404928.9375,5015827.5,238.889999389648
404928.6875,5015827.5,238.889999389648
404928.4375,5015827.5,238.899993896484
404928.21875,5015827,238.869995117188
404927.96875,5015827,238.940002441406
404931.09375,5015829,239.279998779297
404930.875,5015829,239.429992675781
404930.65625,5015828.5,239.520004272461
404930.4375,5015828.5,239.610000610352
404930.15625,5015828.5,239.460006713867
404929.84375,5015828,239.110000610352
404929.625,5015828,239.070007324219
404929.375,5015828,239.089996337891
404929.09375,5015827.5,238.949996948242
404928.84375,5015827.5,238.940002441406
404928.59375,5015827.5,238.940002441406
404928.375,5015827,238.940002441406
404928.125,5015827,238.919998168945
404927.90625,5015827,238.960006713867
404932.1875,5015829,239.110000610352
404931.96875,5015829,239.179992675781
404931.75,5015829,239.339996337891
404931.5625,5015828.5,239.5
404931.375,5015828.5,239.740005493164
404931.125,5015828.5,239.679992675781
404930.90625,5015828.5,239.699996948242
404930.6875,5015828,239.740005493164
404930.40625,5015828,239.619995117188
404930.09375,5015828,239.360000610352
404929.875,5015827.5,239.479995727539
404929.625,5015827.5,239.449996948242
404929.375,5015827.5,239.369995117188
404929.03125,5015827,238.990005493164
404928.78125,5015827,238.899993896484
404928.53125,5015827,238.910003662109
404928.28125,5015826.5,238.960006713867
404928.0625,5015826.5,238.940002441406
404927.78125,5015826.5,238.820007324219
404927.53125,5015826,238.820007324219
404931.625,5015828,239.699996948242
404931.4375,5015828,239.820007324219
404931.15625,5015828,239.75
404930.96875,5015828,239.839996337891
404930.75,5015827.5,239.929992675781
404930.46875,5015827.5,239.809997558594
404930.1875,5015827.5,239.570007324219
404929.9375,5015827,239.539993286133
404929.6875,5015827,239.539993286133
404929.4375,5015827,239.490005493164
404929.03125,5015826.5,238.970001220703
404928.78125,5015826.5,238.820007324219
404928.53125,5015826,238.800003051758
404928.3125,5015826,238.770004272461
404928.0625,5015826,238.779998779297
404927.8125,5015826,238.779998779297
404927.5625,5015825.5,238.770004272461
404931.875,5015828,239.570007324219
404931.65625,5015828,239.580001831055
404931.34375,5015828,239.380004882812
404931.0625,5015827.5,239.160003662109
404930.875,5015827.5,239.429992675781
404930.75,5015827.5,239.779998779297
404930.5,5015827.5,239.75
404930.21875,5015827,239.660003662109
404929.96875,5015827,239.619995117188
404929.71875,5015827,239.600006103516
404929.46875,5015826.5,239.479995727539
404929.125,5015826.5,239.009994506836
404928.8125,5015826,238.830001831055
404928.5625,5015826,238.779998779297
404928.28125,5015826,238.770004272461
404928.09375,5015826,238.75
404927.84375,5015825.5,238.75
404927.59375,5015825.5,238.75
404931.8125,5015828,239.660003662109
404931.5625,5015828,239.639999389648
404931.28125,5015828,239.539993286133
404931,5015827.5,239.350006103516
404930.84375,5015827.5,239.679992675781
404930.65625,5015827.5,239.869995117188
404930.40625,5015827.5,239.759994506836
404930.125,5015827,239.649993896484
404929.875,5015827,239.630004882812
404929.625,5015827,239.619995117188
404929.34375,5015826.5,239.429992675781
404928.96875,5015826.5,239.020004272461
404928.71875,5015826,238.860000610352
404928.46875,5015826,238.789993286133
404928.21875,5015826,238.789993286133
404927.96875,5015826,238.800003051758
404927.71875,5015825.5,238.789993286133
404927.5,5015825.5,238.789993286133
404932.25,5015828,239.660003662109
404932,5015828,239.690002441406
404931.75,5015827.5,239.559997558594
404931.3125,5015827.5,238.960006713867
404931.09375,5015827,238.929992675781
404930.875,5015827,239.110000610352
404930.71875,5015827,239.339996337891
404930.59375,5015827,239.720001220703
404930.34375,5015827,239.710006713867
404930.125,5015826.5,239.779998779297
404929.84375,5015826.5,239.729995727539
404929.625,5015826.5,239.690002441406
404929.28125,5015826,239.289993286133
404928.96875,5015826,239
404928.65625,5015825.5,238.850006103516
404928.40625,5015825.5,238.839996337891
404928.1875,5015825.5,238.820007324219
404927.9375,5015825.5,238.830001831055
404927.6875,5015825,238.809997558594
404931.84375,5015826.5,238.910003662109
404931.59375,5015826.5,238.880004882812
404931.34375,5015826.5,238.880004882812
404931.09375,5015826.5,238.910003662109
404930.5625,5015826,239.539993286133
404930.34375,5015826,239.580001831055
404930.09375,5015825.5,239.570007324219
404929.84375,5015825.5,239.559997558594
404929.59375,5015825.5,239.479995727539
404929.28125,5015825,239.259994506836
404928.96875,5015825,239.029998779297
404928.6875,5015825,238.809997558594
404928.1875,5015824.5,238.800003051758
404932.59375,5015827,239.130004882812
404932.34375,5015827,239.039993286133
404932.0625,5015827,238.880004882812
404932.28125,5015826.5,238.889999389648
404932,5015826,238.800003051758
404931.1875,5015825.5,239.309997558594
404930.96875,5015825.5,239.339996337891
404930.75,5015825.5,239.440002441406
404930.5,5015825,239.440002441406
404930.28125,5015825,239.449996948242
404930,5015825,239.330001831055
404929.75,5015825,239.259994506836
404929.4375,5015824.5,239.050003051758
404929.125,5015824.5,238.740005493164
404932.1875,5015826.5,238.929992675781
404931.90625,5015826.5,238.809997558594
404930.8125,5015825.5,239.259994506836
404930.625,5015825.5,239.419998168945
404930.4375,5015825.5,239.5
404930.15625,5015825.5,239.449996948242
404929.90625,5015825,239.429992675781
404929.625,5015825,239.270004272461
404929.34375,5015825,239.100006103516
404929,5015824.5,238.740005493164
404932.65625,5015827,238.960006713867
404932.6875,5015827,239.100006103516
404932.4375,5015827,239.050003051758
404932.15625,5015826.5,238.899993896484
404931.90625,5015826.5,238.949996948242
404931.65625,5015826.5,238.889999389648
404930.59375,5015825.5,239.300003051758
404930.40625,5015825.5,239.570007324219
404930.15625,5015825.5,239.5
404929.90625,5015825.5,239.520004272461
404929.65625,5015825,239.539993286133
404929.375,5015825,239.199996948242
404929.09375,5015825,239.119995117188
404932.53125,5015826,238.919998168945
404932.3125,5015826,238.889999389648
404932.09375,5015826,238.929992675781
404931.40625,5015825.5,239.220001220703
404931.21875,5015825.5,239.309997558594
404930.75,5015825,239.389999389648
404930.53125,5015825,239.380004882812
404930.3125,5015825,239.419998168945
404929.71875,5015824.5,239.130004882812
404929.4375,5015824,238.979995727539
404929.96875,5015823.5,238.699996948242
404929.75,5015823.5,238.720001220703
404929.5,5015823.5,238.740005493164
404929.75,5015823.5,238.699996948242
404929.53125,5015823.5,238.740005493164
404930.8125,5015824.5,239.039993286133
404930.71875,5015824.5,239.130004882812
404930.53125,5015824.5,239.320007324219
404929.65625,5015824,238.899993896484
404929.40625,5015824,238.740005493164
404929.15625,5015824,238.759994506836
404930.125,5015823.5,238.820007324219
404929.875,5015823.5,238.729995727539
404929.625,5015823.5,238.770004272461
404931.03125,5015822.5,238.770004272461
404930.78125,5015822.5,238.740005493164
404930.53125,5015822.5,238.710006713867
404930.3125,5015822.5,238.75
404931.03125,5015822.5,238.690002441406
404931.0625,5015822.5,238.740005493164
404930.8125,5015822.5,238.710006713867
404930.59375,5015822.5,238.690002441406
404930.34375,5015822.5,238.720001220703
404930.96875,5015822.5,238.789993286133
404927.375,5015829,238.869995117188
404928.5,5015829,238.850006103516
404928.6875,5015829,238.910003662109
404927.59375,5015829,238.830001831055
404927.8125,5015829.5,238.880004882812
404928,5015829.5,238.899993896484
404927.625,5015828.5,238.979995727539
404928.3125,5015829,238.860000610352
404927.59375,5015828.5,239.059997558594
404928.0625,5015829,238.800003051758
404928.25,5015829,238.820007324219
404928.46875,5015829,238.860000610352
404928.65625,5015829,238.850006103516
404927.5625,5015829,238.789993286133
404927.78125,5015829,238.800003051758
404928,5015829,238.860000610352
404928.53125,5015829,238.970001220703
404928.71875,5015829,239
404928.9375,5015829,239.029998779297
404929.15625,5015829,239.039993286133
404927.75,5015826.5,238.850006103516
404927.9375,5015826.5,238.910003662109
404928.15625,5015827,238.960006713867
404928.375,5015827,238.919998168945
404928.5625,5015827,238.929992675781
404928.78125,5015827.5,238.929992675781
404928.96875,5015827.5,238.940002441406
404929.15625,5015827.5,238.929992675781
404929.375,5015828,238.960006713867
404929.625,5015828,238.910003662109
404929.8125,5015828,239.009994506836
404929.9375,5015828,239.289993286133
404930.125,5015828.5,239.429992675781
404930.3125,5015828.5,239.410003662109
404930.5625,5015828.5,239.229995727539
404930.8125,5015829,239.089996337891
404931.0625,5015829,239.029998779297
404931.25,5015829.5,238.960006713867
404931.5,5015829.5,238.860000610352
404930.15625,5015827.5,239.5
404930.34375,5015827.5,239.580001831055
404930.5625,5015828,239.669998168945
404930.75,5015828,239.639999389648
404930.96875,5015828,239.649993896484
404931.1875,5015828.5,239.660003662109
404931.5,5015828.5,239.190002441406
404931.71875,5015828.5,239.089996337891
404931.90625,5015829,239.059997558594
404932.125,5015829,239.029998779297
404927.625,5015825.5,238.789993286133
404927.84375,5015825.5,238.779998779297
404928.03125,5015826,238.800003051758
404928.25,5015826,238.820007324219
404928.4375,5015826,238.830001831055
404928.625,5015826.5,238.910003662109
404928.84375,5015826.5,238.889999389648
404929.03125,5015826.5,238.940002441406
404929.1875,5015827,239.139999389648
404929.375,5015827,239.339996337891
404929.5625,5015827,239.440002441406
404929.75,5015827,239.470001220703
404929.96875,5015827.5,239.460006713867
404930.5625,5015828,239.529998779297
404930.8125,5015828.5,239.339996337891
404931.09375,5015828.5,239.059997558594
404931.28125,5015828.5,239.050003051758
404931.75,5015829,238.919998168945
404927.625,5015826,238.759994506836
404927.84375,5015826,238.770004272461
404928,5015826,238.949996948242
404928.21875,5015826.5,238.860000610352
404928.375,5015826.5,238.960006713867
404928.625,5015826.5,238.860000610352
404928.875,5015827,238.860000610352
404929.0625,5015827,238.869995117188
404929.21875,5015827,239.029998779297
404929.375,5015827,239.259994506836
404929.5625,5015827.5,239.360000610352
404929.75,5015827.5,239.410003662109
404930,5015827.5,239.270004272461
404930.1875,5015828,239.389999389648
404930.375,5015828,239.5
404930.9375,5015828.5,239.070007324219
404927.46875,5015826,238.789993286133
404927.6875,5015826,238.789993286133
404927.875,5015826.5,238.899993896484
404928.09375,5015826.5,238.860000610352
404928.28125,5015826.5,238.949996948242
404928.5,5015827,238.889999389648
404928.71875,5015827,238.889999389648
404928.90625,5015827,238.899993896484
404929.09375,5015827.5,238.919998168945
404929.3125,5015827.5,238.960006713867
404929.46875,5015827.5,239.160003662109
404929.71875,5015828,239.029998779297
404929.875,5015828,239.149993896484
404930.0625,5015828,239.389999389648
404930.21875,5015828,239.5
404930.4375,5015828.5,239.470001220703
404930.6875,5015828.5,239.300003051758
404928,5015825.5,238.800003051758
404928.21875,5015825.5,238.809997558594
404928.40625,5015826,238.820007324219
404928.625,5015826,238.860000610352
404928.8125,5015826,238.940002441406
404929,5015826,238.979995727539
404929.15625,5015826.5,239.25
404929.28125,5015826.5,239.570007324219
404929.5,5015826.5,239.570007324219
404929.71875,5015826.5,239.580001831055
404929.9375,5015827,239.520004272461
404930.125,5015827,239.570007324219
404930.28125,5015827,239.830001831055
404930.4375,5015827.5,239.919998168945
404930.6875,5015827.5,239.910003662109
404930.875,5015827.5,239.910003662109
404931.09375,5015828,239.860000610352
404931.375,5015828,239.679992675781
404931.5625,5015828,239.710006713867
404927.78125,5015825.5,238.800003051758
404929.90625,5015825.5,239.630004882812
404930.125,5015826,239.589996337891
404930.34375,5015826,239.570007324219
404930.53125,5015826,239.559997558594
404930.90625,5015826.5,238.860000610352
404931.125,5015826.5,238.809997558594
404931.3125,5015827,238.919998168945
