Xp,Yp,Zp
405052.75,5015779,238.570007324219
405052.5,5015779,238.589996337891
405052.28125,5015779,238.570007324219
405051.5625,5015779,238.559997558594
405051.78125,5015779,238.580001831055
405052.03125,5015779,238.570007324219
405052.21875,5015779.5,238.580001831055
405052.375,5015779.5,238.119995117188
405052.375,5015779,238.160003662109
405051.9375,5015779,238.139999389648
405051.8125,5015779,238.570007324219
405052,5015779,238.600006103516
405052.15625,5015779.5,238.559997558594
405052.3125,5015779.5,238.580001831055
405051.625,5015779,238.570007324219
405051.8125,5015779,238.589996337891
405052.125,5015779.5,238.559997558594
405051.59375,5015779,238.559997558594
405052.15625,5015779.5,238.509994506836
405051.90625,5015779,238.539993286133
405052.53125,5015779,238.520004272461
405052.28125,5015778.5,238.529998779297
405052.375,5015778.5,238.600006103516
