Xp,Yp,Zp
405042.25,5015163.5,235.330001831055
405042.4375,5015163.5,235.350006103516
405042.1875,5015163,235.350006103516
405042.375,5015163.5,235.360000610352
405042.59375,5015163.5,235.350006103516
405042.78125,5015163.5,235.360000610352
405042.96875,5015163.5,235.520004272461
405042.1875,5015163,235.339996337891
405042.375,5015163.5,235.369995117188
405042.5625,5015163.5,235.350006103516
405042.75,5015163.5,235.369995117188
405042.9375,5015163.5,235.490005493164
405042.15625,5015163,235.360000610352
405042.34375,5015163,235.350006103516
405042.53125,5015163,235.360000610352
405042.75,5015163.5,235.399993896484
405042.9375,5015163.5,235.550003051758
405043.125,5015163.5,235.429992675781
405042.25,5015162,235.410003662109
405042.4375,5015162,235.380004882812
405042.625,5015162,235.399993896484
405042.84375,5015162.5,235.389999389648
405043.03125,5015162.5,235.490005493164
405043.25,5015162.5,235.649993896484
405043.40625,5015162.5,235.580001831055
405043.59375,5015163,235.440002441406
405043.28125,5015162,235.399993896484
405043.46875,5015162,235.440002441406
405043.21875,5015162,235.330001831055
405043.4375,5015162,235.600006103516
405043.40625,5015162,235.559997558594
405042.46875,5015162.5,235.070007324219
405042.65625,5015162.5,234.979995727539
405042.90625,5015163,234.910003662109
405043.15625,5015163,234.850006103516
405042.34375,5015162.5,235.110000610352
405042.5625,5015163,235.020004272461
405042.8125,5015163,234.970001220703
405043.03125,5015163.5,234.899993896484
405042.4375,5015162.5,235.050003051758
405042.6875,5015162.5,234.990005493164
405042.90625,5015163,234.919998168945
405043.125,5015163,234.860000610352
405042.125,5015163,235.070007324219
405042.375,5015163,234.970001220703
405042.625,5015163.5,234.919998168945
405042.25,5015163.5,235.080001831055
405043.125,5015163.5,234.899993896484
405042.9375,5015163,234.960006713867
405042.71875,5015163,234.979995727539
405042.53125,5015163,235.100006103516
405042.3125,5015162.5,235.089996337891
405043.15625,5015163.5,234.880004882812
405042.9375,5015163.5,234.910003662109
405042.75,5015163.5,234.979995727539
405042.5625,5015163,235
405042.34375,5015163,235.080001831055
405042.15625,5015162.5,235.100006103516
405043.21875,5015163.5,234.889999389648
405043,5015163,234.940002441406
405042.8125,5015163,234.970001220703
405042.625,5015163,235
405042.40625,5015162.5,235.119995117188
405042.1875,5015162.5,235.130004882812
405043.625,5015162.5,234.929992675781
405043.4375,5015162.5,234.949996948242
405043.25,5015162,234.970001220703
405043.03125,5015162,235
405042.8125,5015162,235.070007324219
