Xp,Yp,Zp
405094.84375,5015724,237.229995727539
405096.0625,5015723.5,237.289993286133
405095.84375,5015723.5,237.190002441406
405095.59375,5015723.5,237.130004882812
405096.0625,5015723.5,237.25
405095.84375,5015723.5,237.190002441406
405095.3125,5015724,237.25
405095.09375,5015724,237.25
405094.96875,5015724,237.240005493164
405096.0625,5015723.5,237.399993896484
405096.1875,5015723.5,237.710006713867
405096.09375,5015723.5,237.630004882812
405095.21875,5015724,237.240005493164
405095.75,5015723.5,236.589996337891
405095.25,5015723.5,236.509994506836
405095.375,5015724,236.809997558594
405094.875,5015724,236.619995117188
405095.875,5015724,236.850006103516
405095.40625,5015723.5,237.160003662109
405095.59375,5015723.5,237.210006713867
405095.75,5015724,237.240005493164
405094.96875,5015724.5,237.179992675781
405095.3125,5015723.5,237.020004272461
405095.8125,5015724,237.130004882812
405095.53125,5015723.5,237.110000610352
405094.8125,5015725,237.149993896484
