Xp,Yp,Zp
405017.53125,5015830,238.940002441406
405018.65625,5015830,238.970001220703
405018.4375,5015830,238.949996948242
405018.75,5015830,238.960006713867
405018.53125,5015830,238.910003662109
405019.40625,5015830,239.009994506836
405019.1875,5015830,239.059997558594
405018.71875,5015830,239.059997558594
405018.5,5015829.5,239.009994506836
405018.25,5015829.5,238.960006713867
405019.34375,5015829,239.020004272461
405019.125,5015829,239.029998779297
405018.875,5015829,239.020004272461
405018.21875,5015829.5,238.880004882812
405018.4375,5015830,238.899993896484
405018.65625,5015830,238.899993896484
405019.09375,5015830.5,238.839996337891
405018.34375,5015830,238.850006103516
405018.21875,5015829.5,238.929992675781
405018.40625,5015829.5,238.990005493164
405018.59375,5015829.5,239.020004272461
405019.0625,5015830,239.029998779297
405019.28125,5015830,238.970001220703
405018.875,5015828.5,239.039993286133
405019.3125,5015829,239.100006103516
405019.53125,5015829,239.100006103516
405018.59375,5015828.5,238.940002441406
405018.78125,5015828.5,238.979995727539
405018.96875,5015828.5,239.020004272461
405019.1875,5015829,239.020004272461
405019.40625,5015829,239.029998779297
405018.78125,5015828.5,238.990005493164
405018.96875,5015828.5,239.020004272461
405019.375,5015829,239.059997558594
405019.59375,5015829,239.100006103516
405018.71875,5015830,238.639999389648
405018.375,5015830,238.820007324219
405017.46875,5015830,238.800003051758
405018.28125,5015829.5,238.979995727539
405018.4375,5015830,239.009994506836
405018.59375,5015830,239.029998779297
405017.59375,5015830,238.839996337891
405018.46875,5015828.5,239.139999389648
405018.78125,5015829,239.020004272461
405018.9375,5015829.5,239.009994506836
405019.09375,5015829.5,239.009994506836
405019.28125,5015829.5,239.050003051758
405019.4375,5015830,239.229995727539
405018.75,5015829,239.020004272461
405018.90625,5015829.5,239
405019.0625,5015829.5,239
405019.21875,5015830,239.020004272461
405019.375,5015830,239.160003662109
405019.5625,5015830,239.270004272461
405018.34375,5015829.5,239
405018.5,5015830,239.009994506836
405018.6875,5015830,239.020004272461
405019,5015830.5,239.020004272461
405018.71875,5015829.5,239
405018.875,5015829.5,239.020004272461
405019.0625,5015829.5,239
405019.21875,5015830,239.179992675781
405019.375,5015830,239.270004272461
405018.90625,5015828.5,239.259994506836
405019.21875,5015829,239
405019.375,5015829,239.080001831055
405018.90625,5015828.5,238.940002441406
405019.25,5015829,238.970001220703
405019.40625,5015829,239.149993896484
405019.59375,5015829,239.179992675781
