Xp,Yp,Zp
405224.59375,5015391.5,236.889999389648
405224.375,5015391.5,236.919998168945
405224.1875,5015391.5,237.279998779297
405224.5,5015391.5,240.899993896484
405224.46875,5015391.5,236.899993896484
405224.28125,5015391.5,237.039993286133
405224.09375,5015391.5,237.410003662109
405223.8125,5015392.5,247.880004882812
405223.875,5015392.5,236.820007324219
405223.65625,5015392.5,237.050003051758
405223.78125,5015392.5,238.570007324219
405223.5625,5015393,237.039993286133
405223.34375,5015393,237.009994506836
405223,5015393,237.029998779297
405222.90625,5015393,237.520004272461
405223.5,5015393,236.919998168945
405223.4375,5015393,237.820007324219
405223.28125,5015393,236.960006713867
405223.0625,5015393,237.070007324219
405223.0625,5015393,236.839996337891
405223.03125,5015393,237.669998168945
405223.3125,5015393,237.020004272461
405223.375,5015392.5,238.610000610352
405223.46875,5015392.5,239.050003051758
405223.59375,5015393,239.380004882812
405223.53125,5015393,240.240005493164
405223.625,5015393,240.660003662109
405223.15625,5015393,236.809997558594
405223.34375,5015393,236.910003662109
405223.5,5015393,236.270004272461
405223.34375,5015393,237.830001831055
405223.625,5015393,236.699996948242
405223.40625,5015392.5,239.179992675781
405223.625,5015393,240.080001831055
405223.4375,5015392.5,247.740005493164
405224.21875,5015391.5,236.550003051758
405224.375,5015391.5,236.399993896484
405223.75,5015392,237.190002441406
405223.875,5015392,236.880004882812
405223.96875,5015392.5,236.580001831055
405224.0625,5015391.5,236.529998779297
405224.25,5015391.5,236.399993896484
405224.40625,5015391.5,236.270004272461
405224.40625,5015391.5,236.639999389648
405224.5625,5015391.5,236.460006713867
405223.40625,5015393,236.789993286133
405223.59375,5015393,236.580001831055
405223.34375,5015392.5,236.869995117188
405223.53125,5015392.5,236.770004272461
405223.59375,5015392.5,236.940002441406
405223.78125,5015392.5,236.860000610352
405223.9375,5015392.5,236.789993286133
