Xp,Yp,Zp
405122.375,5015720.5,237.089996337891
405122.1875,5015720.5,237.240005493164
405122.25,5015720.5,237.229995727539
405122.03125,5015720.5,237.220001220703
405122.03125,5015721,237.820007324219
405121.9375,5015721,237.169998168945
405123.25,5015720.5,237
405123,5015720.5,237.050003051758
405123.21875,5015720.5,237.009994506836
405122.40625,5015721.5,236.789993286133
405122.0625,5015721.5,236.839996337891
405123.09375,5015720.5,236.789993286133
405122.75,5015720.5,236.869995117188
405123.0625,5015720.5,237.020004272461
405123.25,5015720.5,237.039993286133
405122.28125,5015720.5,237.130004882812
405122.4375,5015720.5,237.080001831055
405122.09375,5015720.5,237.130004882812
405122.28125,5015720.5,237.089996337891
405122.4375,5015720.5,237.070007324219
405122.0625,5015720.5,237.119995117188
405122.21875,5015720.5,237.089996337891
405121.90625,5015721,237.110000610352
405122.09375,5015721,237.110000610352
405122.21875,5015721.5,237.070007324219
405122.40625,5015721.5,237.020004272461
