Xp,Yp,Zp
404951.46875,5015871,239.479995727539
404951.25,5015871,239.460006713867
404951,5015871,239.470001220703
404951.15625,5015871.5,239.449996948242
404951.125,5015871.5,240.380004882812
404950.9375,5015871.5,239.410003662109
404950.6875,5015871,239.410003662109
404950.46875,5015871,239.380004882812
404950.25,5015871,239.419998168945
404951.3125,5015871.5,240.309997558594
404951.09375,5015871.5,239.360000610352
404950.875,5015871.5,239.399993896484
404950.625,5015871,239.330001831055
404950.375,5015871,239.369995117188
404950.625,5015871.5,240.740005493164
404950.34375,5015871.5,239.389999389648
404949.875,5015871,239.419998168945
404950.8125,5015871.5,239.419998168945
404950.5625,5015871.5,239.360000610352
404950.3125,5015872,239.449996948242
404951.5,5015871,239.470001220703
404950.1875,5015871.5,239.360000610352
404950.40625,5015871.5,239.380004882812
404950.59375,5015871.5,239.410003662109
404950.8125,5015872,239.440002441406
404950.375,5015871,239.339996337891
404950.59375,5015871.5,239.369995117188
404950.78125,5015871.5,239.410003662109
404951,5015871.5,239.419998168945
404950.65625,5015871,239.410003662109
404950.84375,5015871,239.410003662109
404951.0625,5015871,239.410003662109
404951.25,5015871.5,239.449996948242
404950.25,5015871,239.440002441406
404950.46875,5015871,239.410003662109
404950.6875,5015871.5,239.470001220703
404950.90625,5015871.5,239.479995727539
404951.125,5015871.5,239.470001220703
404949.9375,5015871.5,239.410003662109
404950.34375,5015872,239.440002441406
404950.59375,5015872,239.429992675781
404949.9375,5015871.5,239.389999389648
404950.375,5015872,239.399993896484
404950.5625,5015872,239.389999389648
404950.125,5015871.5,239.399993896484
404950.34375,5015871.5,239.410003662109
404950.53125,5015871.5,239.419998168945
404950.75,5015872,239.429992675781
404949.90625,5015871.5,239.440002441406
404950.125,5015871.5,239.490005493164
404950.34375,5015871.5,239.479995727539
404950.5625,5015872,239.509994506836
404950.78125,5015872,239.470001220703
404951.3125,5015871,239.100006103516
404950.8125,5015871,239.089996337891
404950.375,5015871,239.119995117188
404950.875,5015871,239.440002441406
404951.0625,5015871,239.449996948242
404951.1875,5015871,239.429992675781
404951.25,5015871,239.449996948242
404951.40625,5015871,239.410003662109
404950.34375,5015871,239.419998168945
404950.53125,5015871,239.419998168945
404950.6875,5015871.5,239.389999389648
404950.4375,5015872,239.440002441406
404950.625,5015872,239.419998168945
404949.8125,5015871,239.449996948242
404950.125,5015871.5,239.389999389648
404950.28125,5015871.5,239.419998168945
404950.59375,5015871,239.399993896484
404950.75,5015871,239.399993896484
404950.90625,5015871.5,239.389999389648
404951.09375,5015871.5,239.440002441406
404950.4375,5015871,239.429992675781
404950.625,5015871,239.419998168945
404950.78125,5015871,239.399993896484
404950.9375,5015871.5,239.399993896484
404951.09375,5015871.5,239.419998168945
