Xp,Yp,Zp
404923.71875,5015915.5,239.710006713867
404923.5,5015915.5,239.630004882812
404923.375,5015915.5,239.630004882812
404923.125,5015915.5,239.600006103516
404923.53125,5015915.5,239.580001831055
404923.28125,5015915.5,239.539993286133
404923.125,5015915.5,239.589996337891
404923.21875,5015915.5,239.660003662109
404923.46875,5015915.5,239.589996337891
404923.46875,5015915.5,239.190002441406
404923.71875,5015915.5,239.199996948242
404923.8125,5015915,239.610000610352
404924,5015915,239.600006103516
404923.375,5015915,239.589996337891
404923.53125,5015915.5,239.580001831055
404923.6875,5015915.5,239.630004882812
404923.375,5015915,239.589996337891
404923.53125,5015915,239.589996337891
404923.71875,5015915.5,239.589996337891
404923.21875,5015915.5,239.589996337891
404923.375,5015915.5,239.589996337891
