Xp,Yp,Zp
405147.0625,5015466,237.179992675781
405146.8125,5015466,237.160003662109
405146.90625,5015466,237.139999389648
405146.6875,5015466,237.149993896484
405146.21875,5015466,237.179992675781
405145.71875,5015465.5,237.199996948242
405146.96875,5015466,237.130004882812
405146.6875,5015466,237.130004882812
405145.75,5015465.5,237.190002441406
405146.6875,5015466,237.160003662109
405146.21875,5015466,237.169998168945
405145.96875,5015466,237.229995727539
405145.75,5015465.5,237.240005493164
405146.0625,5015466.5,237.220001220703
405145.8125,5015466.5,237.169998168945
405145.59375,5015466.5,237.199996948242
405145.9375,5015467,237.220001220703
405145.71875,5015467,237.190002441406
405145.46875,5015466.5,237.179992675781
405145.21875,5015466.5,237.199996948242
405145,5015466.5,237.210006713867
405146.1875,5015466.5,237.139999389648
405145.9375,5015466.5,237.119995117188
405145.6875,5015466.5,237.169998168945
405146.28125,5015466.5,237.210006713867
405146,5015466.5,237.160003662109
405145.78125,5015466,237.199996948242
405146,5015467.5,237.229995727539
405145.8125,5015467.5,237.399993896484
405145.5,5015467.5,237.300003051758
405145.28125,5015467.5,237.380004882812
405145,5015467,237.240005493164
405144.78125,5015467,237.279998779297
405145.75,5015468.5,237.360000610352
405145.5,5015468.5,237.360000610352
405145.28125,5015468,237.399993896484
405145.09375,5015468,237.520004272461
405144.90625,5015468,237.729995727539
405144.625,5015468,237.669998168945
405144.375,5015467.5,237.660003662109
405144.125,5015467.5,237.660003662109
405145.5625,5015467.5,237.229995727539
405145.34375,5015467.5,237.300003051758
405145.0625,5015467.5,237.169998168945
405144.84375,5015467.5,237.220001220703
405144.59375,5015467,237.169998168945
405145.90625,5015467.5,237.279998779297
405145.65625,5015467.5,237.240005493164
405145.40625,5015467.5,237.320007324219
405145.125,5015467,237.179992675781
405144.90625,5015467,237.220001220703
405144.625,5015467,237.149993896484
405145.625,5015469,237.389999389648
405145.40625,5015469,237.440002441406
405145.125,5015468.5,237.259994506836
405144.875,5015468.5,237.240005493164
405144.625,5015468.5,237.240005493164
405144.375,5015468,237.179992675781
405144.125,5015468,237.160003662109
405143.875,5015468,237.179992675781
