Xp,Yp,Zp
404995.28125,5015939,239.259994506836
404995.0625,5015939,239.339996337891
404994.84375,5015939,239.369995117188
404995.71875,5015939,239.169998168945
404995.875,5015939,239.210006713867
404995.625,5015939,239.100006103516
404995.75,5015939,239.119995117188
404994.875,5015939,239.229995727539
404995.03125,5015939,239.259994506836
404995.375,5015939,239.199996948242
404995.5625,5015939,239.130004882812
404995.75,5015939,239.169998168945
404995.90625,5015939,239.169998168945
404996.0625,5015939,239.160003662109
