Xp,Yp,Zp
405246.1875,5015120.5,234.800003051758
405245.90625,5015120,234.779998779297
405245.65625,5015120,234.779998779297
405246.625,5015120,234.740005493164
405246.375,5015120,234.759994506836
405246.09375,5015120,234.740005493164
405245.84375,5015119.5,234.740005493164
405245.5625,5015119.5,234.75
405246.15625,5015120,234.759994506836
405245.875,5015120,234.779998779297
405246.0625,5015119.5,234.869995117188
405245.8125,5015119,234.860000610352
405244.75,5015118.5,234.910003662109
405244.78125,5015117,234.949996948242
405244.5,5015117,234.940002441406
405246.28125,5015121.5,234.720001220703
405246.15625,5015121,234.729995727539
405245.8125,5015120.5,234.720001220703
405246,5015120.5,234.710006713867
405246.21875,5015121,234.710006713867
405245.8125,5015120.5,234.740005493164
405246.03125,5015120.5,234.740005493164
405246.3125,5015121,234.699996948242
405244.59375,5015118.5,234.830001831055
405244.8125,5015118.5,234.850006103516
405245,5015118.5,234.850006103516
405245.21875,5015118.5,234.830001831055
405245.625,5015119,234.820007324219
405245.84375,5015119,234.830001831055
405246.03125,5015119.5,234.820007324219
405246.25,5015119.5,234.820007324219
405246.65625,5015120,234.740005493164
405246.21875,5015120.5,234.759994506836
405244.875,5015118,234.860000610352
405245.0625,5015118,234.880004882812
405245.28125,5015118,234.880004882812
405244.875,5015118,234.830001831055
405245.09375,5015118,234.830001831055
405245.3125,5015118,234.820007324219
405245.5,5015118.5,234.839996337891
405244.46875,5015118,234.820007324219
405244.875,5015118,234.820007324219
405245.09375,5015118,234.820007324219
405245.3125,5015118.5,234.800003051758
405245.5,5015118.5,234.830001831055
405244.375,5015117,234.789993286133
405244.59375,5015117,234.809997558594
405244.78125,5015117,234.850006103516
405244.90625,5015118.5,234.630004882812
405245.125,5015119,234.639999389648
405245.5625,5015119.5,234.639999389648
405245.78125,5015119.5,234.589996337891
405246,5015120,234.649993896484
405246.25,5015120,234.740005493164
405245.65625,5015120,234.860000610352
405245.875,5015120.5,234.919998168945
405246.09375,5015120.5,234.919998168945
405246.3125,5015121,234.869995117188
405245,5015118.5,234.610000610352
405245.21875,5015118.5,234.630004882812
405245.625,5015119,234.610000610352
405245.84375,5015119.5,234.630004882812
405246.125,5015119.5,234.710006713867
405246.34375,5015120,234.75
405244.84375,5015118.5,234.690002441406
405245.0625,5015118.5,234.699996948242
405245.71875,5015119.5,234.690002441406
405245.9375,5015119.5,234.75
405246.21875,5015120,234.809997558594
405246.25,5015121.5,234.889999389648
405246.25,5015121.5,234.869995117188
405246.40625,5015120,234.759994506836
405246.21875,5015120,234.770004272461
405246.03125,5015119.5,234.699996948242
405245.84375,5015119.5,234.649993896484
405245.65625,5015119,234.619995117188
405245.0625,5015118.5,234.610000610352
405244.875,5015118.5,234.539993286133
405244.5,5015118,234.449996948242
405246.09375,5015120,234.740005493164
405245.90625,5015120,234.669998168945
405245.71875,5015119.5,234.619995117188
405245.53125,5015119.5,234.660003662109
405245.125,5015119,234.660003662109
405244.75,5015118.5,234.610000610352
405244.5625,5015118.5,234.509994506836
405246.21875,5015120.5,234.789993286133
405246.03125,5015120.5,234.779998779297
405245.84375,5015120,234.699996948242
405246.3125,5015121,234.830001831055
405245.90625,5015120.5,234.820007324219
405246.53125,5015120,234.789993286133
405246.15625,5015119.5,234.699996948242
405245.8125,5015119,234.559997558594
405245.59375,5015118.5,234.550003051758
405245.40625,5015118.5,234.520004272461
405245.21875,5015118.5,234.419998168945
405245.03125,5015118,234.380004882812
405244.84375,5015118,234.360000610352
405245.25,5015118,234.330001831055
405244.84375,5015117.5,234.339996337891
405244.4375,5015117,234.429992675781
405246.65625,5015120,234.779998779297
405246.46875,5015120,234.779998779297
405246.28125,5015119.5,234.770004272461
405246.09375,5015119.5,234.699996948242
405245.90625,5015119.5,234.610000610352
405245.71875,5015119,234.580001831055
405245.34375,5015118.5,234.539993286133
405245.125,5015118.5,234.449996948242
405244.96875,5015118.5,234.399993896484
405246.625,5015120,234.770004272461
405246.21875,5015119.5,234.779998779297
405246.03125,5015119.5,234.690002441406
405245.84375,5015119,234.610000610352
405245.65625,5015119,234.570007324219
405245.4375,5015118.5,234.570007324219
405245.28125,5015118.5,234.539993286133
405245.09375,5015118.5,234.440002441406
405244.90625,5015118,234.399993896484
