Xp,Yp,Zp
404939.71875,5015921,239.550003051758
404939.5,5015921,239.559997558594
404939.71875,5015921.5,239.570007324219
404939.5,5015921.5,239.610000610352
404939.6875,5015921,239.570007324219
404939.46875,5015921,239.580001831055
404939.03125,5015921.5,239.669998168945
404939.03125,5015921.5,239.669998168945
404939.25,5015921.5,239.649993896484
404939.46875,5015921.5,239.660003662109
404939.78125,5015921,239.639999389648
404939.21875,5015921.5,239.619995117188
404939.40625,5015921.5,239.619995117188
404939.59375,5015921.5,239.610000610352
404939.65625,5015921,239.619995117188
404939.8125,5015921,239.639999389648
404939.34375,5015921.5,239.630004882812
404939.5,5015921.5,239.619995117188
404938.5,5015922,239.660003662109
404938.6875,5015922,239.660003662109
404938.53125,5015922,239.660003662109
404938.5625,5015922,239.660003662109
