Xp,Yp,Zp
405017.5,5015868.5,238.949996948242
405017.28125,5015868,238.990005493164
405017.0625,5015868,238.949996948242
405017.65625,5015868.5,238.970001220703
405017.21875,5015868,238.979995727539
405017.25,5015868,238.979995727539
405017.21875,5015868.5,238.660003662109
405017.21875,5015868.5,239.009994506836
405017.09375,5015868,238.979995727539
405017.25,5015868.5,238.990005493164
405017.375,5015868.5,239
405017.09375,5015868,238.990005493164
405017.25,5015868,239.009994506836
405017.40625,5015868.5,239.029998779297
405017.59375,5015868.5,238.979995727539
