Xp,Yp,Zp
404999,5015825,238.889999389648
404998.78125,5015825,238.899993896484
404998.5625,5015825,238.940002441406
404998.3125,5015824.5,238.940002441406
404998.09375,5015824.5,238.910003662109
404997.875,5015824.5,238.929992675781
404997.625,5015824.5,238.940002441406
404997.40625,5015824,238.910003662109
404997.1875,5015824,238.889999389648
404998.84375,5015825,238.889999389648
404998.625,5015825,238.919998168945
404998.40625,5015825,238.949996948242
404998.15625,5015825,238.919998168945
404997.9375,5015824.5,238.919998168945
404997.6875,5015824.5,238.919998168945
404997.5,5015824.5,238.910003662109
404998.0625,5015825,238.949996948242
404997.8125,5015825,238.949996948242
404997.375,5015824.5,238.929992675781
404999.03125,5015825,238.889999389648
404998.5625,5015824.5,238.919998168945
404998.34375,5015824.5,239
404998.125,5015824.5,238.919998168945
404997.4375,5015824,238.940002441406
404998,5015825,239
404998.5625,5015824.5,238.940002441406
404999.1875,5015825,238.949996948242
404997.53125,5015824,238.559997558594
404997.375,5015824,238.880004882812
404997.53125,5015824,238.839996337891
404997.6875,5015824.5,238.800003051758
404997.84375,5015824.5,238.75
404998,5015824.5,238.789993286133
404998.15625,5015825,238.800003051758
404998.34375,5015825,239.130004882812
404998.28125,5015824.5,238.679992675781
404998.4375,5015824.5,238.679992675781
404998.8125,5015825,239.289993286133
404997.3125,5015824,238.880004882812
404997.5,5015824,238.839996337891
404997.625,5015824.5,238.830001831055
404997.8125,5015824.5,238.759994506836
404997.96875,5015825,238.759994506836
404998.125,5015825,238.830001831055
404997.3125,5015824,238.889999389648
404997.46875,5015824,238.850006103516
404997.625,5015824.5,238.800003051758
404997.78125,5015824.5,238.809997558594
404997.9375,5015825,238.789993286133
404998.125,5015825,238.809997558594
