Xp,Yp,Zp
405156.875,5015308,236.979995727539
405156.625,5015308,236.979995727539
405156.34375,5015308,236.949996948242
405156.0625,5015307.5,236.940002441406
405155.8125,5015307.5,236.919998168945
405156.71875,5015308,236.940002441406
405155.75,5015307.5,236.880004882812
405155.9375,5015307.5,236.889999389648
405156.125,5015308,236.910003662109
405156.34375,5015308,236.910003662109
405156.53125,5015308,236.929992675781
405155.90625,5015307.5,236.759994506836
405156.125,5015308,236.770004272461
405156.34375,5015308,236.779998779297
405156.40625,5015308,236.789993286133
405156.1875,5015308,236.759994506836
405156,5015307.5,236.759994506836
405155.78125,5015307.5,236.759994506836
