Xp,Yp,Zp
404994.84375,5015853,239.210006713867
404995.8125,5015853.5,239.169998168945
404995.625,5015853.5,239.160003662109
404994.9375,5015853,239.220001220703
404996,5015853,239.339996337891
404995.75,5015853,239.320007324219
404995.5,5015852.5,239.289993286133
404995.28125,5015852.5,239.210006713867
404995.0625,5015852.5,239.25
404994.84375,5015852,239.25
404994.625,5015852,239.320007324219
404994.375,5015852,239.309997558594
404996.15625,5015853.5,239.199996948242
404995.9375,5015853.5,239.199996948242
404995.71875,5015853.5,239.210006713867
404995.25,5015853,239.160003662109
404995.03125,5015853,239.190002441406
404994.8125,5015853,239.220001220703
404994.59375,5015852.5,239.179992675781
404994.375,5015852.5,239.190002441406
404994.15625,5015852.5,239.240005493164
404996.03125,5015852,239.320007324219
404995.125,5015851,239.25
404994.875,5015851,239.279998779297
404994.6875,5015851,239.449996948242
404996.0625,5015852,239.720001220703
404995.78125,5015852,239.25
404995.53125,5015852,239.270004272461
404994.625,5015851.5,239.330001831055
404996.71875,5015851.5,239.399993896484
404996.53125,5015851.5,239.699996948242
404995.28125,5015851,239.279998779297
404995.0625,5015851,239.270004272461
404994.8125,5015851,239.320007324219
404994.625,5015851,239.440002441406
404994.1875,5015852.5,239.240005493164
404994.40625,5015852.5,239.210006713867
404994.625,5015852.5,239.25
404994.84375,5015853,239.25
404995.09375,5015853,239.199996948242
404995.75,5015853.5,239.199996948242
404994.65625,5015851,239.410003662109
404994.90625,5015851,239.309997558594
404995.78125,5015852,239.259994506836
404996,5015852,239.289993286133
404996.09375,5015852,239.729995727539
404996.3125,5015851.5,239.600006103516
404996.4375,5015851.5,239.869995117188
404995.28125,5015851,239.279998779297
404995.21875,5015851,239.279998779297
404996.625,5015851.5,239.550003051758
404996.875,5015851.5,239.490005493164
404996.875,5015851.5,238.75
404996.46875,5015851.5,238.789993286133
404995.03125,5015851,238.809997558594
404994.625,5015851,238.830001831055
404996.125,5015853.5,239.020004272461
404995.65625,5015853.5,239
404995.1875,5015853,239.020004272461
404996.0625,5015852,238.820007324219
404994.6875,5015851.5,238.860000610352
404994.90625,5015852,239.309997558594
404995.0625,5015852,239.309997558594
404995.21875,5015852.5,239.320007324219
404995.40625,5015852.5,239.339996337891
404995.5625,5015853,239.490005493164
404995.75,5015853,239.570007324219
404995.90625,5015853,239.639999389648
404996.0625,5015853.5,239.589996337891
404996.1875,5015853.5,239.320007324219
404995,5015851,239.309997558594
404995.125,5015851,239.289993286133
404995.78125,5015852,239.369995117188
404995.96875,5015852,239.5
404996.125,5015852.5,239.770004272461
404994.71875,5015851,239.300003051758
404994.875,5015851,239.320007324219
404995.03125,5015851,239.309997558594
404995.53125,5015852,239.320007324219
404995.6875,5015852,239.330001831055
404995.875,5015852.5,239.570007324219
404996.03125,5015852.5,239.899993896484
404996.1875,5015853,239.679992675781
404994.65625,5015851,239.320007324219
404994.8125,5015851,239.309997558594
404995.3125,5015852,239.330001831055
404995.46875,5015852,239.330001831055
404995.625,5015852.5,239.399993896484
404995.8125,5015852.5,239.669998168945
404995.96875,5015853,239.789993286133
404996.125,5015853,239.699996948242
404994.59375,5015851.5,239.300003051758
404996.34375,5015851.5,239.380004882812
404996.5,5015851.5,239.259994506836
404996.90625,5015851.5,239.229995727539
