Xp,Yp,Zp
405066.71875,5015863,238.529998779297
405067,5015864,238.690002441406
405066.53125,5015863.5,238.570007324219
405066.875,5015863.5,238.160003662109
405066.34375,5015863,238.479995727539
405066.53125,5015863,238.529998779297
405066.6875,5015863.5,238.550003051758
405066.84375,5015863.5,238.559997558594
405067,5015863.5,238.600006103516
405067.15625,5015864,238.610000610352
405066.59375,5015863.5,238.550003051758
405066.75,5015863.5,238.559997558594
405066.9375,5015864,238.610000610352
405067.09375,5015864,238.649993896484
