Xp,Yp,Zp
404989.90625,5015939.5,239.399993896484
404989.90625,5015939.5,241.139999389648
404989.71875,5015939.5,241.210006713867
404991.0625,5015941.5,242.289993286133
404990,5015940.5,239.520004272461
404989.78125,5015940.5,239.369995117188
404989.5625,5015940,239.449996948242
404989.3125,5015940,239.339996337891
404989.09375,5015940,239.479995727539
404988.875,5015940,239.539993286133
404986.59375,5015938.5,238.960006713867
404986.34375,5015938.5,238.820007324219
404990.46875,5015941.5,239.600006103516
404990.34375,5015941.5,240.160003662109
404990.21875,5015941.5,239.369995117188
404990,5015941.5,239.5
404989.90625,5015941.5,240.470001220703
404989.78125,5015941.5,239.369995117188
404989.6875,5015941.5,240.410003662109
404989.53125,5015941,239.339996337891
404989.34375,5015941,239.440002441406
404989.125,5015941,239.509994506836
404988.90625,5015940.5,239.460006713867
404988.6875,5015940.5,239.470001220703
404988.4375,5015940.5,239.380004882812
404988.375,5015940.5,240.440002441406
404988.21875,5015940.5,239.339996337891
404988.125,5015940.5,240.449996948242
404988.1875,5015940.5,242.410003662109
404985.0625,5015939,238.830001831055
404990.28125,5015942,239.550003051758
404990.03125,5015942,239.440002441406
404989.84375,5015941.5,239.449996948242
404989.65625,5015941.5,239.800003051758
404989.46875,5015941.5,240.080001831055
404989.21875,5015941.5,240
404989.125,5015941.5,239.330001831055
404988.9375,5015941,239.449996948242
404988.71875,5015941,239.460006713867
404988.5,5015941,239.380004882812
404988.25,5015940.5,239.330001831055
404988.03125,5015940.5,239.320007324219
404985.28125,5015939,238.75
404985.125,5015939,238.720001220703
404984.90625,5015939,238.830001831055
404985,5015939,240.889999389648
404984.8125,5015939,240.960006713867
404989.5625,5015942.5,239.339996337891
404989.46875,5015942.5,240.440002441406
404990.125,5015942,239.580001831055
404989.875,5015942,239.380004882812
404989.65625,5015942,239.449996948242
404989.4375,5015942,239.410003662109
404989.28125,5015941.5,239.720001220703
404989.15625,5015941.5,240.320007324219
404989,5015941.5,239.309997558594
404988.78125,5015941.5,239.309997558594
404988.6875,5015941.5,240.270004272461
404988.5625,5015941,239.360000610352
404988.53125,5015941.5,240.850006103516
404988.34375,5015941,239.419998168945
404988.125,5015941,239.539993286133
404987.90625,5015941,239.429992675781
404988.4375,5015942,239.389999389648
404988.59375,5015942,242.020004272461
404988.3125,5015942,240.089996337891
404988.21875,5015942,239.300003051758
404988.125,5015942,240.320007324219
404988,5015941.5,239.399993896484
404987.8125,5015941.5,239.669998168945
404987.59375,5015941.5,239.759994506836
404987.40625,5015941.5,239.929992675781
404984.59375,5015939.5,238.839996337891
404984.34375,5015939.5,238.880004882812
404984.125,5015939.5,238.869995117188
404988.15625,5015942.5,239.279998779297
404988.03125,5015942.5,239.869995117188
404987.875,5015942.5,240.300003051758
404987.6875,5015942.5,240.690002441406
404987.5625,5015942.5,241.149993896484
404987.375,5015942.5,239.789993286133
404987.375,5015942.5,241.350006103516
404987.28125,5015942,240.630004882812
404987.125,5015942,239.559997558594
404987.15625,5015942,241.550003051758
404986.875,5015942,239.550003051758
404986.875,5015942,241.110000610352
404986.65625,5015942,239.429992675781
404986.65625,5015942,241.149993896484
404986.375,5015941.5,239.199996948242
404986.15625,5015941.5,239.149993896484
404985.90625,5015941.5,239.039993286133
404988.90625,5015942,239.550003051758
404988.84375,5015942,240.789993286133
404988.65625,5015942,239.550003051758
404988.59375,5015942,240.610000610352
404985.71875,5015941,239.029998779297
404985.46875,5015941,238.990005493164
404985.21875,5015941,238.880004882812
404985,5015941,238.899993896484
404984.78125,5015940.5,238.889999389648
404984.5625,5015940.5,238.850006103516
404984.34375,5015940.5,238.860000610352
404984.125,5015940.5,239.009994506836
404983.90625,5015940,238.979995727539
404983.6875,5015940,238.949996948242
404987.09375,5015942.5,239.360000610352
404986.84375,5015942.5,239.169998168945
404986.625,5015942.5,239.100006103516
404986.40625,5015942.5,239.029998779297
404986.15625,5015942,238.960006713867
404985.90625,5015942,238.949996948242
404985.6875,5015942,238.910003662109
404985.46875,5015941.5,238.899993896484
404985.25,5015941.5,238.990005493164
404985.0625,5015941.5,239.039993286133
404984.84375,5015941.5,239.020004272461
404984.59375,5015941,239
404984.375,5015941,238.949996948242
404984.125,5015941,238.880004882812
404983.90625,5015940.5,238.880004882812
404987.28125,5015943,239.460006713867
404987.03125,5015942.5,239.320007324219
404986.78125,5015942.5,239.149993896484
404986.5625,5015942.5,239.080001831055
404986.3125,5015942.5,239.020004272461
404986.09375,5015942,238.960006713867
404985.875,5015942,238.940002441406
404985.65625,5015942,238.899993896484
404985.4375,5015941.5,238.910003662109
404985.21875,5015941.5,239.039993286133
404985,5015941.5,239.050003051758
404984.75,5015941.5,239.020004272461
404984.53125,5015941,239
404984.3125,5015941,238.940002441406
404984.09375,5015941,238.860000610352
404987.03125,5015943,239.220001220703
404986.84375,5015943,239.139999389648
404986.625,5015943,239.169998168945
404986.40625,5015942.5,239.169998168945
404986.15625,5015942.5,239.130004882812
404985.90625,5015942.5,239.050003051758
404985.6875,5015942.5,239.020004272461
404985.46875,5015942,239
404985.25,5015942,239
404985.0625,5015942,239.080001831055
404984.84375,5015942,239.179992675781
404984.625,5015941.5,239.229995727539
404984.375,5015941.5,239.220001220703
404983.90625,5015941,239.009994506836
404986.5,5015944,239.259994506836
404986.25,5015943.5,239.25
404986.03125,5015943.5,239.229995727539
404985.8125,5015943.5,239.199996948242
404985.375,5015943,239.029998779297
404985.9375,5015944.5,239.309997558594
404985.6875,5015944,239.229995727539
404986.09375,5015944.5,239.289993286133
404985.875,5015944.5,239.320007324219
404985.65625,5015944,239.199996948242
404985.9375,5015944.5,239.330001831055
404985.71875,5015944.5,239.220001220703
404984.5625,5015944.5,239.050003051758
404984.375,5015944.5,239.070007324219
404983.9375,5015944,239.059997558594
404983.6875,5015944,239.070007324219
404991.3125,5015941.5,239.229995727539
404991.40625,5015941.5,241.669998168945
404991.21875,5015941.5,240.339996337891
404991.09375,5015941,239.270004272461
404989.75,5015939.5,239.419998168945
404989.9375,5015939.5,239.449996948242
404989.46875,5015939.5,239.369995117188
404989.625,5015939.5,239.389999389648
404989.78125,5015940,239.410003662109
404989.9375,5015940,240.970001220703
404989.9375,5015940,239.440002441406
404989.90625,5015939.5,239.440002441406
404988.625,5015940,239.509994506836
404988.8125,5015940,239.429992675781
404989.125,5015940.5,239.440002441406
404989.3125,5015941,239.470001220703
404989.46875,5015941,239.429992675781
404989.625,5015941,239.470001220703
404989.8125,5015941.5,239.570007324219
404989.78125,5015939.5,239.440002441406
404989.96875,5015939.5,239.460006713867
404987.96875,5015941,239.320007324219
404988.125,5015941,239.399993896484
404988.3125,5015941.5,239.429992675781
404988.65625,5015942,239.389999389648
404986.4375,5015938.5,238.860000610352
404988.46875,5015941,239.449996948242
404988.625,5015941.5,239.479995727539
404988.78125,5015941.5,239.460006713867
404988.9375,5015941.5,239.440002441406
404988.03125,5015940,239.449996948242
404988.1875,5015940,239.440002441406
404988.375,5015940,239.470001220703
404988.53125,5015940.5,239.470001220703
404988.6875,5015940.5,239.529998779297
404988.84375,5015941,239.570007324219
404989.03125,5015941,239.580001831055
404989.1875,5015941.5,239.490005493164
404986.34375,5015938.5,238.860000610352
404988.03125,5015941,239.360000610352
404988.21875,5015941,239.389999389648
404988.375,5015941,239.449996948242
404988.5625,5015941.5,239.509994506836
404988.6875,5015941.5,239.490005493164
404988.875,5015942,239.419998168945
404985,5015939,238.889999389648
404985.15625,5015939,238.809997558594
404987,5015941.5,239.860000610352
404987.15625,5015942,240.009994506836
404987.34375,5015942,239.839996337891
404987.5,5015942,239.820007324219
404984.84375,5015939,238.880004882812
404986.6875,5015941.5,239.720001220703
404986.875,5015941.5,239.830001831055
404987.03125,5015942,239.740005493164
404987.375,5015942.5,239.919998168945
404987.25,5015941.5,239.860000610352
404987.4375,5015941.5,239.779998779297
404987.625,5015942,239.75
404984.96875,5015939,238.869995117188
404985.125,5015939,238.910003662109
404985.28125,5015939,238.800003051758
404986.96875,5015941.5,239.910003662109
404987.15625,5015941.5,239.850006103516
404987.3125,5015942,239.880004882812
404987.625,5015942.5,239.75
404984.125,5015939.5,238.940002441406
404984.28125,5015939.5,238.919998168945
404984.4375,5015940,238.929992675781
404984.625,5015940,238.779998779297
404984.9375,5015940.5,238.839996337891
404985.3125,5015941,239.25
404985.4375,5015941,239.389999389648
404985.625,5015941.5,239.279998779297
404985.78125,5015941.5,239.259994506836
404985.96875,5015941.5,239.289993286133
404986.125,5015942,239.240005493164
404986.28125,5015942,239.220001220703
404986.46875,5015942.5,239.199996948242
404986.8125,5015943,239.369995117188
404986.96875,5015943,239.509994506836
404984.71875,5015941,238.949996948242
404984.90625,5015941.5,238.960006713867
404985.0625,5015941.5,238.990005493164
404985.25,5015942,238.970001220703
404985.40625,5015942,238.960006713867
404985.59375,5015942,239
404985.75,5015942.5,239.020004272461
404985.90625,5015942.5,239.080001831055
404986.0625,5015943,239.179992675781
404986.25,5015943,239.220001220703
404986.40625,5015943.5,239.210006713867
404986.59375,5015943.5,239.179992675781
404983.71875,5015940,238.929992675781
404983.875,5015940,238.919998168945
404984.0625,5015940,238.949996948242
404984.25,5015940.5,238.899993896484
