Xp,Yp,Zp
404917.4375,5015910.5,239.779998779297
404917.1875,5015910,239.789993286133
404916.96875,5015910,239.800003051758
404916.75,5015910,239.809997558594
404916.59375,5015911,239.869995117188
404916.34375,5015911,239.779998779297
404916.09375,5015911,239.690002441406
404915.84375,5015910.5,239.669998168945
404915.59375,5015910.5,239.639999389648
404916,5015911,239.660003662109
404915.75,5015911,239.589996337891
404915.5,5015911,239.580001831055
404916.34375,5015911,239.710006713867
404916.125,5015911,239.630004882812
404915.875,5015911,239.550003051758
404915.625,5015911,239.539993286133
404915.9375,5015911,239.630004882812
404915.6875,5015911,239.610000610352
404915.25,5015911,239.559997558594
404916.375,5015910.5,239.809997558594
404916.59375,5015910.5,239.789993286133
404915.4375,5015910.5,239.539993286133
404915.625,5015910.5,239.630004882812
404915.84375,5015911,239.669998168945
404916.0625,5015911,239.740005493164
404916.28125,5015911,239.740005493164
404915.5625,5015910.5,239.610000610352
404915.75,5015911,239.660003662109
404915.96875,5015911,239.729995727539
404916.1875,5015911,239.759994506836
404916.375,5015911,239.779998779297
404917.09375,5015910,239.360000610352
404916.40625,5015910,239.75
404916.59375,5015910.5,239.820007324219
404916.5,5015910,239.690002441406
404916.6875,5015910,239.779998779297
404917.03125,5015910.5,239.789993286133
404916.875,5015910,239.800003051758
404917.0625,5015910,239.800003051758
404917.21875,5015910.5,239.779998779297
404917.40625,5015910.5,239.779998779297
404916.375,5015910.5,239.839996337891
404916.53125,5015911,239.820007324219
404916.6875,5015911,239.800003051758
