Xp,Yp,Zp
405023.3125,5015838,238.910003662109
405023.09375,5015838,238.970001220703
405022.875,5015838,238.940002441406
405023.28125,5015838,238.979995727539
405023.0625,5015838,238.889999389648
405022.84375,5015838,238.850006103516
405022.875,5015838.5,238.919998168945
405023,5015838.5,238.880004882812
405023.03125,5015838,239
405023.21875,5015838,239.009994506836
405023.4375,5015838.5,239
405022.9375,5015838.5,238.360000610352
405022.53125,5015838,238.839996337891
405022.875,5015838.5,238.979995727539
405023.3125,5015838,238.770004272461
405023.21875,5015838,238.800003051758
405022.625,5015838,238.839996337891
405022.78125,5015838,238.850006103516
405022.90625,5015838.5,238.889999389648
405023.09375,5015838.5,238.869995117188
