Xp,Yp,Zp
404996.28125,5015738.5,238.029998779297
404995.75,5015738,237.940002441406
404995.5,5015738,237.830001831055
404996.46875,5015738,237.889999389648
404996.21875,5015738,237.860000610352
404996.40625,5015738,237.970001220703
404996.125,5015738,237.850006103516
404995.875,5015737.5,237.839996337891
404995.8125,5015737.5,237.820007324219
404995.65625,5015738,237.910003662109
404995.875,5015738,237.990005493164
404996.0625,5015738,238.039993286133
404996.28125,5015738.5,238.029998779297
404996.34375,5015738,237.929992675781
404995.84375,5015737.5,237.899993896484
404996,5015738,237.970001220703
404996.21875,5015738,237.949996948242
404996.40625,5015738,237.949996948242
404996.21875,5015738.5,237.320007324219
404996.4375,5015738,237.350006103516
404995.6875,5015738,237.779998779297
404995.875,5015738,237.880004882812
404996.25,5015738.5,238.270004272461
404996.25,5015738,237.869995117188
404996.46875,5015738,238.020004272461
404996.4375,5015738.5,238.369995117188
404996.3125,5015738.5,238.039993286133
404995.875,5015738,237.880004882812
404995.625,5015738,237.850006103516
404995.90625,5015738,237.850006103516
404996.4375,5015738.5,238.350006103516
404996.3125,5015738.5,238.139999389648
404995.6875,5015738,237.770004272461
