Xp,Yp,Zp
405060.9375,5015886,239.059997558594
405060.59375,5015887,239.100006103516
405060.375,5015887,239.080001831055
405060.15625,5015886.5,239.089996337891
405060.59375,5015887.5,239.110000610352
405060.34375,5015887.5,239.190002441406
405060.15625,5015887.5,239.179992675781
405059.90625,5015887,239.020004272461
405059.71875,5015887,239.110000610352
405059.5,5015887,239.190002441406
405060.4375,5015887.5,239.089996337891
405060.1875,5015887,239.039993286133
405060,5015887,239.039993286133
405059.78125,5015887,239.100006103516
405059.59375,5015887,239.179992675781
405060.46875,5015887.5,239.130004882812
405060.21875,5015887.5,239.160003662109
405060,5015887,238.990005493164
405059.8125,5015887,239.100006103516
405059.59375,5015887,239.160003662109
405060,5015888,239.210006713867
405059.78125,5015888,239.149993896484
405059.5625,5015888,239.119995117188
405059.34375,5015888,239.110000610352
405059.125,5015887.5,239.080001831055
405059.59375,5015888.5,239.119995117188
405059.34375,5015888.5,239.080001831055
405059.125,5015888.5,239.080001831055
405059.53125,5015888.5,239.080001831055
405059.3125,5015888.5,239.070007324219
405059.09375,5015888,239.059997558594
405059.5625,5015888,239.100006103516
405059.3125,5015888,239.080001831055
405059.09375,5015888,239.070007324219
405059.375,5015888.5,239.070007324219
405059.15625,5015888.5,239.070007324219
405060.375,5015886.5,238.860000610352
405060.59375,5015886.5,238.820007324219
405060.8125,5015887.5,238.800003051758
405060.375,5015887.5,238.779998779297
405059.96875,5015887.5,238.789993286133
405059.5625,5015887,238.759994506836
405060.53125,5015886,239.089996337891
405060.6875,5015886.5,239.110000610352
405060.4375,5015886.5,239.089996337891
405060.59375,5015886.5,239.080001831055
405060.9375,5015886,239.110000610352
405060.6875,5015886,239.110000610352
405060.84375,5015886,239.119995117188
405060.125,5015887,239.070007324219
405060.3125,5015887,239.089996337891
405060.46875,5015887.5,239.110000610352
405059.5625,5015887,239.229995727539
405059.71875,5015887.5,239.110000610352
405059.875,5015887.5,239.080001831055
405060.03125,5015888,239.190002441406
405060.1875,5015888,239.240005493164
405060.375,5015888,239.100006103516
405060.09375,5015887,239.070007324219
405060.25,5015887,239.070007324219
405060.40625,5015887.5,239.100006103516
405060.59375,5015887.5,239.119995117188
405060.1875,5015887,239.070007324219
405060.34375,5015887,239.080001831055
405060.53125,5015887,239.080001831055
405060.84375,5015887.5,239.110000610352
405059.28125,5015887.5,239.259994506836
405059.4375,5015887.5,239.160003662109
405059.625,5015888,239.089996337891
405059.78125,5015888,239.270004272461
405059.09375,5015888,239.199996948242
405059.25,5015888,239.110000610352
405059.40625,5015888.5,239.169998168945
405059.59375,5015888.5,239.190002441406
405059.625,5015887.5,239.149993896484
405059.8125,5015887.5,239.050003051758
405059.96875,5015888,239.210006713867
405060.125,5015888,239.289993286133
405059.09375,5015887.5,239.279998779297
405059.21875,5015888,239.279998779297
405059.375,5015888,239.270004272461
405059.5625,5015888.5,239.149993896484
