Xp,Yp,Zp
405118.8125,5015600.5,237.75
405118.375,5015600,237.830001831055
405118.15625,5015600,237.889999389648
405117.90625,5015600,237.830001831055
405117.8125,5015600,238.369995117188
405118.28125,5015600,238.320007324219
405118.125,5015600,238.009994506836
405118.3125,5015600,237.929992675781
405118.78125,5015600.5,237.710006713867
405118,5015600.5,238.259994506836
405117.90625,5015600,238.190002441406
405117.90625,5015600,238.149993896484
405118.4375,5015600,238.059997558594
405118.40625,5015600,237.899993896484
