Xp,Yp,Zp
405141.59375,5015497,237.350006103516
405141.375,5015497,237.380004882812
405141.65625,5015497,237.330001831055
405141.4375,5015496.5,237.339996337891
405141.1875,5015496.5,237.270004272461
405140.9375,5015496.5,237.360000610352
405141.75,5015497,237.309997558594
405141.5,5015497,237.330001831055
405141.28125,5015497,237.350006103516
405140.8125,5015496.5,237.339996337891
405141.625,5015496.5,237.330001831055
405141.4375,5015496.5,237.369995117188
405141.15625,5015496.5,237.279998779297
405140.9375,5015496.5,237.410003662109
405142.625,5015496,237.240005493164
405142.375,5015496,237.160003662109
405142.125,5015496,237.160003662109
405142.75,5015495.5,237.210006713867
405142.75,5015495.5,237.199996948242
405142.375,5015496,237.240005493164
405142.625,5015496,237.199996948242
405142.125,5015496,237.160003662109
405142.15625,5015496,237.949996948242
405142.34375,5015496,237.179992675781
405142.53125,5015496,237.279998779297
405142.46875,5015495.5,237.179992675781
405142.65625,5015495.5,237.229995727539
405142.84375,5015495.5,237.410003662109
405142.59375,5015495.5,237.229995727539
405142.75,5015495.5,237.360000610352
405142.9375,5015495.5,237.440002441406
405141.59375,5015496,237.259994506836
405141.75,5015496,237.429992675781
405142.03125,5015496,237.210006713867
405142.0625,5015496,237.949996948242
405142.25,5015496.5,237.210006713867
405141,5015496.5,237.339996337891
405141.21875,5015496.5,237.360000610352
405141.40625,5015497,237.350006103516
405141.65625,5015497,237.320007324219
405140.8125,5015496.5,237.309997558594
405141.15625,5015496.5,237.330001831055
405141.375,5015496.5,237.309997558594
405141.59375,5015496.5,237.330001831055
405141.8125,5015496.5,237.330001831055
405141.34375,5015496,237.399993896484
405141.53125,5015496.5,237.339996337891
405141.75,5015496.5,237.399993896484
405141.96875,5015496.5,237.339996337891
405141.21875,5015497,237.399993896484
405141.4375,5015497,237.389999389648
405141.65625,5015497,237.380004882812
405141.875,5015496.5,236.740005493164
405141.5625,5015496,236.820007324219
405142.375,5015496,236.740005493164
405141.5625,5015497.5,237.130004882812
405141,5015496.5,237.190002441406
405141.1875,5015496.5,237.160003662109
405141.40625,5015497,237.130004882812
405141.59375,5015497,237.139999389648
405140.90625,5015496.5,237.190002441406
405141.3125,5015497,237.139999389648
405141.53125,5015497.5,237.160003662109
405141.8125,5015497.5,237.440002441406
405142.15625,5015496,237.089996337891
405142.375,5015496,237.139999389648
405142.59375,5015496,237.199996948242
405142.6875,5015495.5,237.179992675781
405142.875,5015495.5,237.25
405142.84375,5015495.5,237.220001220703
405142.84375,5015495.5,237.300003051758
405142.65625,5015495.5,237.220001220703
405142.40625,5015496,237.259994506836
405142.21875,5015496,237.190002441406
405142.03125,5015496.5,237.25
405141.8125,5015496.5,237.160003662109
405141.625,5015496,237.130004882812
405141.375,5015496,237.169998168945
405141.6875,5015497,237.179992675781
405141.46875,5015496.5,237.130004882812
405141.28125,5015496.5,237.169998168945
405141.8125,5015497.5,237.490005493164
405141.625,5015497.5,237.330001831055
405141.46875,5015497.5,237.179992675781
405141.25,5015497,237.169998168945
405140.8125,5015496.5,237.229995727539
405141.59375,5015497.5,237.259994506836
