Xp,Yp,Zp
405052.03125,5015684.5,238.410003662109
405051.78125,5015684.5,238.369995117188
405053,5015683.5,238.639999389648
405051.53125,5015682.5,238.339996337891
405051.3125,5015682.5,238.309997558594
405051.09375,5015682,238.289993286133
405052.65625,5015683.5,238.529998779297
405052.40625,5015683.5,238.449996948242
405051.90625,5015683.5,238.339996337891
405051.6875,5015683,238.380004882812
405051.4375,5015683,238.339996337891
405051.21875,5015683,238.350006103516
405051.6875,5015681.5,238.360000610352
405051.4375,5015681.5,238.309997558594
405051.21875,5015681,238.339996337891
405050.96875,5015681,238.289993286133
405050.75,5015681,238.279998779297
405050.5,5015681,238.259994506836
405050.28125,5015680.5,238.240005493164
405051.53125,5015682,238.369995117188
405051.28125,5015682,238.330001831055
405051.0625,5015682,238.289993286133
405050.8125,5015681.5,238.270004272461
405050.59375,5015681.5,238.259994506836
405051.71875,5015680,238.490005493164
405051.46875,5015680,238.360000610352
405050.71875,5015679.5,238.149993896484
405050.46875,5015679,238.119995117188
405050.25,5015679,238.110000610352
405050,5015679,238.100006103516
405049.75,5015679,238.039993286133
405049.5,5015678.5,238
405049.28125,5015678.5,237.979995727539
405051.96875,5015675.5,238.199996948242
405051.6875,5015675.5,237.949996948242
405051.4375,5015675.5,237.889999389648
405051.3125,5015677.5,238.369995117188
405051.03125,5015677.5,238.309997558594
405050.78125,5015677.5,238.179992675781
405050.5,5015677,237.970001220703
405050.25,5015677,237.919998168945
405051.53125,5015677,238.240005493164
405051.25,5015676.5,238.130004882812
405051,5015676.5,238.009994506836
405050.78125,5015676.5,237.940002441406
405050.53125,5015676.5,237.899993896484
405050.8125,5015678,238.369995117188
405051.125,5015677.5,238.320007324219
405050.90625,5015677.5,238.289993286133
405050.3125,5015677,237.910003662109
405056.15625,5015690,238.330001831055
405055.9375,5015689.5,238.289993286133
405055.6875,5015689.5,238.300003051758
405055.46875,5015689.5,238.309997558594
405055.21875,5015689.5,238.300003051758
405055,5015689,238.320007324219
405056.40625,5015688.5,238.360000610352
405056.375,5015688.5,239.210006713867
405056.15625,5015688.5,238.279998779297
405055.9375,5015688,238.289993286133
405055.71875,5015688,238.309997558594
405055.46875,5015688,238.300003051758
405055.25,5015688,238.300003051758
405055.03125,5015687.5,238.350006103516
405054.78125,5015687.5,238.309997558594
405054.5625,5015687.5,238.330001831055
405056.375,5015688.5,238.309997558594
405056.125,5015688.5,238.270004272461
405055.90625,5015688,238.259994506836
405055.6875,5015688,238.279998779297
405055.4375,5015688,238.289993286133
405055.21875,5015688,238.300003051758
405055,5015687.5,238.320007324219
405054.75,5015687.5,238.289993286133
405056.46875,5015688.5,238.330001831055
405056.4375,5015688.5,239.240005493164
405056.21875,5015688.5,238.25
405056,5015688.5,238.270004272461
405055.75,5015688,238.289993286133
405055.53125,5015688,238.300003051758
405055.3125,5015688,238.279998779297
405055.0625,5015687.5,238.330001831055
405054.84375,5015687.5,238.309997558594
405054.625,5015687.5,238.309997558594
405057.5625,5015688,239.330001831055
405057.34375,5015688,239.380004882812
405057.0625,5015688,239.330001831055
405056.75,5015687.5,238.880004882812
405056.46875,5015687.5,238.720001220703
405056.1875,5015687.5,238.429992675781
405055.46875,5015687,238.350006103516
405055.25,5015686.5,238.360000610352
405055,5015686.5,238.360000610352
405054.78125,5015686.5,238.360000610352
405054.5625,5015686.5,238.369995117188
405056.09375,5015686,238.399993896484
405055.375,5015685.5,238.360000610352
405055.15625,5015685.5,238.369995117188
405054.9375,5015685,238.369995117188
405054.6875,5015685,238.399993896484
405054.5,5015685,238.479995727539
405054.25,5015684.5,238.520004272461
405054.0625,5015684.5,238.570007324219
405055.03125,5015684.5,238.449996948242
405054.8125,5015684.5,238.490005493164
405054.625,5015684.5,238.589996337891
405054.375,5015684,238.470001220703
405054.15625,5015684,238.669998168945
405053.90625,5015684,238.679992675781
405053.6875,5015684,238.679992675781
405053.46875,5015683.5,238.699996948242
405053.25,5015683.5,238.690002441406
405055.09375,5015684.5,238.669998168945
405054.8125,5015684,238.610000610352
405054.5625,5015684,238.449996948242
405054.375,5015684,238.660003662109
405054.15625,5015684,238.789993286133
405053.9375,5015683.5,238.729995727539
405053.625,5015683.5,238.419998168945
405053.4375,5015683.5,238.600006103516
405055.25,5015683.5,238.710006713867
405054.96875,5015683.5,238.639999389648
405054.78125,5015683.5,238.75
405054.5625,5015683,238.779998779297
405056.28125,5015683,239.210006713867
