Xp,Yp,Zp
405040.46875,5015777,238.660003662109
405041.4375,5015776.5,238.669998168945
405041.21875,5015776.5,238.699996948242
405041.4375,5015776.5,238.649993896484
405041.8125,5015777,238.699996948242
405041.34375,5015776.5,238.660003662109
405041.125,5015776.5,238.690002441406
405040.90625,5015776.5,238.690002441406
405041.125,5015776.5,238.690002441406
405041.34375,5015776.5,238.679992675781
405041.5625,5015777,238.679992675781
405041.78125,5015777,238.669998168945
405041.46875,5015777,238.919998168945
405040.65625,5015777,238.410003662109
405041.125,5015776.5,238.979995727539
405041.3125,5015776.5,239.130004882812
405041.46875,5015777,239.139999389648
405041.625,5015777,239.190002441406
405041.8125,5015777,239.199996948242
405041.40625,5015777,238.869995117188
405040.96875,5015776.5,238.660003662109
405040.625,5015776.5,238.880004882812
405041.625,5015777,239.160003662109
405041.21875,5015776.5,238.889999389648
405040.9375,5015776.5,239
405041.75,5015777,239.169998168945
405041.5,5015777,239.119995117188
405041.28125,5015776.5,239.029998779297
405041.09375,5015776.5,238.809997558594
