Xp,Yp,Zp
405051.09375,5015120,235.460006713867
405051.28125,5015120,235.470001220703
405051.46875,5015120,235.470001220703
405051.65625,5015120,235.440002441406
405051.84375,5015120.5,235.389999389648
405052.03125,5015120.5,235.350006103516
405052.21875,5015120.5,235.419998168945
405052.4375,5015120.5,235.479995727539
405051.125,5015120,235.460006713867
405051.3125,5015120,235.479995727539
405051.5,5015120,235.460006713867
405051.71875,5015120,235.440002441406
405051.875,5015120.5,235.380004882812
405052.09375,5015120.5,235.369995117188
405052.25,5015120.5,235.449996948242
405051.09375,5015120,235.470001220703
405051.28125,5015120,235.479995727539
405051.46875,5015120,235.470001220703
405051.65625,5015120.5,235.440002441406
405051.875,5015120.5,235.419998168945
405052.0625,5015120.5,235.419998168945
405052.25,5015120.5,235.520004272461
405051.1875,5015120.5,235.449996948242
405051.375,5015120.5,235.470001220703
405051.59375,5015120.5,235.470001220703
405051.8125,5015121,235.570007324219
405052,5015121,235.75
405049.625,5015120.5,235.029998779297
405049.8125,5015120.5,235.080001831055
405050.03125,5015121,235.169998168945
405050.21875,5015121,235.220001220703
405050.40625,5015121,235.240005493164
405050.59375,5015121,235.240005493164
405050.8125,5015121.5,235.289993286133
405050.96875,5015121.5,235.270004272461
405051.1875,5015121.5,235.440002441406
405051.375,5015121.5,235.429992675781
405051.5625,5015122,235.309997558594
405052.3125,5015122.5,235.199996948242
405049.78125,5015120.5,235.110000610352
405049.96875,5015120.5,235.179992675781
405050.5625,5015121,235.309997558594
405050.75,5015121,235.360000610352
405050.9375,5015121,235.389999389648
405051.15625,5015121.5,235.429992675781
405051.34375,5015121.5,235.369995117188
405051.53125,5015121.5,235.570007324219
405049.625,5015120.5,235.050003051758
405049.8125,5015120.5,235.089996337891
405050,5015120.5,235.149993896484
405050.1875,5015121,235.220001220703
405050.40625,5015121,235.240005493164
405050.59375,5015121,235.259994506836
405050.8125,5015121,235.309997558594
405050.96875,5015121.5,235.270004272461
405051.1875,5015121.5,235.309997558594
405051.375,5015121.5,235.490005493164
405051.5625,5015122,235.369995117188
405052.34375,5015122.5,235.210006713867
405049.125,5015121,234.910003662109
405049.34375,5015121,234.949996948242
405049.53125,5015121,235.009994506836
405049.90625,5015121.5,235.160003662109
405050.125,5015121.5,235.169998168945
405050.3125,5015121.5,235.229995727539
405050.53125,5015122,235.240005493164
405050.71875,5015122,235.270004272461
405050.90625,5015122,235.220001220703
405051.09375,5015122.5,235.199996948242
405051.28125,5015122.5,235.199996948242
405051.4375,5015122.5,235.190002441406
405051.65625,5015122.5,235.160003662109
405051.875,5015123,235.149993896484
405052.0625,5015123,235.149993896484
405049.5,5015120.5,235
405049.6875,5015121,235.029998779297
405049.875,5015121,235.089996337891
405050.09375,5015121,235.130004882812
405050.3125,5015121.5,235.190002441406
405050.46875,5015121.5,235.190002441406
405050.65625,5015121.5,235.199996948242
405050.875,5015121.5,235.410003662109
405051.09375,5015122,235.470001220703
405051.25,5015122,235.240005493164
405051.4375,5015122,235.229995727539
405051.625,5015122.5,235.210006713867
405051.84375,5015122.5,235.210006713867
405052.125,5015123.5,235.089996337891
405049,5015121,234.919998168945
405049.15625,5015121,234.919998168945
405049.375,5015121,234.979995727539
405049.96875,5015121.5,235.160003662109
405050.375,5015122,235.179992675781
405050.53125,5015122,235.220001220703
405050.75,5015122,235.220001220703
405050.9375,5015122.5,235.190002441406
405051.125,5015122.5,235.199996948242
405051.3125,5015122.5,235.179992675781
405051.53125,5015122.5,235.160003662109
405051.6875,5015123,235.139999389648
405051.875,5015123,235.139999389648
405052.0625,5015123,235.100006103516
405050.65625,5015122.5,235.139999389648
405050.875,5015122.5,235.110000610352
405051.0625,5015123,235.070007324219
405051.25,5015123,235.059997558594
405051.4375,5015123,235.080001831055
405051.625,5015123,235.059997558594
405051.8125,5015123.5,235.020004272461
405052.03125,5015123.5,235.110000610352
405049.03125,5015121,234.899993896484
405049.21875,5015121,234.940002441406
405050,5015121.5,235.160003662109
405050.40625,5015122,235.179992675781
405050.59375,5015122,235.149993896484
405050.78125,5015122.5,235.190002441406
405050.96875,5015122.5,235.169998168945
405051.15625,5015122.5,235.190002441406
405051.34375,5015122.5,235.139999389648
405051.53125,5015123,235.119995117188
405051.75,5015123,235.119995117188
405051.90625,5015123,235.110000610352
405051.5625,5015123,234.970001220703
405051.8125,5015123,234.919998168945
405052.4375,5015120.5,234.910003662109
405052.25,5015120.5,234.929992675781
405051.84375,5015120,234.970001220703
405051.625,5015120,234.919998168945
405052.25,5015120.5,234.910003662109
405052.0625,5015120.5,234.919998168945
405051.875,5015120,234.940002441406
405051.65625,5015120,234.910003662109
405051.46875,5015120,234.919998168945
405052.09375,5015120.5,234.919998168945
405051.90625,5015120.5,234.899993896484
405051.71875,5015120,234.899993896484
405051.53125,5015120,234.919998168945
405051.3125,5015120,234.910003662109
405052.46875,5015120.5,234.899993896484
405052.25,5015120.5,234.899993896484
405052.0625,5015120.5,234.929992675781
405051.84375,5015120,234.910003662109
405051.65625,5015120,234.919998168945
405051.625,5015121,234.940002441406
405051.4375,5015121,234.929992675781
405051.25,5015120.5,234.919998168945
405052.09375,5015121,234.880004882812
405051.875,5015121,234.899993896484
405051.6875,5015120.5,234.940002441406
405051.46875,5015120.5,234.949996948242
405051.28125,5015120.5,234.979995727539
405051.0625,5015120,234.960006713867
405051.71875,5015121,234.919998168945
405051.53125,5015121,234.910003662109
405051.34375,5015121,234.940002441406
405051.125,5015120.5,234.899993896484
405051.65625,5015121.5,234.899993896484
405051.4375,5015121,234.910003662109
405051.25,5015121,234.899993896484
405052.125,5015123,234.889999389648
405051.9375,5015123,234.880004882812
405051.75,5015123,234.850006103516
405051.53125,5015122.5,234.860000610352
405051.34375,5015122.5,234.880004882812
405051.125,5015122,234.899993896484
405050.9375,5015122,234.899993896484
405050.71875,5015122,234.899993896484
405050.5625,5015121.5,234.899993896484
405050.34375,5015121.5,234.899993896484
405050.125,5015121,234.919998168945
405049.9375,5015121,234.929992675781
405049.75,5015121,234.970001220703
405049.53125,5015120.5,234.990005493164
405051.625,5015121.5,234.910003662109
405051.4375,5015121,234.949996948242
405051.21875,5015121,234.929992675781
405051.03125,5015121,234.910003662109
405052.03125,5015123.5,234.820007324219
405051.84375,5015123.5,234.850006103516
405051.625,5015123,234.839996337891
405051.4375,5015123,234.960006713867
405051.25,5015123,234.970001220703
405051.03125,5015122.5,234.970001220703
405050.84375,5015122.5,234.949996948242
405050.65625,5015122,234.970001220703
405050.46875,5015122,234.990005493164
405050.0625,5015121.5,235.059997558594
405049.65625,5015121,235.059997558594
405049.46875,5015121,235.089996337891
405049.28125,5015121,235.119995117188
405051.78125,5015123.5,234.880004882812
405051.59375,5015123,234.860000610352
405051.375,5015123,235.059997558594
405051.1875,5015123,235.059997558594
405051,5015122.5,235.039993286133
405050.78125,5015122.5,234.990005493164
405050.59375,5015122,235.009994506836
405050.375,5015122,235.059997558594
405050,5015121.5,235.119995117188
405049.625,5015121,235.149993896484
405049.40625,5015121,235.110000610352
405049.1875,5015121,235.160003662109
405052.03125,5015123.5,234.839996337891
405051.8125,5015123.5,234.850006103516
405051.625,5015123,234.899993896484
405051.4375,5015123,234.990005493164
405051.25,5015122.5,234.990005493164
405051.03125,5015122.5,234.970001220703
405050.84375,5015122.5,234.960006713867
405050.625,5015122,234.990005493164
405050.4375,5015122,235.029998779297
405050.25,5015121.5,235.070007324219
405050.0625,5015121.5,235.100006103516
405049.65625,5015121,235.089996337891
405049.4375,5015121,235.110000610352
