Xp,Yp,Zp
405113.15625,5015289,235.630004882812
405112.90625,5015289,235.660003662109
405112.65625,5015289,235.809997558594
405112.46875,5015288.5,236.020004272461
405112.28125,5015288.5,236.220001220703
405112.03125,5015288.5,236.270004272461
405113,5015288,235.770004272461
405112.4375,5015288,235.850006103516
405112.21875,5015288,235.880004882812
405113.09375,5015290.5,235.910003662109
405113.09375,5015288,235.720001220703
405112.375,5015288,235.839996337891
405113.46875,5015291.5,236.119995117188
405113.65625,5015291.5,235.979995727539
405113.40625,5015291.5,236.029998779297
405114.625,5015292,235.910003662109
405114.0625,5015291.5,235.869995117188
405113.8125,5015291.5,235.910003662109
405113.5625,5015291.5,235.990005493164
405113.34375,5015291,236.080001831055
405114.65625,5015291.5,235.850006103516
405114.40625,5015291,235.850006103516
405114.125,5015291,235.800003051758
405113.84375,5015291,235.779998779297
405113.59375,5015290.5,235.809997558594
405113.34375,5015290.5,235.830001831055
405113.40625,5015289,235.610000610352
405113.65625,5015288.5,235.830001831055
405113.40625,5015288.5,235.770004272461
405114.09375,5015289,235.910003662109
405113.53125,5015288.5,235.850006103516
405113.28125,5015288.5,235.809997558594
405113.1875,5015288,235.729995727539
405113.125,5015287.5,235.630004882812
405112.1875,5015288,235.800003051758
405112.40625,5015288,235.770004272461
405112.625,5015288.5,235.660003662109
405112.8125,5015288.5,235.589996337891
405113,5015288.5,235.570007324219
405112.0625,5015288.5,236.110000610352
405112.28125,5015289,235.850006103516
405112.5,5015289,235.679992675781
405112.6875,5015289,235.580001831055
405112.1875,5015289,236.130004882812
405113.15625,5015290.5,235.740005493164
405113.34375,5015291,235.960006713867
405113.5625,5015291.5,235.899993896484
405113.75,5015291.5,235.860000610352
405113.9375,5015291.5,235.860000610352
405114.53125,5015292,235.860000610352
405113.375,5015290.5,235.729995727539
405113.5625,5015290.5,235.720001220703
405113.75,5015291,235.710006713867
405113.9375,5015291,235.729995727539
405114.125,5015291,235.779998779297
405114.34375,5015291.5,235.800003051758
405114.53125,5015291.5,235.800003051758
405113.8125,5015290.5,235.649993896484
405113.96875,5015290.5,235.649993896484
405114.1875,5015290.5,235.660003662109
405114.375,5015291,235.649993896484
405114.5625,5015291,235.669998168945
405114.75,5015291,235.690002441406
405114.4375,5015290.5,235.649993896484
405114.625,5015290.5,235.649993896484
405115,5015291,235.720001220703
405113.1875,5015289,235.570007324219
405113.375,5015289,235.570007324219
405113.5625,5015289,235.630004882812
405113.34375,5015288,235.630004882812
405113.0625,5015290.5,235.910003662109
405112.03125,5015288.5,235.660003662109
405112.3125,5015288.5,235.690002441406
405112.5625,5015289,235.720001220703
405112.8125,5015289,235.800003051758
405112.875,5015290.5,238.690002441406
405112.71875,5015290.5,235.910003662109
405112.3125,5015288,235.639999389648
405112.59375,5015288.5,235.720001220703
405112.84375,5015289,235.800003051758
405113.15625,5015289,235.929992675781
405113.0625,5015288,235.830001831055
405113.0625,5015288,235.789993286133
405112.4375,5015288,235.669998168945
405112.9375,5015288.5,235.809997558594
405113.375,5015291.5,235.929992675781
405113.4375,5015291.5,237.300003051758
405113.25,5015290.5,235.929992675781
405113.46875,5015290.5,235.929992675781
405113.71875,5015291,235.919998168945
405113.9375,5015291,235.929992675781
405114.15625,5015291.5,235.899993896484
405114.375,5015291.5,235.889999389648
405114.59375,5015292,235.820007324219
405114,5015290.5,235.910003662109
405114.25,5015290.5,235.910003662109
405114.46875,5015291,235.869995117188
405114.6875,5015291,235.809997558594
405113.4375,5015291,236.259994506836
405113.59375,5015291,236.089996337891
405113.78125,5015291,236
405114.0625,5015291.5,236.089996337891
405114.28125,5015291.5,236.029998779297
405114.5,5015292,236.059997558594
405113.3125,5015291,236.279998779297
405113.46875,5015291,236.039993286133
405113.6875,5015291.5,236.039993286133
405113.9375,5015291.5,236.089996337891
405114.28125,5015290.5,235.880004882812
405114.5,5015290.5,235.839996337891
405114.6875,5015290.5,235.75
405114.90625,5015291,235.710006713867
405113.3125,5015288,235.779998779297
405113.5625,5015288.5,235.830001831055
405114,5015289,235.830001831055
405113.34375,5015288.5,235.919998168945
405113.5625,5015288.5,235.899993896484
405113.8125,5015289,235.880004882812
405114.03125,5015289,235.889999389648
405113.21875,5015289,235.919998168945
405113.46875,5015289,235.919998168945
405113.15625,5015287.5,235.809997558594
405112.96875,5015287.5,235.869995117188
405113.03125,5015289,235.979995727539
405112.84375,5015289,235.880004882812
405112.65625,5015288.5,235.789993286133
405112.4375,5015288.5,235.759994506836
405112.21875,5015288,235.720001220703
405112.53125,5015289,235.820007324219
405112.34375,5015289,235.789993286133
405112.125,5015288.5,235.75
405111.9375,5015288.5,235.690002441406
405112.78125,5015289,235.880004882812
405112.625,5015289,235.830001831055
405112.40625,5015289,235.779998779297
405112.21875,5015288.5,235.75
405112,5015288.5,235.699996948242
405113.03125,5015290.5,236.020004272461
405114.5,5015292,235.949996948242
405114.3125,5015291.5,236
405114.09375,5015291.5,236.020004272461
405113.875,5015291,236.039993286133
405113.65625,5015291,236.039993286133
405113.46875,5015290.5,236.029998779297
405113.25,5015290.5,236.020004272461
405114.65625,5015291,235.830001831055
405114.46875,5015291,235.889999389648
405114.21875,5015290.5,235.949996948242
405114.03125,5015290.5,235.970001220703
405113.84375,5015290.5,235.990005493164
405114.625,5015291,235.820007324219
