Xp,Yp,Zp
405050.46875,5015801,238.529998779297
405051.09375,5015801.5,238.570007324219
405050.875,5015801.5,238.570007324219
405050.4375,5015801,238.580001831055
405050.21875,5015801,238.580001831055
405051.0625,5015801.5,238.639999389648
405050.84375,5015801.5,238.649993896484
405050.59375,5015801,238.660003662109
405050.375,5015801,238.669998168945
405051.0625,5015801.5,238.270004272461
405050.5625,5015801,238.509994506836
405050.875,5015801.5,238.509994506836
405051.0625,5015801.5,238.5
405050.28125,5015801,238.610000610352
405050.3125,5015801,238.460006713867
