Xp,Yp,Zp
405145.25,5015381.5,236.279998779297
405145.03125,5015381.5,236.279998779297
405144.75,5015381.5,236.259994506836
405144.46875,5015381.5,236.289993286133
405144.25,5015381,236.300003051758
405143.96875,5015381,236.289993286133
405143.46875,5015380.5,236.279998779297
405143.21875,5015380.5,236.289993286133
405145.40625,5015381.5,236.330001831055
405145.15625,5015381.5,236.309997558594
405144.875,5015381.5,236.270004272461
405144.625,5015381.5,236.279998779297
405144.40625,5015381,236.279998779297
405144.15625,5015381,236.300003051758
405143.875,5015381,236.289993286133
405143.625,5015380.5,236.279998779297
405143.375,5015380.5,236.289993286133
405142.625,5015380,236.320007324219
405145.28125,5015382,236.330001831055
405145.0625,5015382,236.300003051758
405144.78125,5015381.5,236.279998779297
405144.5,5015381.5,236.289993286133
405144.28125,5015381.5,236.320007324219
405145.71875,5015381,236.630004882812
405145.46875,5015381,236.580001831055
405145.1875,5015381,236.539993286133
405144.9375,5015381,236.490005493164
405144.65625,5015380.5,236.419998168945
405144.40625,5015380.5,236.429992675781
405144.15625,5015380.5,236.479995727539
405143.90625,5015380,236.479995727539
405143.625,5015380,236.429992675781
405143.375,5015380,236.399993896484
405143.125,5015380,236.399993896484
405142.875,5015379.5,236.389999389648
405142.625,5015379.5,236.380004882812
405146.40625,5015380,236.839996337891
405146.125,5015380,236.839996337891
405145.90625,5015380,236.869995117188
405145.625,5015380,236.830001831055
405145.375,5015379.5,236.820007324219
405145.125,5015379.5,236.830001831055
405144.875,5015379.5,236.770004272461
405144.59375,5015379,236.729995727539
405144.34375,5015379,236.729995727539
405144.0625,5015379,236.690002441406
405143.8125,5015379,236.669998168945
405145.53125,5015379,236.889999389648
405145.0625,5015379,237.029998779297
405144.75,5015378.5,236.869995117188
405144.5,5015378.5,236.820007324219
405144.21875,5015378.5,236.759994506836
405146.6875,5015380,236.880004882812
405146.40625,5015380,236.869995117188
405146.1875,5015380,236.960006713867
405145.90625,5015379.5,236.880004882812
405145.65625,5015379.5,236.830001831055
405145.40625,5015379.5,236.899993896484
405145.15625,5015379,236.899993896484
405144.90625,5015379,236.880004882812
405144.625,5015379,236.800003051758
405144.375,5015378.5,236.770004272461
405144.125,5015378.5,236.770004272461
405143.84375,5015378.5,236.720001220703
405143.5625,5015378.5,236.669998168945
405145.65625,5015379,236.949996948242
405144.625,5015378,236.860000610352
405144.625,5015378.5,237.789993286133
405144.71875,5015378,236.729995727539
405144.90625,5015378,236.800003051758
405144.34375,5015378.5,236.800003051758
405144.5625,5015378.5,236.839996337891
405144.75,5015378.5,236.880004882812
405145.59375,5015379,236.830001831055
405146.625,5015380,236.860000610352
405144.5625,5015378,236.789993286133
405144.75,5015378.5,236.850006103516
405145.59375,5015379,236.860000610352
405144.21875,5015378,236.75
405144.40625,5015378,236.789993286133
405144.59375,5015378,236.800003051758
405145.625,5015379,236.869995117188
405144.3125,5015378.5,236.800003051758
405144.5,5015378.5,236.830001831055
405144.71875,5015378.5,236.869995117188
405144.90625,5015379,236.889999389648
405145.09375,5015379,236.929992675781
405145.53125,5015379,236.809997558594
405145.75,5015379.5,236.809997558594
405145.9375,5015379.5,236.960006713867
405146.375,5015380,236.839996337891
405146.5625,5015380,236.820007324219
405146.75,5015380,236.899993896484
405143.875,5015378.5,236.759994506836
405144.09375,5015378.5,236.75
405144.28125,5015378.5,236.759994506836
405144.46875,5015378.5,236.809997558594
405144.6875,5015379,236.839996337891
405144.90625,5015379,236.910003662109
405145.09375,5015379,236.850006103516
405145.53125,5015379.5,236.770004272461
405145.71875,5015379.5,236.820007324219
405145.90625,5015379.5,236.940002441406
405146.125,5015380,236.830001831055
405146.375,5015380,236.809997558594
405146.5625,5015380,236.800003051758
405146.75,5015380,236.880004882812
405143.90625,5015378.5,236.729995727539
405144.125,5015378.5,236.720001220703
405144.34375,5015378.5,236.75
405144.53125,5015379,236.800003051758
405144.71875,5015379,236.839996337891
405144.90625,5015379,236.899993896484
405145.15625,5015379,236.800003051758
405145.375,5015379.5,236.770004272461
405145.5625,5015379.5,236.759994506836
405145.78125,5015379.5,236.809997558594
405146.1875,5015380,236.800003051758
405146.375,5015380,236.740005493164
405146.59375,5015380,236.820007324219
405143.71875,5015378.5,236.639999389648
405143.90625,5015378.5,236.699996948242
405144.125,5015378.5,236.710006713867
405144.375,5015379,236.699996948242
405144.53125,5015379,236.759994506836
405144.75,5015379,236.779998779297
405144.96875,5015379.5,236.75
405145.15625,5015379.5,236.770004272461
