Xp,Yp,Zp
405090.90625,5015661.5,238.309997558594
405090.6875,5015661.5,238.320007324219
405091.0625,5015661.5,238.220001220703
405090.84375,5015661.5,238.25
405090.59375,5015661.5,238.25
405090.84375,5015661.5,238.279998779297
405090.625,5015661.5,238.289993286133
405090.46875,5015661,238.339996337891
405090.65625,5015661.5,238.350006103516
405090.90625,5015661.5,238.309997558594
405091.125,5015661.5,238.259994506836
405091.21875,5015660.5,238.149993896484
405091.21875,5015660.5,238.059997558594
405090.75,5015661,237.710006713867
405090.9375,5015661.5,237.729995727539
405090.53125,5015661.5,237.699996948242
405091.15625,5015660.5,238.139999389648
405090.71875,5015661,238.199996948242
405091.03125,5015661.5,238.020004272461
405091.03125,5015660.5,238.149993896484
405091.0625,5015660.5,238.149993896484
405090.625,5015661.5,238.059997558594
405090.8125,5015661.5,238.009994506836
405090.625,5015662,237.979995727539
405090.625,5015661.5,238.070007324219
405090.78125,5015661.5,238.029998779297
405090.6875,5015661,238.330001831055
405090.75,5015660.5,238.210006713867
405090.90625,5015662,238.070007324219
405090.65625,5015661.5,238.110000610352
405090.375,5015661,238.199996948242
