Xp,Yp,Zp
404979.96875,5015025.5,234.899993896484
404979.75,5015025.5,234.020004272461
404980.125,5015025.5,234.839996337891
404979.9375,5015025.5,233.979995727539
404979.90625,5015025.5,234.100006103516
404980.34375,5015025.5,235.089996337891
404980.0625,5015025.5,233.970001220703
404980.25,5015025.5,233.869995117188
404980.0625,5015025.5,234.839996337891
404979.875,5015025.5,233.990005493164
404980.34375,5015025.5,235.070007324219
404980.0625,5015025.5,233.979995727539
404980.28125,5015025.5,233.919998168945
404979.9375,5015025.5,234.080001831055
404980.09375,5015025.5,233.940002441406
404980.28125,5015025.5,233.910003662109
404980.25,5015025,235.570007324219
404980.4375,5015025,235.429992675781
404980.0625,5015025,233.929992675781
404980.28125,5015025,233.899993896484
404980.5,5015025,233.880004882812
404980.15625,5015024.5,233.869995117188
404980.0625,5015025,234.029998779297
404980.15625,5015024.5,233.919998168945
404980.375,5015025,233.960006713867
404980.46875,5015025,233.889999389648
404980.21875,5015025,233.910003662109
404980.21875,5015025.5,234.029998779297
404980.03125,5015025.5,234.029998779297
404980.5,5015025,234.029998779297
404980.3125,5015025,234.009994506836
404980.09375,5015025,234.070007324219
404980.34375,5015025.5,234.100006103516
404980.125,5015025.5,234
404980.1875,5015025.5,234.039993286133
404980.46875,5015025,234.039993286133
404980.28125,5015024.5,234.070007324219
404980.0625,5015024.5,234.119995117188
