Xp,Yp,Zp
405021.375,5015806,238.509994506836
405021.25,5015806,238.570007324219
405021.03125,5015805.5,238.580001831055
405021.40625,5015806,238.539993286133
405021.1875,5015805.5,238.570007324219
405021.09375,5015805.5,238.570007324219
405021.28125,5015806,238.600006103516
405021.0625,5015805.5,238.520004272461
405021.03125,5015805.5,238.649993896484
405021.1875,5015805.5,238.720001220703
405021,5015805.5,238.660003662109
405021.375,5015806,238.770004272461
405021.125,5015805.5,238.710006713867
405021.34375,5015806,238.520004272461
405021.03125,5015805.5,238.770004272461
