Xp,Yp,Zp
405121.03125,5015359,236.259994506836
405122.84375,5015359,236.220001220703
405122.59375,5015359,236.190002441406
405122.34375,5015359,236.179992675781
405122.03125,5015358.5,236.130004882812
405121.78125,5015358.5,236.139999389648
405121.53125,5015358.5,236.169998168945
405121.25,5015358,236.190002441406
405121.03125,5015358,236.210006713867
405120.75,5015358,236.210006713867
405120.5,5015358,236.210006713867
405122.375,5015358,236.389999389648
405122,5015358,236.080001831055
405121.75,5015357.5,236.160003662109
405121.46875,5015357.5,236.100006103516
405121.21875,5015357.5,236.119995117188
405120.9375,5015357,236.139999389648
405122.59375,5015358,236.5
405122.15625,5015357.5,236.110000610352
405121.90625,5015357.5,236.050003051758
405121.6875,5015357.5,236.119995117188
405121.40625,5015357,236.110000610352
405121.125,5015357,236.089996337891
405120.875,5015357,236.149993896484
405122.75,5015357.5,237.220001220703
405122.3125,5015357.5,236.649993896484
405121.84375,5015357,236.089996337891
405121.59375,5015357,236.100006103516
405121.3125,5015357,236.100006103516
405123.125,5015357.5,236.759994506836
405122.84375,5015357,236.570007324219
405122.5,5015357,236.399993896484
405122.90625,5015357,237.009994506836
405123.0625,5015357,237.330001831055
405121.5,5015357,236.050003051758
405121.71875,5015357,236.029998779297
405121.90625,5015357,236.100006103516
405122.09375,5015357,236.130004882812
405122.28125,5015357.5,236.259994506836
405122.34375,5015357.5,237.210006713867
405122.4375,5015357.5,236.460006713867
405122.5625,5015357.5,237.089996337891
405122.78125,5015357.5,237.179992675781
405122.9375,5015357.5,237.229995727539
405122.3125,5015357,236.279998779297
405122.46875,5015357,236.580001831055
405122.625,5015357,236.970001220703
405122.8125,5015357,237.110000610352
405123,5015357,237.190002441406
405123.15625,5015357.5,237.279998779297
405122.375,5015357,236.350006103516
405122.5625,5015357,236.529998779297
405122.6875,5015357,237
405122.875,5015357,237.149993896484
405123.0625,5015357,237.309997558594
405120.96875,5015357,236.080001831055
405121.125,5015357,236.089996337891
405121.375,5015357,236.100006103516
405121.5625,5015357.5,236.059997558594
405121.75,5015357.5,236.070007324219
405121.96875,5015357.5,236.149993896484
405122.125,5015358,236.259994506836
405122.25,5015358,237.039993286133
405122.34375,5015358,236.25
405122.40625,5015358,237.089996337891
405122.53125,5015358,236.399993896484
405122.625,5015358,237.210006713867
405122.71875,5015358,236.410003662109
405122.84375,5015358,237.130004882812
405120.53125,5015357.5,236.169998168945
405120.75,5015357.5,236.119995117188
405120.9375,5015358,236.130004882812
405121.125,5015358,236.110000610352
405121.34375,5015358,236.089996337891
405121.5625,5015358.5,236.070007324219
405121.75,5015358.5,236.050003051758
405121.9375,5015358.5,236.089996337891
405122.15625,5015358.5,236.119995117188
405122.375,5015359,236.119995117188
405122.5625,5015359,236.160003662109
405122.75,5015359,236.160003662109
405120.9375,5015357.5,236.110000610352
405121.125,5015357.5,236.110000610352
405121.34375,5015357.5,236.089996337891
405121.5625,5015358,236.100006103516
405121.75,5015358,236.070007324219
405121.9375,5015358,236.100006103516
405122.125,5015358,236.100006103516
405122.34375,5015358.5,236.149993896484
405122.53125,5015358.5,236.279998779297
405120.90625,5015357.5,236.130004882812
405121.09375,5015357.5,236.089996337891
405121.28125,5015357.5,236.130004882812
405121.5,5015357.5,236.130004882812
405121.71875,5015358,236.070007324219
405121.90625,5015358,236.089996337891
405122.125,5015358,236.130004882812
405122.28125,5015358,236.360000610352
405122.4375,5015358.5,236.520004272461
405122.625,5015358.5,236.570007324219
405120.6875,5015358,236.139999389648
405120.875,5015358,236.139999389648
405121.09375,5015358,236.139999389648
405121.28125,5015358,236.110000610352
405121.46875,5015358.5,236.100006103516
405121.6875,5015358.5,236.080001831055
405121.90625,5015358.5,236.089996337891
405122.09375,5015359,236.100006103516
405122.3125,5015359,236.160003662109
405122.5,5015359,236.160003662109
405122.6875,5015359,236.179992675781
405120.59375,5015358.5,236.190002441406
405120.8125,5015358.5,236.160003662109
405121,5015358.5,236.169998168945
405121.21875,5015358.5,236.190002441406
405121.40625,5015359,236.199996948242
405121.625,5015359,236.160003662109
405121.8125,5015359,236.169998168945
405120.75,5015358.5,236.130004882812
405120.9375,5015358.5,236.149993896484
405121.15625,5015359,236.160003662109
405121.375,5015359,236.179992675781
405121.5625,5015359,236.160003662109
405121.78125,5015359,236.149993896484
405120.5625,5015358.5,236.149993896484
405121.75,5015359,236.160003662109
405121.96875,5015359,236.139999389648
405120.53125,5015358,236.179992675781
405120.75,5015358.5,236.139999389648
405120.9375,5015358.5,236.169998168945
405121.15625,5015358.5,236.190002441406
405121.34375,5015358.5,236.190002441406
405121.5625,5015359,236.149993896484
405120.4375,5015358.5,236.25
405120.875,5015359,236.190002441406
405121.0625,5015359,236.229995727539
405121.28125,5015359,236.300003051758
405123,5015357,235.910003662109
405123.125,5015357,235.869995117188
405121.15625,5015357,236.350006103516
405121.34375,5015357,236.330001831055
405121.59375,5015357.5,236.300003051758
405121.78125,5015357.5,236.259994506836
405122,5015358,236.220001220703
405122.21875,5015358,236.210006713867
405122.4375,5015358.5,236.25
405120.84375,5015357,236.259994506836
405121.09375,5015357,236.289993286133
405121.3125,5015357.5,236.309997558594
405121.5625,5015357.5,236.360000610352
405121.75,5015358,236.380004882812
405122,5015358,236.399993896484
405122.53125,5015358.5,236.710006713867
405122.75,5015359,236.669998168945
405122.9375,5015359,236.559997558594
405121.40625,5015357,236.320007324219
405121.625,5015357,236.279998779297
405121.8125,5015357,236.259994506836
405122,5015357.5,236.190002441406
405122.21875,5015357.5,236.130004882812
405122.4375,5015358,236.080001831055
405122.65625,5015358,236.089996337891
405120.875,5015357,236.220001220703
405121.125,5015357,236.309997558594
405121.34375,5015357.5,236.309997558594
405121.59375,5015357.5,236.300003051758
405121.78125,5015358,236.300003051758
405122,5015358,236.25
405122.3125,5015358.5,236.479995727539
405122.5,5015358.5,236.509994506836
405122.9375,5015359,236.5
405120.53125,5015357.5,236.149993896484
405120.75,5015358,236.130004882812
405121,5015358,236.25
405121.5,5015358.5,237.059997558594
405122.0625,5015359,236.820007324219
405120.6875,5015358.5,236.100006103516
405120.46875,5015358,236.009994506836
405120.71875,5015358,236.089996337891
405121,5015358.5,236.190002441406
405121.8125,5015359,237.25
405120.46875,5015358,235.889999389648
405120.75,5015358.5,235.990005493164
405121.53125,5015359,237.720001220703
405121.28125,5015359,236.940002441406
405121,5015359,236.089996337891
405123,5015357.5,235.970001220703
405122.8125,5015357.5,235.960006713867
405122.59375,5015357,235.940002441406
405122.375,5015357,235.940002441406
405122.875,5015358,236.029998779297
405122.65625,5015358,236.050003051758
405122.4375,5015358,236.059997558594
405122.21875,5015357.5,236.080001831055
405122,5015357.5,236.130004882812
405121.78125,5015357,236.190002441406
405121.5625,5015357,236.229995727539
405122.9375,5015357.5,235.979995727539
405122.75,5015357.5,235.960006713867
405122.5625,5015357,235.929992675781
405122.34375,5015357,235.960006713867
405123,5015357,235.979995727539
405122.75,5015358,236.029998779297
405122.5625,5015358,236.020004272461
405122.34375,5015357.5,236.039993286133
405122.125,5015357.5,236.080001831055
405121.90625,5015357,236.130004882812
405121.65625,5015357,236.190002441406
405121.5625,5015358.5,236.509994506836
405121.375,5015358.5,236.440002441406
405121.15625,5015358,236.369995117188
405120.96875,5015358,236.309997558594
405120.78125,5015357.5,236.229995727539
405120.5625,5015357.5,236.220001220703
405122.4375,5015359,236.729995727539
405121.875,5015358.5,236.350006103516
405121.65625,5015358.5,236.380004882812
405121.4375,5015358,236.389999389648
405121.21875,5015358,236.369995117188
405121.03125,5015357.5,236.350006103516
405120.84375,5015357.5,236.369995117188
405120.625,5015357.5,236.300003051758
405122.5,5015358.5,236.100006103516
405122.3125,5015358,236.089996337891
405122.09375,5015358,236.160003662109
405121.875,5015357.5,236.210006713867
405121.625,5015357.5,236.279998779297
405121.40625,5015357,236.320007324219
405121.1875,5015357,236.389999389648
405121,5015357,236.380004882812
405121.9375,5015359,236.830001831055
405121.75,5015359,236.740005493164
405121.5625,5015359,236.660003662109
405121.375,5015358.5,236.570007324219
405121.1875,5015358.5,236.389999389648
405121,5015358,236.309997558594
405120.84375,5015358,236.199996948242
405120.625,5015358,236.199996948242
