Xp,Yp,Zp
405007.75,5015838,238.860000610352
405007.625,5015838,238.919998168945
405007.15625,5015838.5,239.100006103516
405007.34375,5015838,239.080001831055
405007.53125,5015838,239.119995117188
405007.40625,5015838,239.059997558594
405007.65625,5015838,238.970001220703
405007.78125,5015838,238.479995727539
405007.3125,5015838,238.440002441406
405007.40625,5015838,238.830001831055
405007.5625,5015838,238.839996337891
405007.34375,5015838,238.850006103516
405007.5,5015838,238.860000610352
405007.34375,5015838,238.839996337891
405007.53125,5015838,238.850006103516
