Xp,Yp,Zp
405002.59375,5015069,234.25
405002.9375,5015069,235.190002441406
405002.78125,5015069,234.229995727539
405004.75,5015070,239.770004272461
405002.40625,5015068.5,238.979995727539
405002.34375,5015068.5,237.320007324219
405003.03125,5015069,237.830001831055
405002.40625,5015069,234.25
405002.875,5015069,235.889999389648
405004.84375,5015070,239.779998779297
405002.34375,5015068.5,236.779998779297
405003.125,5015069,237.919998168945
405002.96875,5015069,236.860000610352
405002.5,5015069,234.300003051758
405003.3125,5015069,237.820007324219
405002.90625,5015069,235.440002441406
405002.71875,5015069,234.309997558594
405002.90625,5015069,234.330001831055
405003.09375,5015069,234.210006713867
405002.96875,5015069,237.869995117188
405002.34375,5015069,234.259994506836
405002.8125,5015069,235.710006713867
405002.5625,5015069,234.259994506836
405002.875,5015069,234.889999389648
405002.75,5015069,234.220001220703
405002.9375,5015069,234.229995727539
405004.6875,5015070,239.800003051758
405004.71875,5015070,238.789993286133
405004.6875,5015070,234.320007324219
405002.59375,5015068,239.339996337891
405002.5,5015068.5,235.449996948242
405002.5,5015068.5,234.279998779297
405003.46875,5015069,236.380004882812
405003.09375,5015069,234.240005493164
405003.5,5015069,235.399993896484
405003.3125,5015069,234.220001220703
405003.5,5015069,234.279998779297
405004.53125,5015069,234.199996948242
405004.9375,5015069.5,234.410003662109
405003.0625,5015068,236
405002.75,5015068,234.279998779297
405003,5015068,234.470001220703
405003.1875,5015068,234.520004272461
405003.90625,5015068.5,237.520004272461
405003.78125,5015068.5,234.630004882812
405004,5015068.5,234.570007324219
405004.21875,5015069,234.660003662109
405004.75,5015069,236.639999389648
405004.375,5015069,234.410003662109
405003.625,5015068,237.330001831055
405003.28125,5015068,235.330001831055
405003.6875,5015068,236.630004882812
405003.3125,5015068,234.440002441406
405003.5,5015068,234.429992675781
405003.75,5015068,234.550003051758
405003.90625,5015068.5,234.449996948242
405004.65625,5015069,234.220001220703
405004.84375,5015069,234.190002441406
405003.3125,5015068,235.169998168945
405003.15625,5015068,234.300003051758
405003.71875,5015068,236.339996337891
405003.40625,5015068,234.520004272461
405003.78125,5015068,235.479995727539
405003.59375,5015068,234.429992675781
405003.8125,5015068.5,234.449996948242
405004,5015068.5,234.5
405004.53125,5015069,234.229995727539
405004.75,5015069,234.199996948242
405004.96875,5015069,234.25
405003.25,5015068,235.199996948242
405003.09375,5015068,234.309997558594
405003.65625,5015068,236.520004272461
405003.3125,5015068,234.490005493164
405003.5,5015068,234.449996948242
405003.71875,5015068,234.460006713867
405003.90625,5015068.5,234.440002441406
405004.65625,5015069,234.210006713867
405004.84375,5015069,234.210006713867
405003.9375,5015067.5,237.539993286133
405003.90625,5015067.5,235.139999389648
405003.78125,5015067.5,234.369995117188
405003.96875,5015068,234.380004882812
405007.90625,5015070,234.300003051758
405008.125,5015070,234.309997558594
405003.75,5015067,234.229995727539
405003.9375,5015067,234.220001220703
405008.34375,5015069,239.850006103516
405008.375,5015070,234.399993896484
405008.59375,5015070,234.410003662109
405003.96875,5015066.5,237.350006103516
405003.8125,5015066.5,234.270004272461
405004,5015066.5,234.25
405003.75,5015066.5,234.270004272461
405003.9375,5015066.5,234.229995727539
405003.71875,5015066,235.690002441406
405003.84375,5015066,235.229995727539
405003.71875,5015066,234.539993286133
405003.875,5015066.5,234.509994506836
405008.5625,5015069,239.759994506836
405008.46875,5015069.5,234.419998168945
405008.625,5015069.5,234.419998168945
405003.75,5015065.5,234.389999389648
405004.15625,5015065.5,235.600006103516
405003.9375,5015065.5,234.289993286133
405004.125,5015065.5,234.300003051758
405004.71875,5015066,234.320007324219
405008.6875,5015068.5,240.179992675781
405008.84375,5015068.5,239.740005493164
405009.03125,5015068.5,239.789993286133
405008.875,5015068.5,238.820007324219
405008.9375,5015069,238.070007324219
405008.96875,5015069,237.100006103516
405008.5,5015069,234.279998779297
405009.25,5015068.5,238.229995727539
405008.78125,5015068.5,234.320007324219
405009,5015068.5,234.490005493164
405011.03125,5015069.5,239.419998168945
405011.125,5015070,237.809997558594
405010.90625,5015070,235.25
405004.0625,5015065,235.770004272461
405004.21875,5015065.5,234.300003051758
405004.59375,5015065.5,235.380004882812
405004.40625,5015065.5,234.300003051758
405004.625,5015065.5,234.320007324219
405005,5015065.5,235.429992675781
405004.8125,5015065.5,234.289993286133
405005.21875,5015066,235.5
405005,5015066,234.300003051758
405005.1875,5015066,234.350006103516
405000.4375,5015062,235.809997558594
405000.15625,5015062,234.350006103516
405004.125,5015065,234.309997558594
405004.34375,5015065,234.320007324219
405004.53125,5015065.5,234.339996337891
405004.71875,5015065.5,234.309997558594
405004.9375,5015065.5,234.330001831055
405005.15625,5015065.5,234.369995117188
405011.03125,5015070,235.199996948242
405011.25,5015070,235.350006103516
405000.4375,5015062,235.820007324219
405000.15625,5015062,234.360000610352
405000.625,5015062,235.889999389648
405000.34375,5015062,234.309997558594
405009.3125,5015068.5,237.839996337891
405008.84375,5015068.5,235.160003662109
405008.9375,5015068.5,234.550003051758
405009.125,5015068.5,234.330001831055
405009.125,5015068.5,234.520004272461
405011.25,5015069.5,240.139999389648
405011.28125,5015070,235.470001220703
405011.125,5015070,234.529998779297
405011.28125,5015070,234.309997558594
405004.125,5015065,234.289993286133
405004.53125,5015065,235.369995117188
405004.34375,5015065,234.320007324219
405004.71875,5015065,235.389999389648
405004.53125,5015065,234.309997558594
405004.71875,5015065.5,234.309997558594
405005.25,5015065.5,236.139999389648
405004.96875,5015065.5,234.619995117188
405005.15625,5015065.5,234.429992675781
405000.53125,5015062,236.380004882812
405000.125,5015062,234.350006103516
405000.625,5015062,235.869995117188
405000.34375,5015062,234.300003051758
405000.78125,5015062,235.589996337891
405000.53125,5015062,234.289993286133
405004.53125,5015065,235.429992675781
405004.3125,5015065,234.300003051758
405004.6875,5015065,235.419998168945
405004.5,5015065,234.300003051758
405004.71875,5015065,234.309997558594
405005.25,5015065.5,236.279998779297
405005,5015065.5,234.919998168945
405009.15625,5015068.5,234.729995727539
405009.28125,5015068.5,234.449996948242
405011.125,5015069.5,234.720001220703
405011.28125,5015070,234.350006103516
405005.21875,5015065.5,234.940002441406
405001.125,5015062,234.350006103516
405004.6875,5015064.5,234.339996337891
405004.90625,5015065,234.330001831055
405000.71875,5015062,235.449996948242
405000.96875,5015062,235.589996337891
405000.71875,5015062,234.339996337891
405000.90625,5015062,234.330001831055
405009.875,5015068,237.809997558594
405011.15625,5015069,238.449996948242
405011.3125,5015069,238.279998779297
405011.375,5015069,237.440002441406
405011.09375,5015069,234.520004272461
405011.28125,5015069.5,234.429992675781
405004.78125,5015064,237.600006103516
405004.90625,5015064,237.199996948242
405009.9375,5015067.5,237.699996948242
405009.9375,5015067.5,236.589996337891
405009.78125,5015067.5,235.529998779297
405009.90625,5015067.5,235.259994506836
405011.375,5015068.5,237.929992675781
405001.59375,5015062,235.300003051758
405001.40625,5015062,234.380004882812
405001.84375,5015062,235.539993286133
405001.625,5015062,234.389999389648
405001.8125,5015062,234.389999389648
405002.03125,5015062,234.449996948242
405001.75,5015062,235.479995727539
405001.5625,5015062,234.380004882812
405001.9375,5015062,235.320007324219
405001.75,5015062,234.389999389648
405001.96875,5015062,234.419998168945
405002.1875,5015062,234.449996948242
405011.5625,5015068.5,238.020004272461
405011.34375,5015068.5,236.720001220703
405011.625,5015069,235.860000610352
405011.375,5015069,234.5
405011.59375,5015069,234.619995117188
405009.90625,5015067.5,237.910003662109
405009.875,5015067.5,235.429992675781
405010.03125,5015067.5,235.089996337891
405011.65625,5015068.5,238.889999389648
405011.46875,5015068.5,236.690002441406
405011.59375,5015068.5,236.210006713867
405011.53125,5015069,234.570007324219
405004.75,5015063.5,237.830001831055
405004.84375,5015064,237.149993896484
405004.75,5015064,235.490005493164
405004.875,5015064,235.240005493164
405004.71875,5015064,234.330001831055
405005,5015064,234.699996948242
405002.03125,5015061.5,235.509994506836
405002.03125,5015061.5,234.520004272461
405002.21875,5015062,234.470001220703
405002.4375,5015062,234.470001220703
405002.625,5015062,234.5
405004.53125,5015063,238.289993286133
405004.65625,5015063,238.089996337891
405004.84375,5015063.5,237.880004882812
405010.21875,5015067.5,234.699996948242
405011.53125,5015068,237.720001220703
405011.625,5015068.5,237.179992675781
405011.40625,5015068.5,234.580001831055
405011.59375,5015068.5,234.559997558594
405004.75,5015063.5,235.259994506836
405005,5015063.5,235.470001220703
405009.84375,5015067.5,234.699996948242
405010.0625,5015067.5,234.940002441406
405000.6875,5015060,235.669998168945
405000.875,5015060,235.580001831055
405000.875,5015060,234.389999389648
405002.0625,5015061,234.449996948242
405002.28125,5015061,234.479995727539
405002.46875,5015061.5,234.520004272461
