Xp,Yp,Zp
405013.03125,5015725,238.300003051758
405012.84375,5015725,238.490005493164
405012.5,5015725,238.160003662109
405012.78125,5015725,238.449996948242
405013.15625,5015725,238.279998779297
405012.96875,5015725,238.419998168945
405012.71875,5015725,238.460006713867
405013,5015725,238.369995117188
405013.40625,5015725,238.309997558594
405012.5625,5015725,238.490005493164
405012.625,5015725,238.399993896484
405012.8125,5015725,238.330001831055
405012.90625,5015725,238.470001220703
405012.90625,5015725,238.470001220703
405013.03125,5015725,238.350006103516
405012.875,5015725,238.460006713867
405013.0625,5015725,238.350006103516
405013.1875,5015725,238.309997558594
405013.09375,5015725,238.300003051758
405012.78125,5015725,238.429992675781
405012.65625,5015725,238.100006103516
405013.0625,5015725,238.529998779297
405013.1875,5015725,238.309997558594
405013.03125,5015725,238.410003662109
405013.375,5015725,238.350006103516
405013.4375,5015725,238.330001831055
