Xp,Yp,Zp
405091.71875,5015852.5,239.009994506836
405091.46875,5015852.5,239.020004272461
405090.625,5015852,238.979995727539
405092.5,5015852.5,239.080001831055
405092.28125,5015852,239.050003051758
405092.0625,5015852,238.949996948242
405091.84375,5015852,239.059997558594
405092.71875,5015852.5,239.130004882812
405092.53125,5015852.5,239.139999389648
405092.3125,5015852.5,239.089996337891
405092.0625,5015852.5,239.059997558594
405091.875,5015852.5,239.089996337891
405091.625,5015852,239.070007324219
405091.40625,5015852,239.050003051758
405092.1875,5015852.5,239.070007324219
405091.96875,5015852.5,239.070007324219
405091.75,5015852.5,239.059997558594
405091.53125,5015852.5,239.080001831055
405091.34375,5015852,239.100006103516
405090.65625,5015852,239.029998779297
405092.71875,5015852.5,239.149993896484
405092.28125,5015852,239.139999389648
405092.0625,5015852,238.979995727539
405091.84375,5015852,239.070007324219
405092.3125,5015852,238.850006103516
405091.90625,5015852,238.850006103516
405092.78125,5015852.5,239.119995117188
405091.46875,5015852,239.100006103516
405091.625,5015852,239.070007324219
405091.78125,5015852.5,239.009994506836
405091.9375,5015852.5,239.070007324219
405091.40625,5015852.5,239.110000610352
405091.59375,5015852.5,239.119995117188
405091.375,5015852,239.070007324219
405091.53125,5015852.5,239.139999389648
405091.71875,5015852.5,239.089996337891
