Xp,Yp,Zp
405257.15625,5015191.5,234.940002441406
405256.90625,5015191.5,234.970001220703
405256.65625,5015191.5,235.009994506836
405257.90625,5015190.5,234.860000610352
405257.6875,5015190.5,234.860000610352
405257.40625,5015190,234.860000610352
405257.1875,5015190,234.869995117188
405256.90625,5015190,234.860000610352
405256.65625,5015190,234.889999389648
405256.46875,5015189.5,235.059997558594
405256.3125,5015189.5,235.410003662109
405257.59375,5015190.5,234.860000610352
405257.34375,5015190.5,234.839996337891
405257.09375,5015190.5,234.880004882812
405256.84375,5015190,234.869995117188
405256.59375,5015190,234.869995117188
405256.375,5015190,235.020004272461
405256.25,5015190,235.380004882812
405257.84375,5015190.5,234.910003662109
405257.625,5015190.5,234.910003662109
405257.375,5015190.5,234.910003662109
405257.125,5015190,234.929992675781
405256.84375,5015190,234.919998168945
405256.59375,5015190,234.919998168945
405256.375,5015190,235.039993286133
405256.25,5015189.5,235.389999389648
405258.40625,5015189,235.059997558594
405258.125,5015189,235
405257.875,5015189,234.960006713867
405257.625,5015189,234.940002441406
405257.375,5015188.5,234.919998168945
405257.125,5015188.5,234.919998168945
405256.84375,5015188.5,234.899993896484
405259.0625,5015188,235.029998779297
405258.84375,5015188,235.050003051758
405258.5625,5015187.5,235.059997558594
405258.3125,5015187.5,235.039993286133
405258.03125,5015187.5,235
405259.34375,5015188.5,235.009994506836
405258.84375,5015188,235.039993286133
405258.59375,5015188,235.050003051758
405258.34375,5015187.5,235.029998779297
405258.09375,5015187.5,234.970001220703
405257.5625,5015187.5,234.929992675781
405259.46875,5015188.5,234.990005493164
405259.25,5015188.5,235.050003051758
405259,5015188.5,235.029998779297
405258.75,5015188.5,235.050003051758
405258.5,5015188,235.050003051758
405258.21875,5015188,235.009994506836
405257.4375,5015187.5,234.899993896484
405258.96875,5015187.5,235.059997558594
405258.75,5015187.5,235.100006103516
405260.46875,5015187,234.979995727539
405260.25,5015187,235.020004272461
405260,5015186.5,235.009994506836
405259.75,5015186.5,235.039993286133
405259.5,5015186.5,235.050003051758
405259.25,5015186.5,235.050003051758
405260.9375,5015187,234.970001220703
405260.65625,5015186.5,234.979995727539
405260.4375,5015186.5,234.990005493164
405260.15625,5015186.5,235.020004272461
405259.9375,5015186,235.029998779297
405259.6875,5015186,235.050003051758
405259.4375,5015186,235.039993286133
405258.90625,5015185.5,235.050003051758
405260.90625,5015187,234.990005493164
405260.4375,5015186.5,235
405260.15625,5015186.5,235.029998779297
405259.90625,5015186.5,235.059997558594
405259.65625,5015186,235.050003051758
405259.40625,5015186,235.059997558594
405261.46875,5015186.5,235.009994506836
405260.96875,5015186.5,235.059997558594
405260.6875,5015186,235.059997558594
405260.46875,5015186,235.050003051758
405260.1875,5015186,235.050003051758
405259.96875,5015186,235.080001831055
405259.71875,5015185.5,235.119995117188
405259.46875,5015185.5,235.110000610352
405259.21875,5015185.5,235.119995117188
405261.90625,5015185.5,235.029998779297
405261.65625,5015185,235.080001831055
405261.40625,5015185,235.110000610352
405261.125,5015185,235.059997558594
405260.875,5015184.5,235.050003051758
405260.625,5015184.5,235.089996337891
405260.375,5015184.5,235.080001831055
405260.15625,5015184.5,235.080001831055
405261.8125,5015183.5,235.009994506836
405261.5625,5015183.5,235
405261.0625,5015183,235.070007324219
405261.8125,5015183.5,234.960006713867
405261.34375,5015183,235.039993286133
405261.09375,5015183,235.039993286133
405261.71875,5015183.5,235.029998779297
405261.46875,5015183,235.039993286133
405261.21875,5015183,235.080001831055
405256.8125,5015192.5,234.839996337891
405256.65625,5015192,234.869995117188
405256.875,5015192,234.839996337891
405256.40625,5015190.5,234.910003662109
405256.625,5015191,234.880004882812
405256.84375,5015191,234.869995117188
405257.0625,5015191,234.860000610352
405257.25,5015191.5,234.839996337891
405256.28125,5015189.5,234.929992675781
405256.5,5015190,234.850006103516
405256.71875,5015190,234.830001831055
405256.90625,5015190,234.850006103516
405257.125,5015190,234.830001831055
405257.34375,5015190.5,234.839996337891
405257.5625,5015190.5,234.820007324219
405257.78125,5015190.5,234.839996337891
