Xp,Yp,Zp
404847.78125,5015879,237.490005493164
404847.96875,5015878.5,237.460006713867
404847.84375,5015879.5,237.479995727539
404847.59375,5015879.5,237.470001220703
404847.78125,5015879.5,237.520004272461
404847.90625,5015878.5,237.520004272461
404847.625,5015878.5,237.509994506836
404847.96875,5015878.5,237.460006713867
404847.59375,5015878.5,237.479995727539
404847.875,5015878.5,237.470001220703
404848.09375,5015878.5,237.449996948242
404847.875,5015878.5,237.449996948242
404848.09375,5015878.5,237.449996948242
404847.625,5015878.5,237.479995727539
404847.84375,5015878.5,237.479995727539
404847.875,5015878.5,237.020004272461
404848.09375,5015878.5,237.490005493164
404847.65625,5015878.5,237.5
404847.84375,5015879,237.5
404847.75,5015879.5,237.490005493164
404847.625,5015879,237.470001220703
404847.78125,5015879,237.470001220703
404847.96875,5015879,237.410003662109
404847.6875,5015879,237.429992675781
404847.8125,5015879,237.479995727539
404847.71875,5015879.5,237.449996948242
404847.9375,5015879,237.429992675781
404847.6875,5015879,237.419998168945
