Xp,Yp,Zp
405197.9375,5015343,236.059997558594
405198.9375,5015344,236.080001831055
405198.6875,5015343.5,236.089996337891
405198.40625,5015343.5,236.009994506836
405198.1875,5015343.5,236.009994506836
405197.9375,5015343,236
405199.125,5015344,236.039993286133
405198.90625,5015344,236.089996337891
405198.65625,5015343.5,236.080001831055
405198.375,5015343.5,235.990005493164
405198.125,5015343.5,236.009994506836
405198.875,5015344,236.059997558594
405197.90625,5015343.5,236.029998779297
405197.96875,5015343,235.970001220703
405198.5625,5015343.5,236.149993896484
405198.78125,5015343.5,236.089996337891
405198.84375,5015344,236.020004272461
405198.4375,5015343.5,235.949996948242
405198.21875,5015343.5,236
405198,5015343,235.990005493164
