Xp,Yp,Zp
404920.1875,5015945.5,239.949996948242
404920.4375,5015946,239.929992675781
404920.625,5015946,239.970001220703
404920.875,5015945,240.029998779297
404921.21875,5015945.5,240.039993286133
404921.40625,5015945.5,240.050003051758
404921.59375,5015946,240.070007324219
404921.875,5015945.5,240.070007324219
404922.0625,5015945.5,240.059997558594
404921.9375,5015945,240.039993286133
404921.125,5015945.5,240.050003051758
404921.28125,5015945.5,240.039993286133
404921.46875,5015946,240.070007324219
404921.625,5015946,240.089996337891
404920.78125,5015945,240.050003051758
404920.125,5015946,240.020004272461
404920.3125,5015946.5,240.009994506836
404920.5,5015946.5,240
404920.65625,5015947,240.009994506836
404920.84375,5015947,240.009994506836
404921,5015947,239.990005493164
404921.1875,5015947.5,239.990005493164
404921.375,5015947.5,240.029998779297
404920.1875,5015946,240.009994506836
404920.375,5015946,240.009994506836
404920.53125,5015946.5,239.990005493164
404920.71875,5015946.5,240.009994506836
404920.875,5015947,240
404921.0625,5015947,239.979995727539
404921.25,5015947,239.979995727539
404920.4375,5015945.5,240.039993286133
404920.625,5015945.5,240.039993286133
404921.125,5015946.5,240
404921.3125,5015946.5,240.029998779297
404921.5,5015947,240.080001831055
404920.15625,5015946,240.039993286133
404920.34375,5015946,240.020004272461
404920.5,5015946.5,240.020004272461
404920.6875,5015946.5,240.029998779297
404920.875,5015947,240
404921.03125,5015947,240.020004272461
404921.21875,5015947,240.050003051758
404921.375,5015947.5,240.059997558594
404920.40625,5015948,240.009994506836
404920.59375,5015948.5,240
404920.78125,5015948.5,240.020004272461
404921.125,5015949,239.990005493164
404921.3125,5015949.5,239.979995727539
404921.625,5015949.5,239.940002441406
404920.8125,5015949.5,239.970001220703
404920.96875,5015949.5,239.979995727539
404920.34375,5015948,239.990005493164
404920.5,5015948,239.990005493164
404920.6875,5015948,240
404920.875,5015948.5,240
404921.03125,5015948.5,240.029998779297
404921.21875,5015949,239.979995727539
404921.375,5015949,239.970001220703
404921.5625,5015949.5,239.970001220703
404921.71875,5015949.5,239.919998168945
404920.5,5015948,240.009994506836
404920.65625,5015948.5,240.009994506836
404920.84375,5015948.5,240
404921.03125,5015948.5,240.029998779297
404921.1875,5015949,239.979995727539
404921.34375,5015949,239.960006713867
404921.53125,5015949.5,239.940002441406
404921.71875,5015949.5,239.929992675781
