Xp,Yp,Zp
405109.71875,5015817.5,238.729995727539
405110.65625,5015816.5,238.669998168945
405110.40625,5015816.5,238.649993896484
405110.1875,5015816.5,238.639999389648
405109.96875,5015816.5,238.630004882812
405110.84375,5015816.5,238.679992675781
405110.625,5015816.5,238.669998168945
405110.40625,5015816.5,238.639999389648
405110.1875,5015816.5,238.630004882812
405110.75,5015817,238.669998168945
405110.53125,5015816.5,238.649993896484
405110.3125,5015816.5,238.630004882812
405110.09375,5015816.5,238.630004882812
405111.15625,5015814.5,238.600006103516
405110.9375,5015814.5,238.639999389648
405111.15625,5015815,238.630004882812
405110.9375,5015815,238.639999389648
405111.1875,5015816.5,238.710006713867
405111,5015816.5,238.669998168945
405110.78125,5015816,238.679992675781
405110.5625,5015816,238.690002441406
405110.3125,5015816,238.649993896484
405110.84375,5015815.5,238.360000610352
405109.875,5015817.5,238.419998168945
405109.4375,5015817,238.399993896484
405110.90625,5015815,238.660003662109
405111.09375,5015815,238.660003662109
405110.8125,5015815,238.669998168945
405110.96875,5015815,238.649993896484
405111.125,5015815.5,238.660003662109
405110.75,5015814.5,238.669998168945
405110.90625,5015814.5,238.660003662109
405111.0625,5015814.5,238.669998168945
405111.25,5015815,238.660003662109
405110.8125,5015815,238.679992675781
405110.96875,5015815.5,238.679992675781
405111.15625,5015815.5,238.679992675781
405110.03125,5015817,238.729995727539
405110.21875,5015817,238.740005493164
405109.5625,5015817.5,238.729995727539
405109.4375,5015817,238.679992675781
405109.625,5015817.5,238.679992675781
405109.78125,5015817.5,238.679992675781
