Xp,Yp,Zp
405133.3125,5015500,236.639999389648
405133.875,5015500,236.679992675781
405133.625,5015500,236.669998168945
405135.71875,5015500,236.720001220703
405135.5,5015500,236.740005493164
405135.28125,5015499.5,236.880004882812
405135.0625,5015499.5,236.970001220703
405134.84375,5015499.5,237.039993286133
405134.5625,5015499.5,236.940002441406
405134.3125,5015499,236.820007324219
405134.03125,5015499,236.699996948242
405133.78125,5015499,236.589996337891
405135.15625,5015499,236.729995727539
405134.90625,5015498.5,236.710006713867
405134.65625,5015498.5,236.699996948242
405134.375,5015498.5,236.690002441406
405137.125,5015500,236.929992675781
405136.84375,5015499.5,236.800003051758
405136.5625,5015499.5,236.630004882812
405136.34375,5015499.5,236.660003662109
405136.09375,5015499.5,236.679992675781
405135.875,5015499,236.779998779297
405135.625,5015499,236.759994506836
405135.375,5015499,236.75
405137.21875,5015500,236.970001220703
405136.9375,5015500,236.869995117188
405136.625,5015499.5,236.660003662109
405136.4375,5015499.5,236.830001831055
405136.15625,5015499.5,236.710006713867
405135.9375,5015499.5,236.809997558594
405135.75,5015499,236.910003662109
405135.5625,5015499,237.110000610352
405137.21875,5015500,237.020004272461
405136.9375,5015499.5,236.970001220703
405136.71875,5015499.5,236.919998168945
405136.46875,5015499.5,236.869995117188
405136.1875,5015499.5,236.699996948242
405135.9375,5015499,236.729995727539
405135.71875,5015499,236.869995117188
405139.625,5015500,237.710006713867
405139.375,5015499.5,237.619995117188
405139.03125,5015499.5,237.320007324219
405138.78125,5015499.5,237.309997558594
405138.5625,5015499,237.460006713867
405138.34375,5015499,237.399993896484
405138.09375,5015499,237.350006103516
405137.875,5015499,237.440002441406
405137.59375,5015498.5,237.369995117188
405137.21875,5015498.5,236.809997558594
405136.96875,5015498.5,236.800003051758
405136.71875,5015498,236.740005493164
405136.46875,5015498,236.669998168945
405136.21875,5015498,236.610000610352
405135.96875,5015497.5,236.539993286133
405135.71875,5015497.5,236.559997558594
405135.5,5015497.5,236.690002441406
405135.3125,5015497.5,236.800003051758
405141.375,5015499,237.570007324219
405141.1875,5015499,237.610000610352
405140.96875,5015499,237.779998779297
405140.75,5015498.5,237.869995117188
405140.53125,5015498.5,237.979995727539
405140,5015498.5,237.839996337891
405139.8125,5015498,238
405139.625,5015498,238.130004882812
405139.375,5015498,238.179992675781
405139.21875,5015498,237.5
405138.875,5015497.5,237.169998168945
405138.6875,5015497.5,237.350006103516
405138.40625,5015497.5,237.240005493164
405138.1875,5015497,237.229995727539
405137.9375,5015497,237.25
405137.65625,5015497,236.970001220703
405137.34375,5015496.5,236.759994506836
405137.09375,5015496.5,236.75
405136.84375,5015496.5,236.600006103516
405134.6875,5015495,236.770004272461
405134.46875,5015495,236.789993286133
405141.4375,5015499,237.5
405141.21875,5015499,237.550003051758
405141,5015498.5,237.619995117188
405140.78125,5015498.5,237.699996948242
405140.59375,5015498.5,237.860000610352
405139.78125,5015498,237.610000610352
405139.5,5015498,237.369995117188
405139.28125,5015498,237.509994506836
405139,5015497.5,237.320007324219
405138.78125,5015497.5,237.369995117188
405138.5,5015497.5,237.220001220703
405138.28125,5015497,237.220001220703
405138.03125,5015497,237.289993286133
405137.75,5015497,237.130004882812
405137.46875,5015496.5,236.960006713867
405137.21875,5015496.5,236.899993896484
405136.96875,5015496.5,236.800003051758
405136.6875,5015496,236.589996337891
405136.4375,5015496,236.600006103516
405136.1875,5015496,236.630004882812
405135.9375,5015496,236.649993896484
405135.71875,5015495.5,236.669998168945
405135.46875,5015495.5,236.690002441406
405135.25,5015495.5,236.710006713867
405135.03125,5015495.5,236.729995727539
405134.78125,5015495,236.75
405134.53125,5015495,236.779998779297
405134.3125,5015495,236.820007324219
405139.71875,5015498.5,238.360000610352
405139.59375,5015498.5,237.800003051758
405139.375,5015498,237.860000610352
405139.21875,5015498,238.25
405139.09375,5015498,237.660003662109
405138.75,5015498,237.369995117188
405138.5625,5015497.5,237.460006713867
405138.25,5015497.5,237.229995727539
405138.03125,5015497.5,237.25
405137.75,5015497,237.179992675781
405137.46875,5015497,236.880004882812
405137.15625,5015497,236.660003662109
405136.90625,5015496.5,236.720001220703
405136.625,5015496.5,236.539993286133
405136.40625,5015496.5,236.570007324219
405136.15625,5015496.5,236.589996337891
405135.9375,5015496,236.600006103516
405135.71875,5015496,236.619995117188
405135.46875,5015496,236.639999389648
405135.21875,5015496,236.669998168945
405135,5015495.5,236.690002441406
405134.71875,5015495.5,236.720001220703
405134.53125,5015495.5,236.830001831055
405134.3125,5015495,236.830001831055
405141.21875,5015499,237.580001831055
405141.03125,5015499,237.75
405140.8125,5015499,237.820007324219
405140.59375,5015499,237.949996948242
405139.84375,5015498.5,237.919998168945
405141.6875,5015498.5,237.479995727539
405141.5,5015498.5,237.710006713867
405139.5,5015497.5,237.429992675781
405139.25,5015497,237.339996337891
405139.0625,5015497,237.479995727539
405138.8125,5015497,237.460006713867
405138.5625,5015496.5,237.399993896484
405138.25,5015496.5,237.270004272461
405138.0625,5015496.5,237.369995117188
405137.78125,5015496.5,237.279998779297
405137.5625,5015496,237.279998779297
405137.25,5015496,237.080001831055
405137,5015496,236.929992675781
405136.6875,5015495.5,236.789993286133
405136.4375,5015495.5,236.699996948242
405136.1875,5015495.5,236.699996948242
405134.09375,5015494,236.889999389648
405133.84375,5015494,236.869995117188
405139.15625,5015496,238.270004272461
405138.6875,5015495.5,237.270004272461
405138.40625,5015495.5,237
405138.15625,5015495,237.100006103516
405137.9375,5015495,237.139999389648
405137.65625,5015495,236.979995727539
405137.375,5015494.5,236.800003051758
405137.125,5015494.5,236.839996337891
405136.90625,5015494.5,236.880004882812
405136.6875,5015494.5,236.869995117188
405136.40625,5015494,236.789993286133
405136.125,5015494,236.679992675781
405135.90625,5015494,236.669998168945
405135.625,5015494,236.669998168945
405135.40625,5015493.5,236.649993896484
405135.15625,5015493.5,236.649993896484
405134.9375,5015493.5,236.679992675781
405134.6875,5015493.5,236.720001220703
405134.46875,5015493,236.759994506836
405134.21875,5015493,236.800003051758
405134,5015493,236.839996337891
405133.78125,5015492.5,236.880004882812
405133.53125,5015492.5,236.860000610352
405133.28125,5015492.5,236.850006103516
405133.03125,5015492.5,236.839996337891
405132.78125,5015492,236.839996337891
405132.5625,5015492,236.880004882812
405136.46875,5015494,236.759994506836
405136.25,5015494,236.820007324219
405136.03125,5015493.5,236.820007324219
405135.71875,5015493.5,236.660003662109
405135.46875,5015493.5,236.649993896484
405135.25,5015493,236.669998168945
405135,5015493,236.690002441406
405134.78125,5015493,236.710006713867
405134.53125,5015493,236.729995727539
405134.3125,5015492.5,236.75
405134.0625,5015492.5,236.779998779297
405133.8125,5015492.5,236.800003051758
405133.59375,5015492.5,236.820007324219
405133.34375,5015492,236.789993286133
405133.09375,5015492,236.770004272461
405132.84375,5015492,236.740005493164
405132.59375,5015491.5,236.710006713867
405132.34375,5015491.5,236.690002441406
405139.28125,5015495.5,237.350006103516
405138.9375,5015495.5,237.029998779297
405138.625,5015495,236.699996948242
405138.5,5015495,237.179992675781
405138.28125,5015495,237.240005493164
405138.03125,5015495,237.169998168945
405137.78125,5015494.5,237.089996337891
405137.46875,5015494.5,236.889999389648
405137.25,5015494.5,236.960006713867
405136.96875,5015494,236.889999389648
405136.71875,5015494,236.830001831055
405139.09375,5015495.5,237.279998779297
405138.875,5015495.5,237.300003051758
405138.53125,5015495.5,236.889999389648
405138.34375,5015495.5,237.080001831055
405138.125,5015495,237.179992675781
405137.8125,5015495,236.970001220703
405137.53125,5015495,236.779998779297
405137.28125,5015494.5,236.75
405137.0625,5015494.5,236.820007324219
405136.84375,5015494.5,236.869995117188
405136.59375,5015494.5,236.869995117188
405136.3125,5015494,236.75
405136.09375,5015494,236.759994506836
405135.8125,5015494,236.710006713867
405135.59375,5015493.5,236.660003662109
405135.34375,5015493.5,236.610000610352
405135.09375,5015493.5,236.639999389648
405134.875,5015493.5,236.679992675781
405134.625,5015493,236.710006713867
405134.375,5015493,236.740005493164
405134.125,5015493,236.779998779297
405133.90625,5015493,236.809997558594
405133.6875,5015492.5,236.820007324219
405133.4375,5015492.5,236.809997558594
405133.1875,5015492.5,236.800003051758
405132.9375,5015492.5,236.789993286133
405132.6875,5015492,236.770004272461
405132.46875,5015492,236.850006103516
405138.25,5015495,237.279998779297
405138,5015494.5,237.160003662109
405137.71875,5015494.5,237.070007324219
405137.4375,5015494.5,236.889999389648
405137.21875,5015494,236.979995727539
405136.9375,5015494,236.899993896484
405136.6875,5015494,236.839996337891
405136.4375,5015494,236.740005493164
405136.25,5015493.5,236.830001831055
405135.96875,5015493.5,236.770004272461
405135.6875,5015493.5,236.669998168945
405135.4375,5015493,236.649993896484
405135.21875,5015493,236.679992675781
405135,5015493,236.699996948242
405134.75,5015493,236.729995727539
405134.53125,5015492.5,236.75
405134.28125,5015492.5,236.779998779297
405134.03125,5015492.5,236.800003051758
405133.8125,5015492.5,236.820007324219
405133.5625,5015492,236.800003051758
405133.3125,5015492,236.779998779297
405133.0625,5015492,236.75
405132.8125,5015491.5,236.720001220703
405132.5625,5015491.5,236.699996948242
405132.3125,5015491.5,236.679992675781
405139.1875,5015495.5,237.240005493164
405138.96875,5015495,237.240005493164
405138.71875,5015495,237.229995727539
405138.46875,5015495,237.210006713867
405138.75,5015494,237.179992675781
405138.75,5015494,238.139999389648
405138.53125,5015494,237.220001220703
405138.28125,5015493.5,237.220001220703
405138.0625,5015493.5,237.199996948242
405137.8125,5015493.5,237.190002441406
405137.1875,5015493,236.610000610352
405136.9375,5015493,236.610000610352
405136.71875,5015493,236.679992675781
405136.46875,5015492.5,236.759994506836
405136.25,5015492.5,236.839996337891
405136.0625,5015492.5,236.919998168945
405135.8125,5015492.5,236.889999389648
405135.5625,5015492,236.850006103516
405135.28125,5015492,236.820007324219
405135.03125,5015492,236.789993286133
405134.78125,5015491.5,236.759994506836
405134.53125,5015491.5,236.720001220703
405134.3125,5015491.5,236.679992675781
405134.0625,5015491.5,236.649993896484
405133.84375,5015491,236.820007324219
405133.625,5015491,236.990005493164
405133.40625,5015491,237.059997558594
405133.09375,5015490.5,236.75
405139.0625,5015493.5,236.850006103516
405133.375,5015490,237.289993286133
405133.0625,5015490,237.059997558594
405132.75,5015489.5,236.820007324219
405139.0625,5015493.5,236.869995117188
405133.125,5015490,237.259994506836
405132.78125,5015489.5,236.830001831055
405132.53125,5015489.5,236.839996337891
405133.125,5015489.5,237.399993896484
405132.8125,5015489.5,237.149993896484
405132.53125,5015489.5,236.889999389648
405132.3125,5015489,236.970001220703
405131.96875,5015489,236.619995117188
405132.46875,5015488.5,236.770004272461
405132.25,5015488.5,236.940002441406
405132,5015488,236.779998779297
405131.71875,5015488,236.639999389648
405133,5015487.5,236.979995727539
405132.90625,5015487.5,237.600006103516
405132.53125,5015487,237.039993286133
405132.25,5015487,236.949996948242
405132,5015487,236.869995117188
405131.71875,5015486.5,236.779998779297
405131.53125,5015486.5,236.889999389648
405131.3125,5015486.5,237.009994506836
405132.1875,5015486.5,236.889999389648
405131.875,5015486,236.690002441406
405131.65625,5015486,236.800003051758
405131.4375,5015486,236.919998168945
405131.25,5015486,237.039993286133
405131,5015485.5,237
405132.90625,5015487,237.360000610352
405132.625,5015487,237.229995727539
405132.375,5015487,237.100006103516
405132.09375,5015486.5,236.970001220703
405131.8125,5015486.5,236.839996337891
405131.5625,5015486.5,236.710006713867
405131.34375,5015486,236.899993896484
405131.125,5015486,237
405132.28125,5015486,236.990005493164
405131.96875,5015486,236.729995727539
405131.75,5015486,236.809997558594
405131.53125,5015485.5,236.889999389648
405131.3125,5015485.5,236.970001220703
405131.125,5015485.5,237.100006103516
405131.8125,5015484.5,236.639999389648
405130.625,5015484,236.759994506836
405130.375,5015483.5,236.690002441406
405131.78125,5015484.5,236.539993286133
405130.59375,5015483.5,236.600006103516
405130.625,5015483,236.649993896484
405130.34375,5015482.5,236.619995117188
405130.125,5015482.5,236.639999389648
405133.8125,5015483,236.550003051758
405133.5625,5015483,236.539993286133
405133.34375,5015482.5,236.529998779297
405130.90625,5015481.5,236.509994506836
405130.1875,5015481,236.580001831055
405129.9375,5015481,236.520004272461
405133.96875,5015483,236.589996337891
405133.6875,5015483,236.559997558594
405133.46875,5015483,236.559997558594
405133.21875,5015482.5,236.570007324219
405130.78125,5015481.5,236.580001831055
405129.8125,5015481,236.570007324219
405134,5015483,236.630004882812
405133.75,5015483,236.619995117188
405133.5,5015482.5,236.600006103516
405133.28125,5015482.5,236.580001831055
405130.84375,5015481,236.610000610352
405129.84375,5015480.5,236.550003051758
405130.59375,5015480,236.550003051758
405129.625,5015479.5,236.580001831055
405128.46875,5015471,236.419998168945
405128.21875,5015471,236.419998168945
405127.96875,5015470.5,236.389999389648
405128.1875,5015471,236.460006713867
405127.21875,5015470.5,236.440002441406
405126.71875,5015470.5,236.419998168945
405129,5015472.5,236.479995727539
405127.75,5015472,236.389999389648
405127.03125,5015471.5,236.440002441406
405128.59375,5015472,236.470001220703
405128.09375,5015471.5,236.419998168945
405127.0625,5015471,236.279998779297
405126.8125,5015471,236.289993286133
405126.5625,5015470.5,236.270004272461
405127.8125,5015471.5,236.410003662109
405127.53125,5015471,236.399993896484
405127.3125,5015471,236.350006103516
405126.5625,5015470.5,236.330001831055
405129.59375,5015474,236.490005493164
405129.375,5015473.5,236.539993286133
405128.625,5015473.5,236.520004272461
405128.375,5015473,236.490005493164
405127.875,5015473,236.460006713867
405127.625,5015473,236.470001220703
405129.6875,5015475,236.570007324219
405128.9375,5015474.5,236.520004272461
405128.71875,5015474.5,236.520004272461
405128.46875,5015474.5,236.520004272461
405128.1875,5015474,236.5
405127.96875,5015474,236.520004272461
405127.71875,5015474,236.539993286133
405129.84375,5015475,236.529998779297
405129.625,5015475,236.509994506836
405129.40625,5015475,236.710006713867
405128.875,5015474.5,236.520004272461
405128.625,5015474.5,236.5
405128.125,5015474,236.440002441406
405127.90625,5015474,236.509994506836
405127.65625,5015474,236.470001220703
405128.625,5015474,236.410003662109
405128.375,5015474,236.440002441406
405127.65625,5015473.5,236.440002441406
405127.40625,5015473.5,236.440002441406
405129.625,5015475.5,236.529998779297
405129.375,5015475,236.529998779297
405129.125,5015475,236.5
405128.40625,5015474.5,236.490005493164
405128.15625,5015474.5,236.479995727539
