Xp,Yp,Zp
404844.6875,5015885.5,237.490005493164
404844.59375,5015885,237.479995727539
404844.78125,5015885.5,237.539993286133
404844.53125,5015885.5,237.539993286133
404845.375,5015884,237.440002441406
404844.875,5015884,237.440002441406
404845.375,5015884.5,237.479995727539
404844.875,5015884,237.460006713867
404845.25,5015884.5,237.509994506836
404845.03125,5015884.5,237.509994506836
404845.21875,5015884.5,237.5
404844.96875,5015884.5,237.509994506836
404844.71875,5015884,237.509994506836
404845.6875,5015883.5,237.460006713867
404845.375,5015884,237.460006713867
404845.75,5015883.5,237.449996948242
404845.71875,5015883.5,237.520004272461
404845.5,5015883.5,237.520004272461
404845.625,5015883.5,237.509994506836
404845.8125,5015883.5,237.449996948242
404844.78125,5015884,237.449996948242
404845,5015884,237.449996948242
404845.1875,5015884.5,237.440002441406
404845.375,5015884.5,237.429992675781
404844.9375,5015884.5,237.419998168945
404845.125,5015884.5,237.399993896484
404844.6875,5015885,237.460006713867
404844.65625,5015885.5,236.979995727539
404844.84375,5015884.5,236.979995727539
404845.65625,5015883,237.479995727539
404845.84375,5015883.5,237.479995727539
404844.8125,5015884,237.470001220703
404845,5015884.5,237.470001220703
404845.1875,5015884.5,237.470001220703
404845.0625,5015884,237.460006713867
404845.21875,5015884,237.460006713867
404845.625,5015883.5,237.440002441406
404845.0625,5015884,237.429992675781
404845.25,5015884,237.440002441406
404844.71875,5015885,237.470001220703
404844.625,5015885,237.479995727539
404844.6875,5015884,237.470001220703
404844.875,5015884.5,237.470001220703
404845.0625,5015884.5,237.479995727539
404844.65625,5015885,237.440002441406
404845.6875,5015883,237.490005493164
404845.3125,5015884.5,237.369995117188
404845,5015884.5,237.429992675781
404844.78125,5015884,237.360000610352
404844.71875,5015885,237.429992675781
404845.59375,5015883.5,237.389999389648
404844.6875,5015885,237.460006713867
404844.625,5015885,237.429992675781
