Xp,Yp,Zp
404990.625,5015919,239.279998779297
404990.5625,5015919.5,239.270004272461
404990.59375,5015919.5,239.270004272461
404990.375,5015919.5,239.279998779297
404990.75,5015920,239.279998779297
404990.5,5015920,239.270004272461
404991.4375,5015920,239.210006713867
404991.21875,5015920,239.25
404991,5015919.5,239.229995727539
404990.75,5015919.5,239.259994506836
404991.46875,5015920,239.210006713867
404991.25,5015920,239.25
404991.0625,5015920,239.259994506836
404990.84375,5015919.5,239.240005493164
404991.40625,5015920.5,239.240005493164
404991.1875,5015920.5,239.25
404990.96875,5015920.5,239.279998779297
404990.25,5015920.5,238.929992675781
404990.59375,5015920,238.869995117188
404990.53125,5015919,238.899993896484
404991.0625,5015920,238.860000610352
404990.59375,5015919,239.289993286133
404990.59375,5015919,239.289993286133
404990.21875,5015920.5,239.320007324219
404990.375,5015920.5,239.309997558594
404990.9375,5015919.5,239.289993286133
404991.09375,5015919.5,239.279998779297
404991.25,5015920,239.259994506836
404991.40625,5015920,239.259994506836
404990.90625,5015919.5,239.289993286133
404991.09375,5015919.5,239.279998779297
404991.25,5015920,239.270004272461
404991.40625,5015920,239.259994506836
404991.09375,5015919.5,239.289993286133
