Xp,Yp,Zp
404984.15625,5015042,234.130004882812
404981.34375,5015040,234.179992675781
404981.375,5015040,234.190002441406
404981.5625,5015040,234.190002441406
404984.1875,5015042,234.139999389648
404984.375,5015042,234.130004882812
404981.40625,5015040,234.210006713867
404984.21875,5015042,234.160003662109
404983.46875,5015041,234.119995117188
404984.0625,5015041.5,234.130004882812
404984.28125,5015042,234.119995117188
404984.5,5015042,234.110000610352
404984.28125,5015041.5,234.089996337891
404983.25,5015040.5,234.100006103516
404983.4375,5015040.5,234.089996337891
404983.65625,5015041,234.110000610352
404983.875,5015041,234.110000610352
404984.0625,5015041,234.089996337891
404983.28125,5015040.5,234.110000610352
404983.46875,5015040.5,234.119995117188
404983.65625,5015041,234.130004882812
404983.875,5015041,234.119995117188
404984.09375,5015041,234.130004882812
404984.28125,5015041.5,234.080001831055
404983.34375,5015040.5,234.110000610352
404983.5625,5015041,234.139999389648
404983.75,5015041,234.119995117188
404983.9375,5015041,234.110000610352
404984.15625,5015041,234.110000610352
404983.28125,5015040.5,234.100006103516
404983.5,5015041,234.119995117188
404983.71875,5015041,234.119995117188
404983.90625,5015041,234.100006103516
404984.125,5015041,234.119995117188
404984.3125,5015041.5,234.100006103516
404983.5625,5015040.5,234.149993896484
404983.75,5015040.5,234.169998168945
404983.96875,5015040.5,234.320007324219
404984.125,5015040.5,234.100006103516
404982.40625,5015038.5,234.089996337891
404982.59375,5015039,234.080001831055
404982.8125,5015039,234.089996337891
404983,5015039,234.100006103516
404983.40625,5015039.5,234.100006103516
404983.625,5015039.5,234.080001831055
404983.8125,5015039.5,234.100006103516
404984,5015040,234.070007324219
404984.21875,5015040,234.039993286133
404984.40625,5015040,234.039993286133
404984.625,5015040.5,234.070007324219
404985.03125,5015040.5,234.119995117188
404985.25,5015040.5,234.110000610352
404985.4375,5015041,234.169998168945
404985.65625,5015041,234.119995117188
404985.84375,5015041,234.110000610352
404982.4375,5015038.5,234.059997558594
404982.65625,5015038.5,234.100006103516
404982.875,5015039,234.089996337891
404983.65625,5015039.5,234.100006103516
404983.875,5015039.5,234.089996337891
404984.0625,5015039.5,234.059997558594
404984.28125,5015040,234.039993286133
404984.46875,5015040,234.070007324219
404984.6875,5015040,234.100006103516
404984.875,5015040,234.110000610352
404985.09375,5015040.5,234.139999389648
404985.28125,5015040.5,234.130004882812
404985.5,5015040.5,234.169998168945
404985.71875,5015041,234.130004882812
404985.90625,5015041,234.139999389648
404982.6875,5015039,234.089996337891
404982.875,5015039,234.100006103516
404983.5,5015039.5,234.100006103516
404983.71875,5015039.5,234.130004882812
404983.90625,5015039.5,234.100006103516
404984.09375,5015039.5,234.059997558594
404984.3125,5015040,234.059997558594
