Xp,Yp,Zp
404918.5,5015839,238.919998168945
404918.25,5015839,238.910003662109
404917.8125,5015839,238.929992675781
404918.03125,5015839,238.929992675781
404918.15625,5015839,238.889999389648
404918.375,5015839,238.899993896484
404918.5625,5015839,238.880004882812
404917.8125,5015839,238.899993896484
404918,5015839,238.910003662109
404918.1875,5015839,238.910003662109
404917.96875,5015839,238.929992675781
404918.15625,5015839,238.929992675781
404917.90625,5015839,238.830001831055
404918.0625,5015839,238.850006103516
404918.25,5015839,238.860000610352
404918.40625,5015839,238.850006103516
404918.59375,5015839,238.869995117188
404918.03125,5015839,238.860000610352
404918.1875,5015839,238.869995117188
404918.28125,5015839,238.869995117188
404918.4375,5015839,238.880004882812
404918.59375,5015839,238.779998779297
