Xp,Yp,Zp
404966.59375,5015959.5,239.210006713867
404966.375,5015959.5,239.220001220703
404966.65625,5015959.5,239.179992675781
404966.4375,5015959.5,239.199996948242
404966.375,5015959.5,239.210006713867
404966.6875,5015959.5,239.240005493164
404966.46875,5015959.5,239.229995727539
404967.28125,5015959,239.210006713867
404967.71875,5015959,239.320007324219
404967.5,5015959,239.380004882812
404967.28125,5015959,239.380004882812
404967.0625,5015958.5,239.399993896484
404966.84375,5015958.5,239.470001220703
404966.15625,5015958,239.25
404965.84375,5015958.5,239.289993286133
404965.625,5015958.5,239.270004272461
404966.6875,5015959.5,239.220001220703
404966.46875,5015959,239.259994506836
404965.625,5015958.5,239.300003051758
404967.71875,5015959,239.320007324219
404967.5,5015959,239.330001831055
404967.3125,5015959,239.330001831055
404967.09375,5015959,239.350006103516
404966.875,5015958.5,239.389999389648
404966.1875,5015958,239.300003051758
404967.90625,5015959,239.279998779297
404967.6875,5015958.5,239.320007324219
404967.46875,5015958.5,239.419998168945
404967.25,5015958.5,239.270004272461
404967.0625,5015958,239.389999389648
404966.8125,5015958,239.399993896484
404966.59375,5015958,239.360000610352
404966.34375,5015958,239.240005493164
404968,5015959,239.199996948242
404967.8125,5015959,239.270004272461
404967.59375,5015959,239.330001831055
404967.375,5015959,239.410003662109
404967.125,5015958.5,239.320007324219
404966.9375,5015958.5,239.479995727539
404966.71875,5015958.5,239.490005493164
404966.46875,5015958,239.289993286133
404966.25,5015958,239.210006713867
404966,5015958,239.199996948242
404967.34375,5015959,239.229995727539
404967.125,5015959,239.25
404965.78125,5015958.5,239.270004272461
404967.875,5015959,239.339996337891
404967.625,5015959,239.360000610352
404967.4375,5015959,239.449996948242
404967.1875,5015958.5,239.399993896484
404966.96875,5015958.5,239.410003662109
404966.78125,5015958.5,239.5
404966.3125,5015958,239.369995117188
404966.0625,5015958,239.270004272461
404968.09375,5015958.5,239.259994506836
404967.90625,5015958.5,239.289993286133
404967.65625,5015958,239.339996337891
404967.4375,5015958,239.369995117188
404967.21875,5015958,239.289993286133
404966.96875,5015958,239.240005493164
404966.78125,5015957.5,239.330001831055
404966.5625,5015957.5,239.25
404966.3125,5015957.5,239.190002441406
404970.09375,5015959.5,239.169998168945
404968.03125,5015958.5,239.289993286133
404967.84375,5015958,239.389999389648
404967.625,5015958,239.369995117188
404967.375,5015958,239.229995727539
404967.125,5015958,239.199996948242
404966.90625,5015957.5,239.25
404966.6875,5015957.5,239.169998168945
404966.46875,5015957.5,239.210006713867
404970.25,5015959.5,239.149993896484
404970,5015959.5,239.130004882812
404968.09375,5015959,239.179992675781
404967.875,5015959,239.270004272461
404967.65625,5015958.5,239.300003051758
404967.4375,5015958.5,239.410003662109
404967.1875,5015958.5,239.279998779297
404967,5015958.5,239.429992675781
404966.78125,5015958,239.419998168945
404966.5625,5015958,239.389999389648
404966.34375,5015958,239.279998779297
404967.65625,5015958.5,239.330001831055
404967.4375,5015958.5,239.389999389648
404967.21875,5015958,239.309997558594
404967.03125,5015958,239.440002441406
404966.78125,5015958,239.399993896484
404966.5625,5015958,239.389999389648
404966.3125,5015957.5,239.279998779297
404968.09375,5015958.5,239.190002441406
404967.875,5015958.5,239.300003051758
404967.40625,5015957.5,239.199996948242
