Xp,Yp,Zp
404954.78125,5015906.5,239.539993286133
404954.0625,5015906,239.449996948242
404954.84375,5015906.5,239.539993286133
404954.125,5015906,239.460006713867
404954,5015907.5,239.600006103516
404953.78125,5015907,239.660003662109
404953.53125,5015907,239.539993286133
404954.6875,5015907.5,239.639999389648
404954.65625,5015907.5,240.610000610352
404954.4375,5015907.5,239.570007324219
404954.5625,5015907.5,241.389999389648
404954.21875,5015907.5,239.589996337891
404953.28125,5015908,239.550003051758
404953.15625,5015908,239.470001220703
404952.9375,5015907.5,239.449996948242
404952.6875,5015907.5,239.419998168945
404952.46875,5015907.5,239.369995117188
404953.5,5015907.5,239.100006103516
404953,5015907.5,239.070007324219
404955.09375,5015907.5,239.259994506836
404954.5625,5015907.5,239.210006713867
404954.03125,5015907.5,239.119995117188
404953.625,5015906.5,239.460006713867
404953.78125,5015906.5,239.5
404954.125,5015907,239.529998779297
404954.625,5015907.5,239.610000610352
404953.34375,5015906.5,239.440002441406
404953.5,5015906.5,239.470001220703
404953.6875,5015907,239.479995727539
404953.84375,5015907,239.5
404954.03125,5015907.5,239.520004272461
404954.1875,5015907.5,239.529998779297
404954.375,5015907.5,239.539993286133
404954.53125,5015908,239.610000610352
404954.6875,5015908,239.660003662109
404954.15625,5015906.5,239.479995727539
404954.34375,5015907,239.550003051758
404954.84375,5015907.5,239.580001831055
404955,5015907.5,239.619995117188
404953.96875,5015907,239.520004272461
404954.125,5015907.5,239.529998779297
404954.3125,5015907.5,239.559997558594
404954.46875,5015908,239.559997558594
404954.625,5015908,239.570007324219
404953.4375,5015906.5,239.460006713867
404953.625,5015907,239.490005493164
404953.78125,5015907,239.479995727539
404952.78125,5015907.5,239.440002441406
404952.96875,5015907.5,239.460006713867
404953.125,5015907.5,239.529998779297
404952.40625,5015907.5,239.440002441406
404952.625,5015907.5,239.449996948242
404952.46875,5015907.5,239.429992675781
404952.46875,5015907.5,239.440002441406
