Xp,Yp,Zp
405116.9375,5015199,234.210006713867
405117.125,5015199,234.149993896484
405117.34375,5015199,234.080001831055
405117.53125,5015199,234.020004272461
405117.9375,5015197,233.990005493164
405118.125,5015197.5,233.899993896484
405117.1875,5015198,234.240005493164
405117.375,5015198,234.199996948242
405117.59375,5015198.5,234.100006103516
405117.9375,5015197,234.100006103516
405118.15625,5015197,234.020004272461
405116.875,5015199,234.25
405117.0625,5015199.5,234.190002441406
405117.25,5015199.5,234.110000610352
405116.8125,5015199,234.259994506836
405117,5015199,234.190002441406
405117.15625,5015199.5,234.110000610352
405118.0625,5015196.5,234.100006103516
405118.28125,5015196.5,234.020004272461
405117.78125,5015198.5,233.970001220703
405117.96875,5015196,234.179992675781
405118.125,5015196,234.100006103516
405118.34375,5015196,234
405117.90625,5015197.5,234
405118.125,5015197.5,233.899993896484
405118.28125,5015196,234.009994506836
405118.46875,5015196,233.940002441406
405118.625,5015194,234.130004882812
405118.3125,5015195.5,234.070007324219
405118.5,5015195.5,233.970001220703
405118.6875,5015195,233.990005493164
405118.8125,5015194,234.009994506836
405119.03125,5015192.5,234.070007324219
405119.25,5015192.5,234.020004272461
405119.4375,5015192.5,233.949996948242
405118.90625,5015193.5,234.029998779297
405119.09375,5015193.5,233.949996948242
405118.875,5015193,234.050003051758
405119.09375,5015193,234.009994506836
405119.28125,5015193,233.960006713867
405118.84375,5015193,234.059997558594
405119.03125,5015193.5,233.990005493164
405119.21875,5015193.5,233.929992675781
405119.59375,5015191.5,233.960006713867
405119.8125,5015191.5,233.899993896484
405119.40625,5015191.5,233.990005493164
405119.625,5015191.5,233.940002441406
405119.8125,5015191.5,233.929992675781
405119.65625,5015191,233.979995727539
405119.40625,5015192,233.990005493164
405119.625,5015192,233.970001220703
405119.75,5015189.5,234.020004272461
405119.875,5015189.5,236.589996337891
405119.9375,5015189.5,233.940002441406
405119.6875,5015190,234.039993286133
405119.875,5015190,233.949996948242
405120,5015189.5,233.949996948242
405119.84375,5015189.5,233.979995727539
405120.5625,5015188.5,233.910003662109
405120.53125,5015187.5,234
405120.71875,5015188,233.910003662109
405120.15625,5015188,234.009994506836
405120.375,5015188.5,233.960006713867
405120.46875,5015187.5,234.029998779297
405120.65625,5015188,233.919998168945
405120.625,5015186.5,234
405120.8125,5015187,233.949996948242
405121.03125,5015187,233.869995117188
405120.90625,5015186,233.919998168945
405121.125,5015186,233.850006103516
405120.90625,5015186,233.869995117188
405121.125,5015186,233.839996337891
405121.34375,5015186,233.809997558594
405121.09375,5015186,233.850006103516
405121.28125,5015186,233.839996337891
405117.03125,5015200,234.169998168945
405117.1875,5015200,234.119995117188
405117,5015201.5,233.979995727539
405116.84375,5015201.5,234.050003051758
405116.375,5015202,234.25
405116.5625,5015202,234.119995117188
405116.75,5015202,234.009994506836
405116.6875,5015202.5,233.919998168945
405116.28125,5015202.5,234.110000610352
405116.5,5015202.5,233.990005493164
405116.40625,5015202.5,234.039993286133
405116.59375,5015202.5,233.949996948242
405116.40625,5015202.5,234.059997558594
405115.875,5015203.5,234.229995727539
405116.0625,5015203.5,234.119995117188
405116.28125,5015203.5,234.029998779297
405115.375,5015204,234.399993896484
405115.5625,5015204.5,234.279998779297
405115.78125,5015204.5,234.149993896484
405115.96875,5015204.5,234.020004272461
405115.375,5015204,234.350006103516
405115.5625,5015204.5,234.240005493164
405115.75,5015204.5,234.100006103516
405115.96875,5015204.5,233.990005493164
405115.34375,5015204,234.449996948242
405115.53125,5015204,234.330001831055
405115.75,5015204,234.190002441406
405115.9375,5015204.5,234.059997558594
405115.25,5015204.5,234.470001220703
405115.4375,5015204.5,234.320007324219
405115.65625,5015204.5,234.179992675781
405115.0625,5015205,234.470001220703
405115.28125,5015205,234.320007324219
405115.46875,5015205.5,234.199996948242
405115.15625,5015205.5,234.350006103516
405115.34375,5015205.5,234.229995727539
405115.5625,5015205.5,234.130004882812
405115.0625,5015205,234.460006713867
405115.25,5015205.5,234.309997558594
405115.4375,5015205.5,234.199996948242
405115.625,5015205.5,234.119995117188
405115.03125,5015205.5,234.490005493164
405115.25,5015206,234.339996337891
405115.09375,5015206,234.410003662109
405115.3125,5015206.5,234.289993286133
405114.96875,5015206.5,234.429992675781
405115.1875,5015206.5,234.330001831055
405114.96875,5015206.5,234.479995727539
405115.125,5015206.5,234.339996337891
405117.9375,5015197,233.710006713867
405118.125,5015197.5,233.699996948242
405117.09375,5015199,233.75
405118.625,5015194,233.710006713867
405119.09375,5015192.5,233.679992675781
405117.21875,5015198,233.720001220703
405117.40625,5015198,233.639999389648
405118.1875,5015195.5,233.669998168945
405120.59375,5015186.5,233.570007324219
405120.78125,5015186.5,233.509994506836
405120.28125,5015188,233.649993896484
405120.5,5015187.5,233.679992675781
405115.3125,5015205,233.759994506836
405115.40625,5015204,233.809997558594
405115.625,5015204.5,233.770004272461
405115.8125,5015204.5,233.669998168945
405115.28125,5015204.5,233.860000610352
405115.5,5015204.5,233.820007324219
405115.90625,5015204,233.770004272461
405116.9375,5015199,233.740005493164
405116.75,5015199,233.770004272461
405117.90625,5015197.5,233.770004272461
405117.96875,5015196,233.75
405120.625,5015188,233.669998168945
405120.8125,5015186,233.690002441406
