Xp,Yp,Zp
404920.5625,5015919.5,239.910003662109
404920.625,5015919.5,239.820007324219
404920.65625,5015919.5,239.839996337891
404920.40625,5015919,239.789993286133
404921.3125,5015919,239.75
404920.84375,5015918.5,239.729995727539
404920.59375,5015918.5,239.710006713867
404921.375,5015918,239.660003662109
404921.15625,5015918,239.630004882812
404921.34375,5015918,239.679992675781
404921.125,5015918,239.660003662109
404921.78125,5015917.5,239.699996948242
404922.3125,5015917,239.699996948242
404922.0625,5015917,239.679992675781
404921.84375,5015916.5,239.690002441406
404923.03125,5015917,239.710006713867
404922.78125,5015917,239.610000610352
404921.875,5015916.5,239.649993896484
404924.90625,5015914,239.580001831055
404924.84375,5015914,239.539993286133
404925.03125,5015914,239.559997558594
404924.8125,5015914,239.559997558594
404925.0625,5015915,239.610000610352
404923.84375,5015916,239.610000610352
404924,5015916,239.630004882812
404923.8125,5015916,239.580001831055
404923.625,5015916.5,239.649993896484
404923.0625,5015917,239.630004882812
404922.875,5015917,239.740005493164
404922.8125,5015917,239.699996948242
404922.34375,5015917,239.630004882812
404921.90625,5015916.5,239.729995727539
404930.65625,5015911.5,239.740005493164
404930.46875,5015911.5,239.970001220703
404929.6875,5015911,239.539993286133
404929.5625,5015913,240.059997558594
404929.21875,5015913,239.529998779297
404928.96875,5015913,239.470001220703
404928.75,5015912.5,239.509994506836
404928.53125,5015912.5,239.550003051758
404928.09375,5015912,239.550003051758
404930.125,5015912.5,240.350006103516
404929.71875,5015912.5,239.589996337891
404929.46875,5015912.5,239.449996948242
404929.28125,5015912,239.520004272461
404929.0625,5015912,239.559997558594
404928.8125,5015912,239.550003051758
404928.5625,5015911.5,239.570007324219
404929.5625,5015913,239.779998779297
404929.28125,5015913,239.490005493164
404929.0625,5015912.5,239.470001220703
404928.84375,5015912.5,239.520004272461
404928.59375,5015912.5,239.559997558594
404928.125,5015912,239.559997558594
404928.34375,5015913.5,239.889999389648
404928.125,5015913.5,240.089996337891
404927.78125,5015913,239.559997558594
404929.65625,5015913,239.899993896484
404929.46875,5015913,240.100006103516
404929.125,5015913,239.559997558594
404928.875,5015912.5,239.5
404928.65625,5015912.5,239.539993286133
404927.15625,5015913.5,239.910003662109
404926.875,5015913.5,239.570007324219
404926.625,5015913.5,239.570007324219
404926.40625,5015913.5,239.570007324219
404927.34375,5015913.5,239.5
404927.09375,5015913.5,239.529998779297
404926.875,5015913.5,239.529998779297
404925.625,5015914.5,239.639999389648
404925.59375,5015914.5,240.619995117188
404926.84375,5015914,239.570007324219
404926.59375,5015914,239.559997558594
404926.40625,5015914,239.800003051758
404926.21875,5015914,239.869995117188
404925.9375,5015913.5,239.610000610352
404925.46875,5015913.5,239.619995117188
404927.84375,5015913.5,240
404927.5625,5015913.5,239.720001220703
404927.28125,5015913.5,239.520004272461
404925.5625,5015914.5,239.550003051758
404925.9375,5015914.5,239.520004272461
404925.90625,5015914.5,240.410003662109
404925.71875,5015914.5,239.520004272461
404925.25,5015914,239.539993286133
404925.53125,5015915,239.699996948242
404925.28125,5015915,239.699996948242
404923.9375,5015916,239.509994506836
404923.9375,5015916,240.350006103516
404923.5625,5015916.5,239.619995117188
404923.4375,5015916.5,239.75
404921.71875,5015916.5,239.710006713867
404922.15625,5015917,239.729995727539
404922.34375,5015917,239.839996337891
404921.09375,5015918,239.729995727539
404920.59375,5015919,239.839996337891
404920.59375,5015919,239.860000610352
404920.40625,5015919,239.919998168945
404930.4375,5015911.5,239.910003662109
404930.625,5015911.5,240.070007324219
404929.375,5015911.5,239.490005493164
404929.625,5015911.5,239.429992675781
404929.71875,5015911.5,239.899993896484
404929.875,5015911.5,240.089996337891
404930,5015911.5,240.389999389648
404930.15625,5015912,240.610000610352
404930.375,5015912,240.600006103516
404930.6875,5015912,240.369995117188
404929.0625,5015911.5,239.619995117188
404929.3125,5015911.5,239.589996337891
404929.53125,5015912,239.490005493164
404929.75,5015912,239.520004272461
404929.875,5015912,239.839996337891
404930.03125,5015912,240.179992675781
404930.15625,5015912.5,240.490005493164
404927.46875,5015913,239.550003051758
404927.6875,5015913,239.550003051758
404927.875,5015913,239.740005493164
404928,5015913,240.089996337891
404928.25,5015913.5,239.940002441406
404928.25,5015912,239.639999389648
404928.5,5015912,239.630004882812
404928.6875,5015912,239.619995117188
404928.9375,5015912.5,239.559997558594
404929.15625,5015912.5,239.600006103516
404929.375,5015912.5,239.690002441406
404929.5625,5015912.5,239.800003051758
404929.65625,5015913,240.190002441406
404926.09375,5015913.5,239.600006103516
404926.3125,5015913.5,239.660003662109
404926.46875,5015913.5,239.809997558594
404926.75,5015914,239.610000610352
404926.96875,5015914,239.610000610352
404927.125,5015914,239.779998779297
404925.46875,5015913.5,239.630004882812
404926.15625,5015914,239.600006103516
404925.59375,5015913.5,239.610000610352
404925.8125,5015913.5,239.589996337891
404926.03125,5015913.5,239.600006103516
404926.21875,5015914,239.690002441406
404926.25,5015914,240.429992675781
404926.46875,5015914,239.660003662109
404926.71875,5015914,239.570007324219
404925.21875,5015915,239.740005493164
404925.65625,5015915,239.830001831055
404922.96875,5015917,239.220001220703
404924.90625,5015915.5,239.130004882812
404924.53125,5015915.5,239.199996948242
404924.6875,5015915.5,239.210006713867
404924.21875,5015915.5,239.220001220703
404926.78125,5015914,239.300003051758
404926.3125,5015914,239.360000610352
404924.875,5015914,239.429992675781
404930.40625,5015912,239.080001831055
404929.9375,5015912,239.139999389648
404929.5,5015912,239.190002441406
404929.125,5015912,239.279998779297
404928.6875,5015912,239.360000610352
404924.875,5015914,239.619995117188
404925.15625,5015914,239.600006103516
404925.15625,5015915,239.570007324219
404924.34375,5015915.5,239.660003662109
404923.90625,5015916,239.830001831055
404923.09375,5015917,239.619995117188
404921.8125,5015917,239.779998779297
404921.96875,5015917,239.669998168945
404922.125,5015917.5,239.660003662109
404922.3125,5015917.5,239.710006713867
404922.46875,5015917.5,239.710006713867
404921.71875,5015916.5,239.630004882812
404921.875,5015916.5,239.690002441406
404922.0625,5015917,239.75
404922.21875,5015917,239.660003662109
404922.40625,5015917.5,239.660003662109
404922.4375,5015917,239.729995727539
404921.75,5015917.5,239.720001220703
404921.90625,5015917.5,239.690002441406
404920.59375,5015919.5,239.839996337891
404920.625,5015918.5,239.660003662109
404920.40625,5015919,239.669998168945
404920.59375,5015919,239.729995727539
404930.0625,5015911.5,239.490005493164
404930.25,5015911.5,239.5
404930.40625,5015911.5,239.539993286133
404930.59375,5015912,239.619995117188
404929.59375,5015911,239.520004272461
404929.78125,5015911.5,239.490005493164
404929.9375,5015911.5,239.5
404930.28125,5015912,239.729995727539
404930.5,5015912,240.240005493164
404930.28125,5015911.5,239.490005493164
404930.46875,5015911.5,239.610000610352
404930.625,5015912,239.699996948242
404929.125,5015912,239.580001831055
404929.3125,5015912,239.509994506836
404929.46875,5015912.5,239.539993286133
404929.6875,5015912.5,240.240005493164
404930.125,5015911.5,239.529998779297
404930.28125,5015911.5,239.5
404930.4375,5015912,239.570007324219
404930.625,5015912,239.690002441406
404928.03125,5015913,239.600006103516
404928.21875,5015913,239.570007324219
404928.375,5015913.5,239.529998779297
404927.4375,5015913,239.589996337891
404927.625,5015913,239.589996337891
404927.78125,5015913.5,239.580001831055
404927.96875,5015913.5,239.550003051758
404928.125,5015913.5,239.570007324219
404927.5625,5015913.5,239.570007324219
404927.71875,5015913.5,239.539993286133
404925.90625,5015913.5,239.600006103516
404926.0625,5015913.5,239.589996337891
404926.25,5015914,239.610000610352
404926.4375,5015914,239.600006103516
404927.40625,5015913.5,239.580001831055
404927.5625,5015913.5,239.570007324219
404925.6875,5015914.5,239.589996337891
404925.84375,5015914.5,239.580001831055
404925.5625,5015915,239.610000610352
404925.53125,5015915,239.580001831055
404925.6875,5015914.5,239.610000610352
404925.84375,5015914.5,239.630004882812
