Xp,Yp,Zp
404862.90625,5015933.5,239.029998779297
404863.125,5015933.5,239.039993286133
404863.34375,5015933.5,239.050003051758
404862.71875,5015933.5,239.020004272461
404862.9375,5015933.5,239.039993286133
404863.125,5015933.5,239.029998779297
404862.125,5015932.5,239.089996337891
404862.3125,5015932.5,239.080001831055
404862.9375,5015933,239.050003051758
404863.1875,5015933.5,239.050003051758
404863.375,5015933.5,239.070007324219
404862.0625,5015932.5,239.179992675781
404862.75,5015933.5,239.179992675781
404862.9375,5015933.5,239.169998168945
404862.8125,5015933.5,239.059997558594
404862.21875,5015932.5,239.080001831055
404862.40625,5015932.5,239.179992675781
404862.90625,5015933,239.210006713867
404863.09375,5015933.5,239.190002441406
404863.28125,5015933.5,239.190002441406
404862.0625,5015932.5,239.100006103516
404862.75,5015933.5,239.139999389648
404862.9375,5015933.5,239.139999389648
404863.21875,5015933,239.179992675781
404862.65625,5015932.5,239.169998168945
404862.4375,5015932,239.089996337891
404863.4375,5015933.5,239.110000610352
404863.15625,5015933.5,239.160003662109
404862.90625,5015933,239.080001831055
404862.375,5015932.5,239
404862.09375,5015932.5,238.979995727539
404863.28125,5015933,239.210006713867
404863.03125,5015933,239.149993896484
404862.6875,5015932.5,239.270004272461
404862.5,5015932.5,239.119995117188
