Xp,Yp,Zp
405048.09375,5015802,238.729995727539
405047.40625,5015801,238.580001831055
405049.875,5015802.5,238.610000610352
405049.65625,5015802.5,238.619995117188
405049.21875,5015802,238.639999389648
405048.53125,5015801.5,238.630004882812
405048.34375,5015801.5,238.660003662109
405048.09375,5015801.5,238.630004882812
405047.875,5015801,238.570007324219
405047.625,5015801,238.570007324219
405049.71875,5015802.5,238.619995117188
405047.90625,5015801.5,238.619995117188
405047.6875,5015801.5,238.589996337891
405047.4375,5015801.5,238.610000610352
405050.28125,5015803,238.550003051758
405048.0625,5015802,238.729995727539
405047.84375,5015801.5,238.660003662109
405047.59375,5015801.5,238.630004882812
405048.625,5015801,238.660003662109
405048.4375,5015801,238.679992675781
405047.71875,5015800.5,238.580001831055
405049.15625,5015802,238.050003051758
405047.875,5015801.5,238.110000610352
405047.65625,5015800.5,238.559997558594
405048.1875,5015801,238.619995117188
405048.34375,5015801,238.660003662109
405048.5,5015801.5,238.649993896484
405048.65625,5015801.5,238.660003662109
405047.65625,5015800.5,238.509994506836
405047.8125,5015800.5,238.509994506836
405047.96875,5015801,238.600006103516
405048.125,5015801,238.660003662109
405048.3125,5015801,238.679992675781
405048.46875,5015801.5,238.690002441406
405048.625,5015801.5,238.690002441406
405048.6875,5015801,238.559997558594
405049.03125,5015801.5,238.630004882812
405049.1875,5015801.5,238.630004882812
405049.875,5015802.5,238.820007324219
405050.34375,5015803,238.509994506836
405047.78125,5015800.5,238.570007324219
405048.28125,5015801,238.619995117188
405048.4375,5015801,238.639999389648
405048.59375,5015801.5,238.630004882812
405048.75,5015801.5,238.669998168945
405049.09375,5015802,238.690002441406
405047.46875,5015801.5,238.610000610352
405047.53125,5015801.5,238.570007324219
405047.6875,5015801.5,238.619995117188
405047.875,5015801.5,238.669998168945
405048.03125,5015802,238.660003662109
405047.40625,5015801,238.559997558594
405047.59375,5015801.5,238.589996337891
405047.75,5015801.5,238.649993896484
405047.90625,5015802,238.690002441406
405048.09375,5015802,238.660003662109
405047.4375,5015801.5,238.539993286133
405049.6875,5015802.5,238.720001220703
405049.15625,5015802,238.690002441406
405048.6875,5015801.5,238.610000610352
405048.40625,5015801.5,238.630004882812
405048.15625,5015801,238.600006103516
405047.9375,5015801,238.5
405047.65625,5015800.5,238.490005493164
405047.90625,5015802,238.600006103516
