Xp,Yp,Zp
405103.78125,5015798,237.949996948242
405103.59375,5015798,237.940002441406
405103.375,5015797.5,237.910003662109
405103.78125,5015798,237.949996948242
405103.53125,5015797.5,237.910003662109
405103.34375,5015797.5,238
405103.65625,5015797.5,238.110000610352
405103.78125,5015798,237.990005493164
405103.5625,5015798,237.979995727539
405103.34375,5015798,237.960006713867
405103.1875,5015798.5,237.600006103516
405103.25,5015798,237.619995117188
405104.03125,5015798.5,237.630004882812
405103.625,5015798,237.600006103516
405103.28125,5015798,238.020004272461
405103.4375,5015798,237.979995727539
405103.625,5015798.5,237.990005493164
405103.78125,5015798.5,238.029998779297
405103.9375,5015798.5,238.059997558594
