Xp,Yp,Zp
404900.96875,5015963,240.050003051758
404901.15625,5015963,240.089996337891
404900.96875,5015962.5,240.059997558594
404901.1875,5015963,240.070007324219
404901.375,5015962.5,240.119995117188
404901.625,5015962.5,240.130004882812
404900.90625,5015962.5,240.100006103516
404901.125,5015963,240.130004882812
404900.625,5015963.5,240.059997558594
404900.84375,5015963.5,240.089996337891
404901.03125,5015964,240.149993896484
404901.25,5015964,240.210006713867
404901.4375,5015964,240.309997558594
404900.71875,5015964,240.119995117188
404900.9375,5015964,240.089996337891
404901.125,5015964,240.160003662109
404901.3125,5015964,240.300003051758
404900.6875,5015964,240.139999389648
404900.90625,5015964,240.160003662109
404900.59375,5015963.5,240.029998779297
404900.8125,5015963.5,240.089996337891
404901,5015964,240.149993896484
404901.21875,5015964,240.149993896484
404901.375,5015964,240.309997558594
404900.71875,5015964.5,240.210006713867
404900.90625,5015965,240.330001831055
404901.125,5015964,240.179992675781
404901.3125,5015964,240.300003051758
404900.5,5015964.5,240.119995117188
404898.5625,5015964,239.720001220703
404898.8125,5015964.5,239.669998168945
404899.03125,5015964.5,239.679992675781
404899.21875,5015964.5,239.75
404899.40625,5015965,239.860000610352
404899.59375,5015965,239.960006713867
404899.8125,5015965,240.059997558594
404900,5015965,240.139999389648
404898.5625,5015964,239.679992675781
404898.8125,5015964.5,239.649993896484
404899,5015964.5,239.649993896484
404899.21875,5015964.5,239.729995727539
404899.375,5015964.5,239.869995117188
404899.59375,5015965,239.949996948242
404899.8125,5015965,240.050003051758
404900,5015965,240.149993896484
404899,5015964,239.690002441406
404900.6875,5015965,240.059997558594
404900.90625,5015965,240.059997558594
404898.625,5015964,239.800003051758
404898.875,5015964,239.740005493164
404899.09375,5015964.5,239.710006713867
404899.3125,5015964.5,239.759994506836
404899.5,5015964.5,239.809997558594
404899.875,5015965,240
404900.09375,5015965,240.080001831055
404901.65625,5015962.5,240.220001220703
404901.46875,5015962.5,240.179992675781
404901.3125,5015962.5,240.139999389648
404901.5,5015962.5,240.190002441406
404900.59375,5015964,240.100006103516
404900.78125,5015964,240.119995117188
404900.9375,5015964.5,240.139999389648
404901.125,5015964.5,240.169998168945
404901.28125,5015964.5,240.279998779297
404900.625,5015965,240.179992675781
404900.78125,5015965,240.089996337891
404900.875,5015964.5,240.119995117188
404901.09375,5015964.5,240.179992675781
404900.53125,5015964,240.050003051758
404900.71875,5015964,240.070007324219
404900.59375,5015964,240.110000610352
404900.75,5015964,240.110000610352
404900.9375,5015964,240.119995117188
404901.125,5015964.5,240.149993896484
404901.28125,5015964.5,240.179992675781
404900.09375,5015965,239.979995727539
404898.59375,5015964,239.759994506836
404898.78125,5015964,239.699996948242
404899.125,5015964.5,239.740005493164
404899.46875,5015965,239.770004272461
404899.375,5015964.5,239.809997558594
404899.5625,5015964.5,239.860000610352
404899.90625,5015965,239.990005493164
404900.09375,5015965,240.070007324219
404899.4375,5015965,239.779998779297
404898.5625,5015964,239.779998779297
404898.75,5015964.5,239.729995727539
404898.90625,5015964.5,239.690002441406
