Xp,Yp,Zp
405134.53125,5015549,237.869995117188
405134.34375,5015549,238.039993286133
405135.0625,5015548.5,237.559997558594
405134.84375,5015548.5,237.740005493164
405135.125,5015548.5,237.389999389648
405134.875,5015549,237.320007324219
405134.96875,5015549,238.550003051758
405134.8125,5015549,238.199996948242
405134.28125,5015549,237.809997558594
405134.3125,5015549,237.800003051758
405134.46875,5015549,237.830001831055
405134.8125,5015548.5,238.029998779297
405135.03125,5015548.5,238.229995727539
405135.15625,5015548.5,237.929992675781
405135,5015548.5,238.139999389648
405135.125,5015548.5,237.880004882812
405134.90625,5015549,237.860000610352
405134.28125,5015549,237.820007324219
405134.8125,5015549,238.020004272461
405134.59375,5015549,238.070007324219
405134.84375,5015549,237.979995727539
405134.84375,5015548.5,237.990005493164
405135.21875,5015548.5,238.600006103516
405135.125,5015548.5,238.199996948242
