Xp,Yp,Zp
405109.1875,5015613,238.630004882812
405108.75,5015612.5,238.779998779297
405108.59375,5015612.5,238.029998779297
405108.34375,5015612,238.039993286133
405108.125,5015612,238.059997558594
405109,5015612,238.039993286133
405108.75,5015612,238.059997558594
405108.53125,5015612,237.990005493164
405108.3125,5015611.5,237.970001220703
405108.09375,5015611.5,238.039993286133
405108.875,5015612.5,238.119995117188
405108.65625,5015612,238.009994506836
405108.4375,5015612,238.039993286133
405108.1875,5015612,238.050003051758
405108.875,5015612,238.119995117188
405108.65625,5015612,238.149993896484
405108.375,5015612,238.100006103516
405108.15625,5015612,238.029998779297
405109.125,5015610.5,237.910003662109
405108.90625,5015610.5,237.889999389648
405108.65625,5015610,237.839996337891
405108.40625,5015610,237.770004272461
405108.1875,5015610,237.740005493164
405107.96875,5015609.5,237.720001220703
405108.78125,5015612,238.160003662109
405108.53125,5015612,238.059997558594
405108.3125,5015612,238.080001831055
405108.09375,5015612,238.080001831055
405109.0625,5015611.5,238.039993286133
405108.84375,5015611.5,238.020004272461
405108.625,5015611.5,238.020004272461
405108.40625,5015611,238.059997558594
405108.15625,5015611,238.080001831055
405109.40625,5015611,237.940002441406
405109.15625,5015611,238.020004272461
405108.96875,5015611,238.039993286133
405108.71875,5015610.5,238.039993286133
405108.5,5015610.5,238.029998779297
405108.25,5015610.5,237.979995727539
405109.59375,5015611,237.899993896484
405109.15625,5015610.5,237.899993896484
405108.9375,5015610.5,237.889999389648
405108.6875,5015610,237.860000610352
405108.4375,5015610,237.820007324219
405108.1875,5015610,237.759994506836
405107.125,5015608,237.809997558594
405108.71875,5015610,237.860000610352
405108.46875,5015610,237.809997558594
405108.21875,5015609.5,237.779998779297
405108,5015609.5,237.770004272461
405109.09375,5015609.5,237.710006713867
405108.875,5015609,237.720001220703
405108.625,5015609,237.75
405108.40625,5015609,237.759994506836
405108.1875,5015609,237.789993286133
405107.96875,5015608.5,237.779998779297
405107.75,5015608.5,237.789993286133
405107.5,5015608.5,237.860000610352
405107.25,5015608,237.860000610352
405108.75,5015609.5,237.699996948242
405108.53125,5015609.5,237.75
405108.3125,5015609,237.720001220703
405108.09375,5015609,237.740005493164
405107.875,5015609,237.740005493164
405107.375,5015608.5,237.779998779297
405109.15625,5015609.5,237.669998168945
405108.71875,5015609,237.720001220703
405108.46875,5015609,237.729995727539
405108.25,5015609,237.75
405108.03125,5015608.5,237.75
405107.78125,5015608.5,237.75
405107.5625,5015608.5,237.820007324219
405107.59375,5015608.5,238.880004882812
405107.34375,5015608.5,237.839996337891
405111.96875,5015610,238.029998779297
405111.6875,5015610,237.729995727539
