Xp,Yp,Zp
405141.65625,5015369.5,236.779998779297
405141.53125,5015369.5,237.289993286133
405141.25,5015369.5,237.110000610352
405142.125,5015369.5,236.669998168945
405141.875,5015369.5,236.660003662109
405142.3125,5015369,236.559997558594
405142.0625,5015369,236.550003051758
405141.8125,5015369,236.559997558594
405142.25,5015369,236.619995117188
405141.5,5015368.5,236.600006103516
405142.4375,5015369,236.559997558594
405141.40625,5015368.5,236.600006103516
405142.21875,5015369,236.559997558594
405142.4375,5015369,236.580001831055
405141.40625,5015369.5,236.759994506836
405141.8125,5015370,236.660003662109
405142.03125,5015370,236.690002441406
405142.4375,5015369,236.699996948242
405141.1875,5015369.5,236.610000610352
405141.3125,5015369.5,236.649993896484
405141.375,5015369,236.660003662109
405142,5015369.5,236.639999389648
405142.21875,5015369.5,236.649993896484
405141.15625,5015369,236.550003051758
405141.625,5015369.5,236.619995117188
405141.84375,5015370,236.610000610352
405142.0625,5015370,236.589996337891
405142.46875,5015369,236.800003051758
405142.125,5015369,236.789993286133
405142.46875,5015369.5,236.729995727539
405141.8125,5015369,236.770004272461
405141.40625,5015368.5,236.729995727539
405142.15625,5015369.5,236.699996948242
405141.96875,5015369.5,236.699996948242
405141.5625,5015369,236.690002441406
405141.34375,5015369,236.679992675781
405141.875,5015370,236.679992675781
405141.4375,5015369.5,236.639999389648
405141.21875,5015369.5,236.649993896484
405141.03125,5015369,236.630004882812
405142.09375,5015370,236.679992675781
405141.875,5015370,236.699996948242
405141.4375,5015369.5,236.690002441406
405141.21875,5015369.5,236.679992675781
405141.03125,5015369,236.660003662109
405142.03125,5015370,236.669998168945
405141.8125,5015369.5,236.679992675781
405141.59375,5015369.5,236.690002441406
405141.375,5015369.5,236.669998168945
405141.1875,5015369,236.649993896484
405140.96875,5015369,236.630004882812
