Xp,Yp,Zp
405123.8125,5015385.5,236.089996337891
405123.53125,5015385.5,236.100006103516
405123.3125,5015385.5,236.110000610352
405123.0625,5015385.5,236.110000610352
405122.8125,5015385,236.110000610352
405122.53125,5015385,236.130004882812
405122.28125,5015385,236.149993896484
405122.03125,5015384.5,236.169998168945
405124.84375,5015386,236.059997558594
405123.96875,5015385,236.449996948242
405123.6875,5015384.5,236.309997558594
405123.375,5015384.5,236.179992675781
405123.125,5015384.5,236.160003662109
405122.625,5015384,236.139999389648
405122.34375,5015384,236.130004882812
405123.8125,5015384.5,236.360000610352
405123.53125,5015384.5,236.309997558594
405123.25,5015384,236.259994506836
405122.96875,5015384,236.210006713867
405122.6875,5015384,236.160003662109
405123.9375,5015384,236.440002441406
405123.625,5015384,236.320007324219
405123.375,5015384,236.300003051758
405123.125,5015384,236.289993286133
405123.65625,5015384,236.419998168945
405123.84375,5015384,236.520004272461
405124.4375,5015384.5,236.779998779297
405123.65625,5015384,236.429992675781
405123.875,5015384,236.5
405124.46875,5015384.5,236.740005493164
405122.96875,5015384,236.25
405123.1875,5015384,236.279998779297
405123.375,5015384,236.300003051758
405123.59375,5015384,236.339996337891
405123.78125,5015384.5,236.449996948242
405122.09375,5015384.5,236.050003051758
405122.3125,5015384.5,235.990005493164
405122.53125,5015384.5,235.979995727539
405122.71875,5015385,236
405122.90625,5015385,236.009994506836
405123.125,5015385,236.020004272461
405123.34375,5015385,236.009994506836
405123.5625,5015385.5,235.979995727539
405123.78125,5015385.5,235.960006713867
405123.96875,5015385.5,235.929992675781
405124.8125,5015386,235.940002441406
405122.21875,5015385,236.059997558594
405122.40625,5015385,236.070007324219
405122.625,5015385.5,236.080001831055
405122.84375,5015385.5,236.080001831055
405123.0625,5015385.5,236.039993286133
405123.46875,5015386,236.039993286133
405122.15625,5015385,236.059997558594
405122.375,5015385,236.050003051758
405122.5625,5015385,236.070007324219
405122.78125,5015385.5,236.070007324219
405122.96875,5015385.5,236.059997558594
405123.1875,5015385.5,236.039993286133
405122.34375,5015385,236.089996337891
405122.5625,5015385.5,236.100006103516
405122.75,5015385.5,236.089996337891
405122.96875,5015385.5,236.080001831055
405123.1875,5015385.5,236.070007324219
405123.59375,5015386,236.059997558594
405123.40625,5015385.5,236.050003051758
405123.34375,5015384,236.490005493164
405123.75,5015384,236.460006713867
405123.65625,5015384,236.470001220703
405123.875,5015384,236.470001220703
405122.78125,5015384,236.419998168945
405122.96875,5015384,236.389999389648
405123.1875,5015384,236.350006103516
405123.40625,5015384.5,236.389999389648
405123.625,5015384.5,236.399993896484
405123.84375,5015385,236.410003662109
405124.0625,5015385,236.399993896484
405124.28125,5015385.5,236.399993896484
405124.5,5015385.5,236.410003662109
405122.53125,5015385.5,236.429992675781
405122.125,5015384.5,236.460006713867
405122.375,5015385,236.479995727539
405122.59375,5015385,236.520004272461
405122.8125,5015385.5,236.520004272461
405123.03125,5015385.5,236.509994506836
405122.21875,5015385,236.350006103516
405122.46875,5015385.5,236.410003662109
405122.6875,5015385.5,236.419998168945
405123.59375,5015386,236.690002441406
405123.1875,5015385.5,236.529998779297
405122.96875,5015385.5,236.580001831055
405122.75,5015385,236.580001831055
405122.5625,5015385,236.559997558594
405122.34375,5015385,236.580001831055
405122.125,5015384.5,236.529998779297
405124.75,5015385.5,236.470001220703
405124.53125,5015385.5,236.5
405124.09375,5015385,236.509994506836
405123.90625,5015385,236.5
405123.6875,5015384.5,236.470001220703
405123.5,5015384.5,236.460006713867
405123.25,5015384,236.479995727539
405123.0625,5015384,236.529998779297
405124.5,5015384.5,236.509994506836
405123.8125,5015384,236.570007324219
405123.65625,5015384,236.520004272461
405123.65625,5015384,236.490005493164
