Xp,Yp,Zp
404891.34375,5015986,240.380004882812
404891.5625,5015986,240.350006103516
404891.34375,5015985.5,240.369995117188
404890.96875,5015986,240.419998168945
404891.21875,5015986.5,240.429992675781
404891.4375,5015986.5,240.449996948242
404891.03125,5015986.5,240.369995117188
404890.8125,5015986.5,240.360000610352
404891.375,5015985.5,240.369995117188
404891.375,5015985.5,240.339996337891
404890.71875,5015986.5,240.410003662109
404890.875,5015986.5,240.419998168945
404891.03125,5015986.5,240.399993896484
404891.375,5015987,240.380004882812
404890.8125,5015986.5,240.399993896484
